,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-01-05 16:19:09,2020-12-31,NSA,Cramer David,COO,C - Converted deriv,$0.00,95171,1915367,-5%,$0,,,,,NSA
1,,2020-12-03 16:11:20,2020-12-02,NSA,Fischer Tamara D,CEO,P - Purchase,$33.26,400,17100,+2%,"+$13,304",,,,,NSA
2,,2020-11-19 18:57:04,2020-11-17,NSA,Van Mourick Mark,Dir,S - Sale,$36.75,-2000,0,-100%,"-$73,500",,,,,NSA
3,,2020-05-19 16:18:08,2020-05-15,NSA,Van Mourick Mark,Dir,P - Purchase,$24.51,2000,2000,New,"+$49,020",,,,,NSA
4,D,2020-04-01 21:06:30,2020-03-31,NSA,Nordhagen Arlen Dale,Exec COB,A - Grant,$0.00,4286973,8743538,+96%,+$0,,,,,NSA
5,D,2020-03-31 20:51:11,2019-01-02,NSA,Nordhagen Arlen Dale,Exec COB,P - Purchase,$22.73,66,24066,0%,"+$1,500",,,,,NSA
6,M,2020-03-19 19:00:02,2020-03-18,NSA,Nordhagen Arlen Dale,Exec COB,P - Purchase,$17.26,12000,24000,+100%,"+$207,155",,,,,NSA
7,,2020-03-17 20:38:58,2020-03-16,NSA,Fischer Tamara D,CEO,P - Purchase,$25.83,1000,16700,+6%,"+$25,830",,,,,NSA
8,M,2020-03-16 19:15:33,2020-03-12,NSA,Nordhagen Arlen Dale,Exec COB,P - Purchase,$27.16,58000,208497,+39%,"+$1,575,360",,,,,NSA
9,,2020-03-16 19:15:11,2020-03-12,NSA,Treadwell Steven B,COO,P - Purchase,$24.38,500,500,New,"+$12,190",,,,,NSA
10,M,2020-02-06 16:49:21,2018-12-24,NSA,Nordhagen Arlen Dale,CEO,P - Purchase,$26.02,20797,322604,+7%,"+$541,113",,,,,NSA
11,,2019-11-07 17:39:28,2019-11-05,NSA,Fischer Tamara D,CFO,P - Purchase,$33.00,400,15700,+3%,"+$13,200",,,,,NSA
12,,2019-08-30 16:07:26,2019-08-08,NSA,Hylbert Paul William Jr,Dir,P - Purchase,$30.99,500,15000,+3%,"+$15,495",,,,,NSA
13,,2018-12-18 16:50:09,2018-12-14,NSA,Fischer Tamara D,CFO,P - Purchase,$22.28,200,1500,+15%,"+$4,456",,,,,NSA
14,,2018-12-10 18:18:30,2018-12-07,NSA,Nordhagen Arlen Dale,CEO,P - Purchase,$22.53,4000,4000,New,"+$90,120",,,,,NSA
15,,2018-12-10 18:17:09,2018-12-06,NSA,Van Mourick Mark,Dir,S - Sale,$28.30,-10000,0,-100%,"-$283,000",,,,,NSA
16,,2018-12-10 18:15:03,2018-12-06,NSA,Fischer Tamara D,CFO,P - Purchase,$22.43,100,1300,+8%,"+$2,243",,,,,NSA
17,,2018-12-04 19:03:24,2018-11-30,NSA,Fischer Tamara D,CFO,P - Purchase,$23.80,1200,1200,New,"+$28,560",,,,,NSA
