,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2013-08-09 14:33:02,2013-08-08,VHGI,Fasci Michael E,CFO,P - Purchase,$0.03,249500,1026775,+32%,"+$8,483",,,,,ETCR
1,M,2012-04-05 14:28:05,2012-01-31,VHGI,Stuckert James W,10%,P - Purchase,$0.66,338000,8050000,+4%,"+$222,338",,,,,ETCR
2,,2012-01-04 14:49:59,2011-11-08,VHGI,Stuckert James W,10%,P - Purchase,$0.10,50000,890000,+6%,"+$5,170",,,,,ETCR
3,M,2011-10-04 16:12:43,2011-07-05,VHGI,Stuckert James W,10%,P - Purchase,$0.06,1220114,16052000,+8%,"+$75,678",,,,,ETCR
4,M,2011-07-07 16:20:18,2011-04-12,VHGI,Stuckert James W,10%,P - Purchase,$0.08,155000,130000,-620%,"+$12,413",,,,,ETCR
5,M,2011-07-07 16:18:40,2011-04-06,VHGI,Stuckert James W,10%,P - Purchase,$0.08,2554886,2554886,New,"+$202,712",,,,,ETCR
6,M,2011-04-06 14:02:12,2011-03-25,VHGI,Stuckert James W,10%,P - Purchase,$0.09,2108250,10650000,+25%,"+$179,388",,,,,ETCR
7,M,2011-04-06 13:59:46,2011-01-04,VHGI,Stuckert James W,10%,P - Purchase,$0.08,979500,11007000,+10%,"+$80,822",,,,,ETCR
8,M,2011-01-03 15:40:42,2010-12-07,VHGI,Stuckert James W,10%,P - Purchase,$0.08,2950290,14632500,+25%,"+$244,085",,,,,ETCR
9,M,2010-12-02 15:48:12,2010-07-02,VHGI,Stuckert James W,10%,P - Purchase,$0.13,272062,8900000,+3%,"+$35,938",,,,,ETCR
10,M,2010-12-02 15:45:56,2010-06-30,VHGI,Stuckert James W,10%,P - Purchase,$0.10,2471682,8677938,+40%,"+$250,170",,,,,ETCR
11,M,2010-12-02 15:43:04,2010-06-28,VHGI,Stuckert James W,10%,P - Purchase,$0.11,481400,591400,+438%,"+$54,579",,,,,ETCR
12,M,2010-06-29 14:07:36,2001-07-31,VHGI,Stuckert James W,10%,P - Purchase,$0.15,17706256,67772512,+35%,"+$2,655,216",,,,,ETCR
13,,2005-08-24 15:05:56,2005-08-18,ETCR,Millard James Kemper,"Pres, CEO, CFO",S - Sale,$0.06,-50000,4900000,-1%,"-$2,750",,,,,ETCR
14,,2005-08-22 14:22:30,2005-08-12,ETCR,Millard James Kemper,"Pres, CEO, CFO",S - Sale,$0.07,-50000,4950000,-1%,"-$3,250",,,,,ETCR
