,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-06-14 17:05:12,2021-06-10,DMS,"Prism Data, LLC",10%,S - Sale+OE,$9.00,-300000,0,-100%,"-$2,700,000",,,,,DMS
1,,2021-03-29 16:24:28,2021-03-24,DMS,Lion Capital (Guernsey) Bridgeco Ltd,10%,S - Sale,$9.49,-5624282,0,-100%,"-$53,374,436",,,,,DMS
2,,2021-03-29 16:15:09,2021-03-24,DMS,Lea Lyndon,"Dir, 10%",P - Purchase,$9.49,5624282,7624282,+281%,"+$53,374,436",,,,,DMS
3,,2020-12-01 16:45:53,2020-11-30,DMS,Borghese Fernando,COO,P - Purchase,$6.95,500,111005,0%,"+$3,475",,,,,DMS
4,,2020-11-30 19:14:17,2020-11-25,DMS,Borghese Fernando,COO,P - Purchase,$7.12,505,110505,0%,"+$3,596",,,,,DMS
5,,2020-11-30 16:28:32,2020-11-27,DMS,Marinucci Joseph,"CEO, Pres, 10%",P - Purchase,$7.01,500,106500,0%,"+$3,505",,,,,DMS
6,M,2020-11-30 16:28:12,2020-11-27,DMS,Borghese Fernando,COO,P - Purchase,$7.10,1000,110000,+1%,"+$7,100",,,,,DMS
7,M,2020-11-25 18:10:37,2020-11-23,DMS,Borghese Fernando,COO,P - Purchase,$7.00,2000,109000,+2%,"+$13,990",,,,,DMS
8,,2020-11-23 16:15:56,2020-11-19,DMS,Marinucci Joseph,"CEO, Pres, 10%",P - Purchase,$7.15,1000,106000,+1%,"+$7,150",,,,,DMS
9,M,2020-11-23 16:15:35,2020-11-19,DMS,Borghese Fernando,COO,P - Purchase,$7.09,2000,107000,+2%,"+$14,170",,,,,DMS
10,,2020-07-17 21:59:27,2020-07-15,DMS,Lion Capital (Guernsey) Bridgeco Ltd,10%,S - Sale,$9.36,-2000000,5624282,-26%,"-$18,720,000",,,,,DMS
11,,2020-07-17 21:58:53,2020-07-15,DMS,Lea Lyndon,Dir,P - Purchase,$9.36,2000000,2000000,New,"+$18,720,000",,,,,DMS
12,,2019-04-11 16:06:39,2019-04-09,LHC,Polar Asset Management Partners Inc.,10%,S - Sale,$10.31,-72000,1999000,-3%,"-$742,320",,,,,DMS
