,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-18 16:25:10,2022-02-16,OC,Smith Daniel T,"EVP, Chief Growth Officer",S - Sale,$100.00,-4500,52122,-8%,"-$450,000",,,,,OC
1,,2022-02-18 16:23:27,2022-02-16,OC,Russell Paula,"EVP, CHRO",S - Sale,$100.00,-1000,18991,-5%,"-$100,000",,,,,OC
2,,2022-02-18 16:22:47,2022-02-16,OC,Sandri Marcio A,"Pres, Composites",S - Sale,$95.00,-1108,44574,-2%,"-$105,260",,,,,OC
3,D,2022-01-19 16:25:27,2022-01-14,OC,Sandri Marcio A,"Pres, Composites",S - Sale+OE,$95.00,-5459,34118,-14%,"-$518,605",,,,,OC
4,,2021-12-07 16:37:09,2021-12-06,OC,Smith Gunner,"Pres, Roofing",S - Sale,$91.95,-8500,17072,-33%,"-$781,601",,,,,OC
5,,2021-11-04 16:16:13,2021-11-03,OC,Russell Paula,"EVP, CHRO",S - Sale,$95.00,-2000,16531,-11%,"-$190,000",,,,,OC
6,,2021-08-10 16:15:49,2021-08-09,OC,Morris W Howard,Dir,S - Sale,$95.60,-1904,37963,-5%,"-$182,022",,,,,OC
7,,2021-05-04 16:14:59,2021-05-03,OC,Schmidt Kelly,"VP, Controller",S - Sale,$98.99,-5055,14738,-26%,"-$500,369",,,,,OC
8,,2021-04-16 16:10:35,2021-04-14,OC,Sandri Marcio A,"Pres, Composites",S - Sale,$97.02,-12000,35531,-25%,"-$1,164,240",,,,,OC
9,,2021-04-07 16:09:05,2021-04-06,OC,Smith Daniel T,"EVP, Chief Growth Officer",S - Sale,$95.00,-10341,48139,-18%,"-$982,395",,,,,OC
10,D,2021-03-31 17:11:52,2021-03-29,OC,Smith Daniel T,"EVP, Chief Growth Officer",S - Sale+OE,$92.62,-9525,58419,-14%,"-$882,206",,,,,OC
11,D,2021-03-16 17:09:23,2021-03-15,OC,Sandri Marcio A,"Pres, Composites",S - Sale+OE,$90.59,-8400,47904,-15%,"-$760,956",,,,,OC
12,,2020-11-02 16:08:57,2020-10-30,OC,Smith Gunner,"Pres, Roofing",S - Sale,$64.68,-3303,24905,-12%,"-$213,638",,,,,OC
13,,2020-10-07 16:06:22,2020-10-06,OC,Smith Daniel T,"SVP, Chief Growth Officer",S - Sale,$75.00,-14000,60652,-19%,"-$1,050,000",,,,,OC
14,,2020-08-26 16:09:20,2020-08-25,OC,Schmidt Kelly,"VP, Controller",S - Sale,$69.00,-4967,19807,-20%,"-$342,723",,,,,OC
15,,2020-08-17 16:32:40,2020-08-14,OC,Morris W Howard,Dir,S - Sale,$67.35,-2660,37672,-7%,"-$179,138",,,,,OC
16,,2020-08-10 16:14:10,2020-08-07,OC,Harter Ava,"SVP, GC",S - Sale,$65.25,-5000,38094,-12%,"-$326,265",,,,,OC
17,,2020-08-10 16:08:25,2020-08-07,OC,Fister Todd W,"Pres, Insulation",S - Sale,$65.88,-5812,26010,-18%,"-$382,900",,,,,OC
18,D,2020-08-10 16:06:23,2020-08-06,OC,Schmidt Kelly,"VP, Controller",S - Sale+OE,$65.18,-9900,24774,-29%,"-$645,292",,,,,OC
19,D,2020-06-09 16:21:01,2020-06-05,OC,Sandri Marcio A,"Pres, Composites",S - Sale+OE,$59.81,-10000,44190,-18%,"-$598,090",,,,,OC
20,,2020-03-10 16:39:29,2020-03-09,OC,Gandhi Prithvi,Interim CFO,P - Purchase,$46.90,5000,51814,+11%,"+$234,500",,,,,OC
21,,2019-12-16 16:22:53,2019-12-13,OC,Sandri Marcio A,"Pres, Composites",S - Sale,$64.92,-3865,38850,-9%,"-$250,920",,,,,OC
22,,2019-12-13 16:11:29,2019-12-12,OC,Thaman Michael H,Exec COB,S - Sale,$65.65,-30000,748643,-4%,"-$1,969,380",,,,,OC
23,,2019-11-18 16:26:14,2019-11-15,OC,Morris W Howard,Dir,S - Sale,$65.16,-1000,37766,-3%,"-$65,155",,,,,OC
24,,2019-11-14 16:22:51,2019-11-13,OC,Smith Daniel T,"SVP Organization, Admin",S - Sale,$64.72,-7969,65353,-11%,"-$515,786",,,,,OC
25,,2019-11-13 16:15:41,2019-11-11,OC,Harter Ava,"SVP, GC",S - Sale,$63.25,-5000,38425,-12%,"-$316,250",,,,,OC
26,,2019-11-04 16:19:41,2019-11-01,OC,Thaman Michael H,Exec COB,S - Sale,$62.00,-50000,777513,-6%,"-$3,100,000",,,,,OC
27,,2019-09-16 16:11:56,2019-09-13,OC,Schmidt Kelly,"VP, Controller",S - Sale,$60.53,-1589,15264,-9%,"-$96,174",,,,,OC
28,,2019-08-22 16:12:34,2019-08-21,OC,Thaman Michael H,Exec COB,S - Sale,$57.08,-30000,827513,-3%,"-$1,712,400",,,,,OC
29,D,2019-08-20 16:16:47,2019-08-16,OC,Sandri Marcio A,"Pres, Composites",S - Sale+OE,$55.35,-6000,42646,-12%,"-$332,100",,,,,OC
30,,2019-08-15 16:16:43,2019-08-13,OC,Morris W Howard,Dir,S - Sale,$54.69,-2773,38090,-7%,"-$151,647",,,,,OC
31,,2019-08-15 16:15:19,2019-08-13,OC,Harter Ava,"SVP, GC",S - Sale,$54.84,-2000,43388,-4%,"-$109,674",,,,,OC
32,,2019-06-10 16:16:07,2019-06-06,OC,Schmidt Kelly,"VP, Controller",S - Sale,$53.03,-2438,16853,-13%,"-$129,292",,,,,OC
33,,2019-06-10 16:15:03,2019-06-06,OC,Harter Ava,"SVP, GC",S - Sale,$51.80,-1856,45345,-4%,"-$96,141",,,,,OC
34,,2019-06-06 16:27:23,2019-06-05,OC,Thaman Michael H,Exec COB,S - Sale,$51.49,-30000,856240,-3%,"-$1,544,640",,,,,OC
35,,2019-05-08 16:17:30,2019-05-07,OC,Smith Gunner,"Pres, Roofing",S - Sale,$51.79,-7900,21189,-27%,"-$409,141",,,,,OC
36,,2019-05-01 16:35:39,2019-04-30,OC,Francis Julian,"Pres, Insulation",S - Sale,$51.51,-600,76662,-1%,"-$30,903",,,,,OC
37,,2019-03-18 16:14:16,2019-03-15,OC,Sandri Marcio A,"Pres, Composites",S - Sale,$47.01,-3700,42005,-8%,"-$173,937",,,,,OC
38,,2018-08-27 16:24:19,2018-08-23,OC,Morris W Howard,Dir,S - Sale,$58.47,-1514,37332,-4%,"-$88,524",,,,,OC
