,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-02-01 17:15:43,2022-01-31,ZEV,Reeser Timothy,CEO,M - OptEx,$0.05,15000,1131222,+1%,+$750,,,,,ZEV
1,,2021-10-07 06:05:30,2021-10-07,ZEV,Jack Kenneth P. Jr.,Dir,A - Grant,$0.00,18676,18676,New,+$0,,,,,ZEV
2,,2021-07-16 20:47:54,2021-07-13,ZEV,Sethi Kshitij,Chief Revenue Officer,A - Grant,$0.00,57225,57225,New,+$0,,,,,ZEV
3,D,2021-07-16 12:49:50,2021-07-13,ZEV,Reeser Timothy,CEO,A - Grant,$0.00,178827,1116222,+19%,+$0,,,,,ZEV
4,,2021-07-16 12:49:32,2021-07-13,ZEV,Fenwick-Smith Robert,Dir,A - Grant,$0.00,34334,4876805,+1%,+$0,,,,,ZEV
5,,2021-07-16 12:49:09,2021-07-13,ZEV,Senko Thaddeus,Dir,A - Grant,$0.00,34334,34334,New,+$0,,,,,ZEV
6,,2021-07-15 21:14:13,2021-07-13,ZEV,Miotto Neil,Dir,A - Grant,$0.00,34334,5021284,+1%,+$0,,,,,ZEV
7,,2021-07-15 21:11:50,2021-07-13,ZEV,Tremblay Diana D,Dir,A - Grant,$0.00,34334,34334,New,+$0,,,,,ZEV
8,,2021-07-15 21:10:09,2021-07-13,ZEV,Coventry Bruce,Dir,A - Grant,$0.00,34334,34334,New,+$0,,,,,ZEV
9,,2021-07-15 20:53:42,2021-07-13,ZEV,Covington Teresa,CFO,A - Grant,$0.00,85837,85837,New,+$0,,,,,ZEV
10,,2021-07-15 20:45:49,2021-07-13,ZEV,Dinu Raluca,Dir,A - Grant,$0.00,34334,34334,New,+$0,,,,,ZEV
11,,2021-07-15 20:43:39,2021-07-13,ZEV,Katz Avi S,Dir,A - Grant,$0.00,34334,5036884,+1%,+$0,,,,,ZEV
12,D,2021-07-01 17:08:35,2020-06-29,ZEV,Miotto Neil,Dir,D - Sale to issuer,$0.00,-750000,4986950,-13%,-$0,,,,,ZEV
13,D,2021-07-01 17:08:35,2020-05-13,ZEV,Miotto Neil,Dir,P - Purchase,$10.00,650000,4986950,+15%,"+$6,500,000",,,,,ZEV
14,M,2020-12-14 18:09:42,2020-09-09,GIK,"Glazer Capital, LLC",10%,S - Sale,$14.50,-750100,2447307,-23%,"-$10,876,067",,,,,ZEV
15,,2020-07-02 06:12:47,2020-06-29,GIK.U,"Gigacquisitions3, LLC",10%,D - Sale to issuer,$0.00,-750000,5635000,-12%,-$0,,,,,ZEV
