,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2022-02-16 16:17:48,2022-02-15,BSIG,Hart Richard Jonathan,GC,S - Sale+OE,$24.77,-2373,52823,-4%,"-$58,778",,,,,BSIG
1,D,2022-02-16 16:02:15,2022-02-15,BSIG,Wiater Christina,"PFO , PAO",S - Sale+OE,$24.87,-237,1820,-12%,"-$5,895",,,,,BSIG
2,D,2022-02-10 16:08:32,2022-02-08,BSIG,Rana Suren,"Pres, CEO",S - Sale+OE,$24.05,-119963,130967,-48%,"-$2,884,822",,,,,BSIG
3,ADM,2022-01-14 16:11:56,2021-12-15,BSIG,Rana Suren,"Pres, CEO",S - Sale+OE,$26.38,-270176,130967,-67%,"-$7,127,798",,,,,BSIG
4,D,2022-01-03 16:24:28,2021-12-31,BSIG,Rana Suren,"Pres, CEO",S - Sale+OE,$25.81,-128176,272967,-32%,"-$3,308,787",,,,,BSIG
5,,2021-12-22 17:03:11,2021-12-21,BSIG,Hart Richard Jonathan,GC,S - Sale,$24.91,-57,47153,0%,"-$1,420",,,,,BSIG
6,,2021-12-22 17:02:19,2021-12-21,BSIG,Wiater Christina,"PFO , PAO",S - Sale,$24.91,-38,1377,-3%,-$947,,,,,BSIG
7,,2021-12-22 16:35:31,2021-12-21,BSIG,Paulson & Co. Inc.,10%,S - Sale,$30.70,-790000,8950121,-8%,"-$24,253,000",,,,,BSIG
8,,2021-12-10 16:38:20,2021-12-08,BSIG,Paulson & Co. Inc.,10%,S - Sale,$31.50,-10260431,9740121,-51%,"-$323,203,577",,,,,BSIG
9,D,2021-02-17 18:35:25,2021-02-16,BSIG,Wiater Christina,"PFO , PAO",S - Sale+OE,$20.28,-396,2642,-13%,"-$8,031",,,,,BSIG
10,D,2021-02-17 18:34:03,2021-02-16,BSIG,Hart Richard Jonathan,GC,S - Sale+OE,$20.41,-2679,22261,-11%,"-$54,678",,,,,BSIG
11,,2020-12-22 18:15:07,2020-12-21,BSIG,Hart Richard Jonathan,GC,S - Sale,$18.68,-39,17821,0%,-$729,,,,,BSIG
12,,2020-12-22 18:13:16,2020-12-21,BSIG,Wiater Christina,"PFO , PAO",S - Sale,$18.68,-39,2359,-2%,-$729,,,,,BSIG
13,,2020-06-26 18:01:12,2020-06-24,BSIG,Paulson & Co. Inc.,10%,S - Sale,$9.79,-647263,20000552,-3%,"-$6,336,705",,,,,BSIG
14,,2020-06-26 18:01:12,2020-06-24,BSIG,Paulson & Co. Inc.,10%,P - Purchase,$9.79,647263,20000552,+3%,"+$6,336,705",,,,,BSIG
15,,2020-06-26 17:46:13,2020-06-24,BSIG,Paulson John,"Dir, 10%",S - Sale,$9.79,-647263,20000552,-3%,"-$6,336,705",,,,,BSIG
16,,2020-06-26 17:46:13,2020-06-24,BSIG,Paulson John,"Dir, 10%",P - Purchase,$9.79,647263,20000552,+3%,"+$6,336,705",,,,,BSIG
17,D,2020-02-19 17:07:52,2020-02-18,BSIG,Mahoney Daniel K.,"Head of Finance, PAO",S - Sale+OE,$10.51,-1174,9867,-11%,"-$12,344",,,,,BSIG
18,M,2019-12-30 16:58:35,2019-12-26,BSIG,Yang Guang,"Pres, CEO",P - Purchase,$10.14,50001,100001,+100%,"+$507,010",,,,,BSIG
19,,2019-08-08 20:39:23,2019-08-06,BSIG,Yang Guang,"Pres, CEO",P - Purchase,$9.10,50000,50000,New,"+$455,000",,,,,BSIG
