,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2006-01-03 16:13:38,2006-01-03,CRT,Vennerberg Vaughn O II,"Sr EVP, Chief of Staff",S - Sale,$48.59,-2514,0,-100%,"-$122,166",0,-6,-1,-2,CRT
1,M,2005-12-30 13:26:11,2005-12-29,CRT,Simpson Bob R,"Dir., CEO, COB",S - Sale,$47.12,-7600,386,-95%,"-$358,130",2,-3,1,-2,CRT
2,,2005-12-29 15:17:03,2005-12-27,CRT,Simpson Bob R,"Dir., CEO, COB",S - Sale,$48.92,-16863,7986,-68%,"-$824,869",-3,-3,-3,-5,CRT
