,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-08-26 16:16:55,2022-08-24,RYAN,Mulshine Brendan Martin,See Remarks,C - Converted deriv,$0.00,50000,877461,-5%,$0,,,,,RYAN
1,D,2022-07-25 18:21:37,2022-07-22,RYAN,Paschal-Alcorn Lisa Jo,See Remarks,F - Tax,$0.00,-3379,145439,-2%,-$0,,,,,RYAN
2,D,2022-07-25 18:21:37,2022-07-22,RYAN,Paschal-Alcorn Lisa Jo,See Remarks,M - OptEx,$0.00,11531,145439,+9%,+$0,,,,,RYAN
3,,2022-06-21 16:00:11,2022-06-16,RYAN,Bolger David P,Dir,S - Sale,$35.49,-28103,102974,-21%,"-$997,375",,,,,RYAN
4,,2022-06-09 16:12:42,2022-06-07,RYAN,Rogers John W Jr,Dir,A - Grant,$0.00,2829,97043,+3%,+$0,,,,,RYAN
5,,2022-06-09 16:11:31,2022-06-07,RYAN,Ohalleran Michael D,Dir,A - Grant,$0.00,2829,778051,0%,+$0,,,,,RYAN
6,,2022-06-09 16:10:56,2022-06-07,RYAN,McKenna Andrew J,Dir,A - Grant,$0.00,2829,127190,+2%,+$0,,,,,RYAN
7,,2022-06-09 16:10:25,2022-06-07,RYAN,Findlay D Cameron,Dir,A - Grant,$0.00,2829,95592,+3%,+$0,,,,,RYAN
8,,2022-06-09 16:09:42,2022-06-07,RYAN,Devers William J Jr,Dir,A - Grant,$0.00,2829,808010,0%,+$0,,,,,RYAN
9,,2022-06-09 16:09:09,2022-06-07,RYAN,Collins Michelle L,Dir,A - Grant,$0.00,2829,5829,+94%,+$0,,,,,RYAN
10,,2022-06-09 16:08:12,2022-06-07,RYAN,Bolger David P,Dir,A - Grant,$0.00,2829,131077,+2%,+$0,,,,,RYAN
11,,2022-06-09 16:07:26,2022-06-07,RYAN,Bienen Henry S,Dir,A - Grant,$0.00,2829,58079,+5%,+$0,,,,,RYAN
12,D,2022-05-18 18:13:26,2022-05-17,RYAN,Turner Timothy William,Pres,C - Converted deriv,$0.00,705394,4846095,-13%,$0,,,,,RYAN
13,D,2022-05-18 18:13:26,2022-05-18,RYAN,Turner Timothy William,Pres,S - Sale+OE,$36.90,-352697,4846095,-7%,"-$13,014,519",,,,,RYAN
14,,2022-03-22 16:53:07,2022-03-18,RYAN,Rogers John W Jr,Dir,A - Grant,$0.00,4361,94214,+5%,+$0,,,,,RYAN
15,,2022-03-22 16:51:06,2022-03-18,RYAN,Ohalleran Michael D,Dir,A - Grant,$0.00,4361,775222,+1%,+$0,,,,,RYAN
16,,2022-03-22 16:49:05,2022-03-18,RYAN,McKenna Andrew J,Dir,A - Grant,$0.00,4361,124361,+4%,+$0,,,,,RYAN
17,,2022-03-22 16:47:33,2022-03-18,RYAN,Findlay D Cameron,Dir,A - Grant,$0.00,4361,92763,+5%,+$0,,,,,RYAN
18,,2022-03-22 16:46:59,2022-03-18,RYAN,Devers William J Jr,Dir,A - Grant,$0.00,4361,805181,+1%,+$0,,,,,RYAN
19,,2022-03-22 16:46:06,2022-03-18,RYAN,Bolger David P,Dir,A - Grant,$0.00,4361,128248,+4%,+$0,,,,,RYAN
20,,2022-03-22 16:45:30,2022-03-18,RYAN,Bienen Henry S,Dir,A - Grant,$0.00,4361,55250,+9%,+$0,,,,,RYAN
21,A,2021-09-24 16:09:05,2021-07-26,RYAN,Findlay D Cameron,Dir,P - Purchase,$23.50,12000,58905,+26%,"+$282,000",,,,,RYAN
22,,2021-07-28 16:33:43,2021-07-26,RYAN,Katz Mark Stephen,See Remarks,P - Purchase,$23.50,7500,7500,New,"+$176,250",,,,,RYAN
23,,2021-07-28 16:31:22,2021-07-26,RYAN,McKenna Andrew J,Dir,P - Purchase,$23.50,120000,120000,New,"+$2,820,000",,,,,RYAN
24,,2021-07-28 16:30:44,2021-07-26,RYAN,Rogers John W Jr,Dir,P - Purchase,$28.98,10000,89853,+13%,"+$289,777",,,,,RYAN
25,,2021-07-28 16:30:39,2021-07-26,RYAN,Devers William J Jr,Dir,P - Purchase,$23.50,20000,800820,+3%,"+$470,000",,,,,RYAN
26,,2021-07-28 16:30:37,2021-07-26,RYAN,Collins Michelle L,Dir,P - Purchase,$23.50,3000,3000,New,"+$70,500",,,,,RYAN
27,,2021-07-28 16:30:35,2021-07-26,RYAN,Ohalleran Michael D,Dir,P - Purchase,$23.50,199000,770861,+35%,"+$4,676,500",,,,,RYAN
28,,2021-07-28 16:30:23,2021-07-26,RYAN,Findlay D Cameron,Dir,P - Purchase,$23.50,20000,96402,+26%,"+$470,000",,,,,RYAN
29,M,2021-07-26 16:42:51,2021-07-22,RYAN,Paschal-Alcorn Lisa Jo,See Remarks,P - Purchase,$27.14,3660,3660,New,"+$99,336",,,,,RYAN
30,,2021-07-26 16:18:51,2021-07-22,RYAN,Onex Corp,"Dir, 10%",A - Grant,$22.33,20680420,12455712,-251%,"+$461,690,377",,,,,RYAN
31,M,2021-07-26 16:18:51,2021-07-22,RYAN,Onex Corp,"Dir, 10%",D - Sale to issuer,$22.33,-8224708,12455712,-40%,"-$183,616,606",,,,,RYAN
