,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2004-07-09 11:23:32,2004-07-08,MAXS,Cocozza Mark J,"COB, CEO",M - OptEx,$8.90,946927,0,-100%,"+$8,428,792",,,,,MAXS
1,D,2004-07-09 11:23:32,2004-07-08,MAXS,Cocozza Mark J,"COB, CEO",S - Sale+OE,$23.25,-946927,0,-100%,"-$22,016,053",,,,,MAXS
2,D,2004-07-09 11:23:09,2004-07-08,MAXS,Bakos Richard,CFO,M - OptEx,$10.60,27500,0,-100%,"+$291,495",,,,,MAXS
3,D,2004-07-09 11:23:09,2004-07-08,MAXS,Bakos Richard,CFO,S - Sale+OE,$23.25,-27500,0,-100%,"-$639,375",,,,,MAXS
4,D,2004-07-09 11:22:55,2004-07-08,MAXS,Fine Stephen A,Dir,M - OptEx,$10.66,60000,0,-100%,"+$639,563",,,,,MAXS
5,D,2004-07-09 11:22:55,2004-07-08,MAXS,Fine Stephen A,Dir,S - Sale+OE,$23.25,-60000,0,-100%,"-$1,395,000",,,,,MAXS
6,D,2004-07-09 11:22:18,2004-07-08,MAXS,Sherman Malcolm L,Dir,M - OptEx,$9.44,67510,0,-100%,"+$637,161",,,,,MAXS
7,D,2004-07-09 11:22:18,2004-07-08,MAXS,Sherman Malcolm L,Dir,S - Sale+OE,$23.25,-75000,0,-100%,"-$1,743,750",,,,,MAXS
8,D,2004-07-09 11:21:46,2004-07-08,MAXS,Tinagero James,"EVP, COO",M - OptEx,$9.94,267850,0,-100%,"+$2,663,618",,,,,MAXS
9,D,2004-07-09 11:21:46,2004-07-08,MAXS,Tinagero James,"EVP, COO",S - Sale+OE,$20.56,-267850,0,-100%,"-$5,507,370",,,,,MAXS
10,D,2004-07-09 11:21:19,2004-07-08,MAXS,Kelly John F,VP - Operations,M - OptEx,$10.54,27750,0,-100%,"+$292,578",,,,,MAXS
11,D,2004-07-09 11:21:19,2004-07-08,MAXS,Kelly John F,VP - Operations,S - Sale+OE,$23.25,-27750,0,-100%,"-$645,188",,,,,MAXS
12,D,2004-07-09 11:20:54,2004-07-08,MAXS,Monks Roger,VP - Corporate Services,M - OptEx,$13.63,16250,0,-100%,"+$221,499",,,,,MAXS
13,D,2004-07-09 11:20:54,2004-07-08,MAXS,Monks Roger,VP - Corporate Services,S - Sale+OE,$23.25,-16250,0,-100%,"-$377,813",,,,,MAXS
14,D,2004-07-09 11:20:19,2004-07-08,MAXS,Tiberii Anthony,Dir,M - OptEx,$12.67,37500,0,-100%,"+$475,185",,,,,MAXS
15,D,2004-07-09 11:20:19,2004-07-08,MAXS,Tiberii Anthony,Dir,S - Sale+OE,$23.25,-37500,0,-100%,"-$871,875",,,,,MAXS
16,D,2004-07-09 11:19:36,2004-07-08,MAXS,Sabitus James,Controller,M - OptEx,$15.42,7500,0,-100%,"+$115,625",,,,,MAXS
17,D,2004-07-09 11:19:36,2004-07-08,MAXS,Sabitus James,Controller,S - Sale+OE,$23.25,-7500,0,-100%,"-$174,375",,,,,MAXS
