,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-01 21:06:20,2022-02-28,MTDR,Macalik Robert T,"SVP, Chief Accounting Officer",F - Tax,$49.60,-5017,102582,-5%,"-$248,843",,,,,MTDR
1,D,2022-03-01 21:06:20,2022-02-28,MTDR,Macalik Robert T,"SVP, Chief Accounting Officer",M - OptEx,$29.68,7027,102582,+7%,"+$208,561",,,,,MTDR
2,,2022-02-22 06:46:19,2022-02-17,MTDR,Macalik Robert T,"SVP, Chief Accounting Officer",A - Grant,$0.00,11638,100572,+13%,+$0,,,,,MTDR
3,D,2022-02-15 21:18:37,2022-01-13,MTDR,Foran Joseph Wm,"COB, CEO",G - Gift,$0.00,-239228,5107397,+5%,-$0,,,,,MTDR
4,D,2022-02-15 21:02:48,2022-01-21,MTDR,Hairford Matthew V,Pres,G - Gift,$0.00,-144404,460114,+46%,-$0,,,,,MTDR
5,,2022-01-04 16:45:13,2021-12-31,MTDR,Krug George G,"EVP - Mktg, Midstream",A - Grant,$0.00,68028,129784,+110%,+$0,,,,,MTDR
6,,2022-01-04 16:45:13,2021-12-31,MTDR,Krug George G,"EVP - Mktg, Midstream",F - Tax,$36.92,-26770,129784,-17%,"-$988,348",,,,,MTDR
7,,2022-01-04 16:43:36,2021-12-31,MTDR,Singleton Van H II,EVP - Land,A - Grant,$0.00,79366,184497,+75%,+$0,,,,,MTDR
8,,2022-01-04 16:43:36,2021-12-31,MTDR,Singleton Van H II,EVP - Land,F - Tax,$36.92,-31231,184497,-14%,"-$1,153,049",,,,,MTDR
9,,2022-01-04 16:41:58,2021-12-31,MTDR,Lancaster David E,"EVP, CFO",A - Grant,$0.00,107710,565337,+24%,+$0,,,,,MTDR
10,,2022-01-04 16:41:58,2021-12-31,MTDR,Lancaster David E,"EVP, CFO",F - Tax,$36.92,-42384,565337,-7%,"-$1,564,817",,,,,MTDR
11,,2022-01-04 07:17:20,2021-12-31,MTDR,Adams Craig N,"EVP, COO - Land, Legal, Admin",A - Grant,$0.00,96372,231083,+72%,+$0,,,,,MTDR
12,,2022-01-04 07:17:20,2021-12-31,MTDR,Adams Craig N,"EVP, COO - Land, Legal, Admin",F - Tax,$36.92,-37923,231083,-14%,"-$1,400,117",,,,,MTDR
13,,2022-01-04 07:16:01,2021-12-31,MTDR,Goodwin Billy E,"EVP, COO - Operations",A - Grant,$0.00,96372,218351,+79%,+$0,,,,,MTDR
14,,2022-01-04 07:16:01,2021-12-31,MTDR,Goodwin Billy E,"EVP, COO - Operations",F - Tax,$36.92,-37923,218351,-15%,"-$1,400,117",,,,,MTDR
15,,2022-01-04 07:13:42,2021-12-31,MTDR,Hairford Matthew V,Pres,A - Grant,$0.00,119048,460114,+35%,+$0,,,,,MTDR
16,,2022-01-04 07:13:42,2021-12-31,MTDR,Hairford Matthew V,Pres,F - Tax,$36.92,-46846,460114,-9%,"-$1,729,554",,,,,MTDR
17,,2022-01-04 07:13:42,2021-11-10,MTDR,Hairford Matthew V,Pres,G - Gift,$0.00,-50948,460114,+12%,-$0,,,,,MTDR
18,,2022-01-04 07:10:28,2021-12-31,MTDR,Foran Joseph Wm,"COB, CEO",A - Grant,$0.00,226758,5107397,+5%,+$0,,,,,MTDR
19,,2022-01-04 07:10:28,2021-12-31,MTDR,Foran Joseph Wm,"COB, CEO",F - Tax,$36.92,-89230,5107397,-2%,"-$3,294,372",,,,,MTDR
20,,2021-12-16 07:10:26,2021-12-15,MTDR,Macalik Robert T,"SVP, Chief Accounting Officer",P - Purchase,$35.50,1500,88934,+2%,"+$53,250",,,,,MTDR
21,,2021-12-16 07:05:59,2021-12-15,MTDR,Adams Craig N,"EVP, COO - Land, Legal, Admin",P - Purchase,$35.55,2000,172634,+1%,"+$71,100",,,,,MTDR
22,D,2021-12-16 07:03:22,2021-12-15,MTDR,Foran Joseph Wm,"COB, CEO",F - Tax,$36.86,-3760,4969869,0%,"-$138,594",,,,,MTDR
23,D,2021-12-16 07:03:22,2021-12-15,MTDR,Foran Joseph Wm,"COB, CEO",M - OptEx,$27.26,36683,4969869,+1%,"+$999,979",,,,,MTDR
24,,2021-12-15 07:04:32,2021-12-14,MTDR,Baribault Reynald,Dir,P - Purchase,$37.00,1000,132859,+1%,"+$37,000",,,,,MTDR
25,,2021-12-14 07:04:25,2021-12-13,MTDR,Goodwin Billy E,"EVP, COO - Operations",P - Purchase,$37.30,2000,159902,+1%,"+$74,600",,,,,MTDR
26,,2021-12-06 07:06:44,2021-12-02,MTDR,Baty Robert Gaines,Dir,P - Purchase,$36.27,500,59173,+1%,"+$18,135",,,,,MTDR
27,,2021-11-24 16:17:59,2021-11-23,MTDR,Ehrman Monika U,Dir,P - Purchase,$44.09,230,27763,+1%,"+$10,141",,,,,MTDR
28,DM,2021-10-20 18:54:13,2021-10-18,MTDR,Macalik Robert T,"SVP, Chief Accounting Officer",F - Tax,$43.40,-11328,87434,-11%,"-$491,616",,,,,MTDR
29,DM,2021-10-20 18:54:13,2021-10-18,MTDR,Macalik Robert T,"SVP, Chief Accounting Officer",M - OptEx,$29.68,14070,87434,+19%,"+$417,598",,,,,MTDR
30,D,2021-10-12 19:33:44,2021-10-11,MTDR,Lancaster David E,"EVP, CFO",F - Tax,$42.75,-38249,500011,-7%,"-$1,635,145",,,,,MTDR
31,D,2021-10-12 19:33:44,2021-10-11,MTDR,Lancaster David E,"EVP, CFO",M - OptEx,$29.68,50105,500011,+11%,"+$1,487,116",,,,,MTDR
32,D,2021-10-08 18:20:56,2021-10-06,MTDR,Macalik Robert T,"SVP, Chief Accounting Officer",F - Tax,$41.08,-3094,84692,-4%,"-$127,102",,,,,MTDR
