,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-05-20 17:20:27,2022-05-18,RDW,Daniels Leslie B,Dir,P - Purchase,$4.07,30000,42500,+240%,"+$122,000",,,,,RDW
1,,2021-09-07 18:56:09,2021-09-02,RDW,Baliff Jonathan,Dir,P - Purchase,$10.00,5000,5000,New,"+$50,000",,,,,RDW
2,,2021-09-07 17:21:46,2021-09-02,GNPK,"Crescent Park Management, L.P.",10%,P - Purchase,$10.00,500000,3074379,+19%,"+$5,000,000",,,,,RDW
3,D,2021-09-07 16:13:10,2021-09-02,RDW,Genesis Park Holdings,10%,P - Purchase,$10.00,1000000,2000000,+100%,"+$10,000,000",,,,,RDW
4,D,2021-07-15 17:37:49,2021-07-13,GNPK,"Crescent Park Management, L.P.",10%,P - Purchase,$10.32,19395,2574379,+1%,"+$200,102",,,,,RDW
5,D,2021-06-04 17:41:09,2021-06-02,GNPK,"Crescent Park Management, L.P.",10%,P - Purchase,$10.04,7859,2554984,0%,"+$78,871",,,,,RDW
6,DM,2021-04-07 18:35:15,2021-04-05,GNPK,"Crescent Park Management, L.P.",10%,P - Purchase,$10.51,157125,2547125,+7%,"+$1,651,783",,,,,RDW
7,D,2020-12-01 20:03:07,2020-11-27,GNPK,Genesis Park II LP,"Dir, 10%",P - Purchase,$10.00,1000000,1000000,New,"+$10,000,000",,,,,RDW
8,,2020-12-01 20:02:47,2020-11-27,GNPK,Anderson Richard H,Dir,P - Purchase,$10.00,25000,25000,New,"+$250,000",,,,,RDW
9,,2020-12-01 19:58:16,2020-11-27,GNPK,Friedkin Thomas Dan,Dir,P - Purchase,$10.00,20000,20000,New,"+$200,000",,,,,RDW
10,,2020-12-01 19:56:49,2020-11-27,GNPK,Hobby Paul W,CEO,P - Purchase,$10.00,100000,100000,New,"+$1,000,000",,,,,RDW
11,D,2020-11-30 18:03:58,2020-11-25,GNPK,"Crescent Park Management, L.P.",10%,S - Sale+OE,$0.00,-10000,2390000,0%,-$0,,,,,RDW
