,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-02-23 16:28:03,2022-02-18,GHL,Wyles David,Pres,S - Sale,$18.13,-66076,0,-100%,"-$1,198,097",,,,,GHL
1,,2022-02-10 08:25:41,2022-02-08,GHL,Bok Scott L,"COB, CEO, 10%",P - Purchase,$18.45,19541,2317972,+1%,"+$360,531",,,,,GHL
2,D,2022-02-09 16:34:21,2022-02-07,GHL,Faleiro Gitanjali Pinto,GC,F - Tax,$18.74,-5281,8165,-39%,"-$98,966",,,,,GHL
3,D,2022-02-09 16:34:21,2022-02-07,GHL,Faleiro Gitanjali Pinto,GC,M - OptEx,$18.74,9031,8165,-1043%,"+$169,241",,,,,GHL
4,D,2022-02-09 16:29:50,2022-02-07,GHL,Costantino Kevin M,Pres,F - Tax,$18.74,-73711,80769,-48%,"-$1,381,344",,,,,GHL
5,D,2022-02-09 16:29:50,2022-02-07,GHL,Costantino Kevin M,Pres,M - OptEx,$18.74,132835,80769,-255%,"+$2,489,328",,,,,GHL
6,D,2022-02-09 16:11:55,2022-02-07,GHL,Wyles David,Pres,F - Tax,$18.74,-54315,66076,-45%,"-$1,017,863",,,,,GHL
7,D,2022-02-09 16:11:55,2022-02-07,GHL,Wyles David,Pres,M - OptEx,$18.74,115559,66076,-234%,"+$2,165,576",,,,,GHL
8,,2022-01-05 16:21:18,2022-01-04,GHL,Liu John D,Dir,A - Grant,$0.00,871,24164,+4%,+$0,,,,,GHL
9,,2022-01-05 16:15:00,2022-01-04,GHL,Hartzband Meryl D,Dir,A - Grant,$0.00,1952,31515,+7%,+$0,,,,,GHL
10,,2022-01-05 16:12:21,2022-01-04,GHL,Ferro Kevin,Dir,A - Grant,$0.00,1743,54253,+3%,+$0,,,,,GHL
11,,2022-01-05 16:08:40,2022-01-04,GHL,Ekman Ulrika,Dir,A - Grant,$0.00,871,1584,+122%,+$0,,,,,GHL
12,M,2021-11-12 16:11:55,2021-11-09,GHL,Bok Scott L,"COB, CEO, 10%",P - Purchase,$18.14,43834,2298431,+2%,"+$795,149",,,,,GHL
13,D,2021-11-10 16:13:22,2021-11-08,GHL,Faleiro Gitanjali Pinto,GC,F - Tax,$17.49,-1039,4415,-19%,"-$18,172",,,,,GHL
14,D,2021-11-10 16:13:22,2021-11-08,GHL,Faleiro Gitanjali Pinto,GC,M - OptEx,$17.49,1810,4415,+69%,"+$31,657",,,,,GHL
15,,2021-10-07 17:13:51,2021-10-05,GHL,Ekman Ulrika,Dir,A - Grant,$0.00,713,713,New,+$0,,,,,GHL
16,,2021-10-07 16:23:43,2021-10-05,GHL,Liu John D,Dir,A - Grant,$0.00,1069,23293,+5%,+$0,,,,,GHL
17,,2021-10-07 16:21:53,2021-10-05,GHL,Hartzband Meryl D,Dir,A - Grant,$0.00,2394,29563,+9%,+$0,,,,,GHL
18,,2021-10-07 16:19:49,2021-10-05,GHL,Ferro Kevin,Dir,A - Grant,$0.00,2137,52510,+4%,+$0,,,,,GHL
19,D,2021-08-09 16:10:49,2021-08-05,GHL,Wyles David,Pres,F - Tax,$15.19,-4286,4832,-47%,"-$65,104",,,,,GHL
20,D,2021-08-09 16:10:49,2021-08-05,GHL,Wyles David,Pres,M - OptEx,$15.19,9118,4832,-213%,"+$138,502",,,,,GHL
21,,2021-07-06 17:58:34,2021-07-02,GHL,Ferro Kevin,Dir,A - Grant,$0.00,2008,50373,+4%,+$0,,,,,GHL
22,,2021-07-06 17:55:59,2021-07-02,GHL,Hartzband Meryl D,Dir,A - Grant,$0.00,2249,27169,+9%,+$0,,,,,GHL
23,,2021-07-06 17:54:02,2021-07-02,GHL,Liu John D,Dir,A - Grant,$0.00,1004,22224,+5%,+$0,,,,,GHL
24,,2021-07-06 17:51:34,2021-07-02,GHL,Robards Karen P,Dir,A - Grant,$0.00,1004,27077,+4%,+$0,,,,,GHL
25,M,2021-05-11 16:50:50,2021-05-07,GHL,Ferro Kevin,Dir,P - Purchase,$15.91,42357,48365,+705%,"+$673,756",,,,,GHL
26,,2021-04-06 16:29:42,2021-04-06,GHL,Hartzband Meryl D,Dir,A - Grant,$0.00,2124,24920,+9%,+$0,,,,,GHL
27,,2021-04-06 16:28:30,2021-04-06,GHL,Liu John D,Dir,A - Grant,$0.00,948,21220,+5%,+$0,,,,,GHL
28,,2021-04-06 16:26:52,2021-04-06,GHL,Robards Karen P,Dir,A - Grant,$0.00,948,26073,+4%,+$0,,,,,GHL
29,,2021-04-06 16:24:36,2021-04-06,GHL,Goldstone Steven F,Dir,A - Grant,$0.00,1896,59060,+3%,+$0,,,,,GHL
30,,2021-04-06 16:23:20,2021-04-06,GHL,Ferro Kevin,Dir,A - Grant,$0.00,1264,6008,+27%,+$0,,,,,GHL
31,M,2021-03-09 17:35:47,2021-03-05,GHL,Ferro Kevin,Dir,P - Purchase,$14.54,4744,4744,New,"+$68,963",,,,,GHL
32,M,2021-02-24 19:13:47,2021-02-23,GHL,Bok Scott L,"COB, CEO, 10%",P - Purchase,$14.91,33095,2254597,+1%,"+$493,420",,,,,GHL
33,M,2021-02-16 07:29:16,2021-02-11,GHL,Wyles David,Pres,S - Sale,$15.04,-63199,0,-100%,"-$950,510",,,,,GHL
34,,2021-02-16 07:28:34,2021-02-11,GHL,Costantino Kevin M,Pres,S - Sale,$14.79,-83770,21645,-79%,"-$1,238,958",,,,,GHL
35,D,2021-02-10 18:18:47,2021-02-08,GHL,Faleiro Gitanjali Pinto,GC,F - Tax,$15.03,-3564,3644,-49%,"-$53,567",,,,,GHL
36,D,2021-02-10 18:18:47,2021-02-08,GHL,Faleiro Gitanjali Pinto,GC,M - OptEx,$15.03,6090,3644,-249%,"+$91,533",,,,,GHL
37,D,2021-02-10 18:17:58,2021-02-08,GHL,Rodriguez Harold J Jr,CFO,F - Tax,$15.03,-13876,162034,-8%,"-$208,556",,,,,GHL
