,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-07 16:52:48,2022-04-05,NUVB,"Omega Fund V, L.P.",10%,S - Sale,$5.60,-2500000,20457340,-11%,"-$14,000,000",,,,,NUVB
1,,2021-12-17 17:13:00,2021-12-15,NUVB,"Omega Fund V, L.P.",10%,S - Sale,$10.07,-500000,22957340,-2%,"-$5,035,000",,,,,NUVB
2,,2021-12-09 15:59:24,2021-12-07,NUVB,"Omega Fund V, L.P.",10%,S - Sale,$9.80,-1400000,23457340,-6%,"-$13,720,000",,,,,NUVB
3,M,2021-11-30 18:07:58,2021-03-31,NUVB,Nodelman Oleg,Dir,P - Purchase,$8.89,393168,13896543,+3%,"+$3,494,733",,,,,NUVB
4,M,2021-11-30 18:07:58,2021-03-31,NUVB,Nodelman Oleg,Dir,S - Sale,$9.96,-208142,13896543,-1%,"-$2,072,642",,,,,NUVB
5,M,2021-11-24 18:38:38,2021-11-22,NUVB,"Omega Fund V, L.P.",10%,S - Sale,$9.76,-295036,24857376,-1%,"-$2,879,551",,,,,NUVB
6,,2021-11-05 17:31:37,2021-11-03,NUVB,"Omega Fund V, L.P.",10%,S - Sale,$9.25,-2000000,25152376,-7%,"-$18,500,000",,,,,NUVB
7,M,2021-11-01 17:01:32,2021-10-28,NUVB,"Omega Fund V, L.P.",10%,S - Sale,$9.59,-1060000,27152376,-4%,"-$10,161,150",,,,,NUVB
8,M,2021-04-13 17:55:30,2021-04-09,NUVB,Nodelman Oleg,Dir,P - Purchase,$9.89,464500,13711517,+4%,"+$4,594,594",,,,,NUVB
9,,2021-04-01 17:16:58,2021-03-30,NUVB,Bazemore Robert B,Dir,P - Purchase,$9.98,5000,5000,New,"+$49,900",,,,,NUVB
10,D,2021-02-26 19:02:07,2021-02-10,NUVB,Sharp Shalini,Dir,A - Grant,$10.00,10000,35000,+40%,"+$100,000",,,,,NUVB
11,D,2021-02-26 19:02:07,2021-02-10,NUVB,Sharp Shalini,Dir,M - OptEx,$0.00,25000,35000,+250%,+$0,,,,,NUVB
12,D,2021-02-26 19:01:24,2021-02-10,NUVB,Bradbury Daniel,Dir,M - OptEx,$0.00,25000,25000,New,+$0,,,,,NUVB
13,D,2021-02-26 19:00:28,2021-02-10,NUVB,Hasnain Faheem,Dir,A - Grant,$10.00,30000,55000,+120%,"+$300,000",,,,,NUVB
14,D,2021-02-26 19:00:28,2021-02-10,NUVB,Hasnain Faheem,Dir,M - OptEx,$0.00,25000,55000,+83%,+$0,,,,,NUVB
15,D,2021-02-26 18:59:18,2021-02-10,NUVB,Cooper Graham K,Dir,M - OptEx,$0.00,25000,25000,New,+$0,,,,,NUVB
16,D,2021-02-12 20:59:06,2021-02-10,NUVB,Nodelman Oleg,"Dir, 10%",A - Grant,$2.48,10082017,5365627,-214%,"+$25,000,000",,,,,NUVB
17,D,2021-02-12 20:59:06,2021-02-10,NUVB,Nodelman Oleg,"Dir, 10%",C - Converted deriv,$0.00,2775000,5365627,-34%,$0,,,,,NUVB
18,D,2021-02-12 17:59:03,2021-02-10,NUVB,"Omega Fund V, L.P.",10%,A - Grant,$10.00,500000,28212373,+2%,"+$5,000,000",,,,,NUVB
19,D,2021-02-12 17:59:03,2021-02-10,NUVB,"Omega Fund V, L.P.",10%,C - Converted deriv,$0.00,8130097,28212373,-22%,$0,,,,,NUVB
20,D,2021-02-12 17:56:27,2020-02-10,NUVB,Vernon W Anthony,Dir,A - Grant,$1.64,304100,304100,New,"+$500,000",,,,,NUVB
21,D,2021-02-12 17:45:12,2021-02-10,NUVB,Hung David,"Pres, CEO, 10%",A - Grant,$0.34,58645012,58645012,New,"+$20,000,000",,,,,NUVB
