,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-06-14 16:05:32,2022-06-13,BOC,Royal Jeffrey C,Dir,P - Purchase,$19.23,5000,10000,+100%,"+$96,150",,,,,BOC
1,,2022-06-14 16:05:18,2022-06-13,BOC,Weisenburger Joshua Paul,CFO,P - Purchase,$19.05,1189,5000,+31%,"+$22,650",,,,,BOC
2,,2021-04-08 19:03:15,2021-04-06,BOMN,"Boulderado Group, LLC",Manager is Director and Co-CEO,S - Sale,$23.63,-300000,1076203,-22%,"-$7,087,500",,,,,BOC
3,,2021-01-06 16:03:18,2021-01-05,BOMN,Briner Bradford B,Dir,G - Gift,$0.00,-20000,20000,New,-$0,,,,,BOC
4,M,2020-06-15 16:02:51,2020-06-11,BOMN,Weisenburger Joshua Paul,CFO,P - Purchase,$15.35,982,3400,+41%,"+$15,072",,,,,BOC
5,,2020-06-04 16:03:01,2020-06-03,BOMN,Briner Bradford B,Dir,P - Purchase,$16.07,9000,20000,+82%,"+$144,630",,,,,BOC
6,,2020-06-03 20:22:27,2019-01-15,BOMN,"Boulderado Group, LLC",Manager is Director and Co-CEO,P - Purchase,$16.00,21875,1376203,+2%,"+$350,000",,,,,BOC
7,,2020-06-02 15:53:18,2020-06-02,BOMN,Keating Brendan Joseph,Dir,P - Purchase,$16.00,5000,100000,+5%,"+$80,000",,,,,BOC
8,,2020-06-01 19:24:00,2020-05-28,BOMN,Peterson Adam K,"Co-CEO, 10%",P - Purchase,$16.00,9375,10801494,0%,"+$150,000",,,,,BOC
9,,2020-03-24 12:41:56,2020-03-20,BOMN,Royal Jeffrey C,Dir,P - Purchase,$15.02,5000,5000,New,"+$75,100",,,,,BOC
10,,2019-08-26 16:06:22,2019-08-23,BOMN,Keating Brendan Joseph,Dir,P - Purchase,$20.00,5650,47600,+13%,"+$113,000",,,,,BOC
11,A,2019-03-06 19:21:28,2018-05-18,BOMN,Scholl Michael Jeffrey,Subsidiary Pres,P - Purchase,$25.60,200,1950,+11%,"+$5,120",,,,,BOC
12,,2018-11-19 17:21:12,2018-11-19,BOMN,Scholl Michael Jeffrey,Subsidiary Pres,P - Purchase,$24.25,350,3200,+12%,"+$8,488",,,,,BOC
13,,2018-10-29 16:09:26,2018-10-26,BOMN,Kenan Frank H. II,Dir,S - Sale,$0.00,-9919,58276,-15%,-$0,,,,,BOC
14,,2018-06-18 16:14:50,2018-06-15,BOMN,Kenan Frank H. II,Dir,S - Sale,$22.08,-28563,68195,-30%,"-$630,805",,,,,BOC
15,,2018-06-12 08:49:59,2018-06-11,BOMN,Keating Brendan Joseph,Dir,P - Purchase,$22.68,4300,80100,+6%,"+$97,529",,,,,BOC
16,,2018-05-30 16:11:09,2018-05-29,BOMN,Weisenburger Joshua Paul,CFO,P - Purchase,$24.15,718,2418,+42%,"+$17,340",,,,,BOC
17,,2018-05-21 08:03:39,2018-05-17,BOMN,McLaughlin James A.,Subsidiary Pres,P - Purchase,$26.48,7600,84600,+10%,"+$201,246",,,,,BOC
18,,2018-05-21 08:00:44,2018-05-18,BOMN,Scholl Michael Jeffrey,Subsidiary Pres,P - Purchase,$26.57,1750,2850,+159%,"+$46,495",,,,,BOC
19,,2018-05-18 17:19:35,2018-05-15,BOMN,"Boulderado Group, LLC",10%,P - Purchase,$23.30,1568884,4999904,+46%,"+$36,554,997",,,,,BOC
20,,2018-05-17 19:17:11,2018-05-15,BOMN,Peterson Adam K,"Co-CEO, 10%",P - Purchase,$23.30,1568884,11008265,+17%,"+$36,554,997",,,,,BOC
