,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-04-21 20:00:17,2022-04-20,SEAT,Wagner Jonathan Miles,CTO,S - Sale+OE,$10.35,-1790,8571,-17%,"-$18,527",,,,,SEAT
1,D,2022-04-21 19:59:45,2022-04-20,SEAT,Pickus Edward,Chief Accounting Officer,S - Sale+OE,$10.35,-525,2470,-18%,"-$5,434",,,,,SEAT
2,D,2022-04-21 19:57:54,2022-04-20,SEAT,Morris David E.,GC,S - Sale+OE,$10.35,-445,2028,-18%,"-$4,606",,,,,SEAT
3,D,2022-04-21 19:56:58,2022-04-20,SEAT,Bakal Riva,"SVP, Strategy, Product",S - Sale+OE,$10.35,-1136,5216,-18%,"-$11,758",,,,,SEAT
4,,2022-03-16 16:10:15,2022-03-14,SEAT,Deflorio Jane E.,Dir,P - Purchase,$10.57,28000,28000,New,"+$295,960",,,,,SEAT
5,D,2022-01-21 18:55:19,2022-01-20,SEAT,Bakal Riva,"SVP, Strategy, Product",S - Sale+OE,$10.50,-1351,2500,-35%,"-$14,185",,,,,SEAT
6,D,2022-01-21 18:54:20,2022-01-20,SEAT,Wagner Jonathan Miles,CTO,S - Sale+OE,$10.50,-2139,4111,-34%,"-$22,460",,,,,SEAT
7,D,2022-01-21 18:53:24,2022-01-20,SEAT,Pickus Edward,Chief Accounting Officer,S - Sale+OE,$10.50,-638,1178,-35%,"-$6,699",,,,,SEAT
8,D,2022-01-21 18:52:15,2022-01-20,SEAT,Morris David E.,GC,S - Sale+OE,$10.50,-534,969,-36%,"-$5,606",,,,,SEAT
9,,2021-12-16 18:38:24,2021-12-14,SEAT,Security Benefit Life Insurance Co /ks/,10%,S - Sale,$10.00,-36507173,0,-100%,"-$365,071,730",,,,,SEAT
