,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-02-25 19:01:27,2022-01-28,ENLC,Vann Kyle D,Dir,G - Gift,$0.00,-181631,211631,-46%,-$0,,,,,ENLC
1,,2022-02-25 19:01:27,2022-02-23,ENLC,Vann Kyle D,Dir,S - Sale,$8.26,-10000,211631,-5%,"-$82,600",,,,,ENLC
2,,2022-01-31 19:03:20,2022-01-27,ENLC,Lamb Benjamin D,"EVP, COO",A - Grant,$0.00,104866,970201,+12%,+$0,,,,,ENLC
3,,2022-01-31 19:03:20,2022-01-27,ENLC,Lamb Benjamin D,"EVP, COO",F - Tax,$7.90,-41935,970201,-4%,"-$331,287",,,,,ENLC
4,,2022-01-31 19:02:51,2022-01-27,ENLC,Davis Barry E,"COB, CEO",A - Grant,$0.00,131082,4162891,+3%,+$0,,,,,ENLC
5,,2022-01-31 19:02:51,2022-01-27,ENLC,Davis Barry E,"COB, CEO",F - Tax,$7.90,-52123,4162891,-1%,"-$411,772",,,,,ENLC
6,,2022-01-31 19:02:11,2022-01-27,ENLC,Brooks Alaina K,"EVP, CL, AO,, Secretary",A - Grant,$0.00,78649,471854,+20%,+$0,,,,,ENLC
7,,2022-01-31 19:02:11,2022-01-27,ENLC,Brooks Alaina K,"EVP, CL, AO,, Secretary",F - Tax,$7.90,-31642,471854,-6%,"-$249,972",,,,,ENLC
8,,2022-01-03 19:00:58,2021-12-31,ENLC,"Mercado, Pablo G.","EVP, CFO",F - Tax,$6.80,-10607,351118,-3%,"-$72,128",,,,,ENLC
9,,2022-01-03 19:00:31,2022-01-01,ENLC,Rossbach Jan Philipp,"VP, Chief Accounting Officer",F - Tax,$6.89,-2777,120489,-2%,"-$19,134",,,,,ENLC
10,,2021-08-03 20:03:41,2021-08-01,ENLC,Lamb Benjamin D,"EVP, COO",F - Tax,$5.57,-36932,907270,-4%,"-$205,711",,,,,ENLC
11,,2021-08-03 20:01:38,2021-08-01,ENLC,Brooks Alaina K,"EVP, CL, AO, Secretary",F - Tax,$5.57,-18804,424847,-4%,"-$104,738",,,,,ENLC
