,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-10 17:05:58,2022-03-09,NX,Davis Susan F,Dir,S - Sale+OE,$23.02,-5987,0,-100%,"-$137,849",,,,,NX
1,D,2022-01-04 16:11:30,2022-01-03,NX,Cornett Paul,"SVP GC, Secretary",S - Sale+OE,$25.00,-1500,27973,-5%,"-$37,500",,,,,NX
2,M,2021-12-29 16:04:54,2021-12-27,NX,Lippert Jason,Dir,P - Purchase,$25.20,10450,20450,+105%,"+$263,368",,,,,NX
3,,2021-12-27 16:13:24,2021-12-27,NX,Wilson George Laverne,"Pres, CEO",P - Purchase,$24.91,4021,148738,+3%,"+$100,162",,,,,NX
4,,2021-12-23 16:03:05,2021-12-22,NX,Lippert Jason,Dir,P - Purchase,$23.80,5000,10000,+100%,"+$119,000",,,,,NX
5,,2021-12-22 17:25:09,2021-12-21,NX,Lippert Jason,Dir,P - Purchase,$23.40,5000,5000,New,"+$117,000",,,,,NX
6,,2021-10-12 16:31:33,2021-10-08,NX,Mendes Meredith W.,Dir,P - Purchase,$21.49,700,700,New,"+$15,043",,,,,NX
7,,2021-09-09 16:18:15,2021-09-08,NX,Wilson George Laverne,"Pres, CEO",P - Purchase,$21.77,3074,104568,+3%,"+$66,935",,,,,NX
8,,2021-05-12 16:15:31,2021-05-10,NX,Griffiths William C,Exec COB,S - Sale,$29.00,-100,233536,0%,"-$2,900",,,,,NX
9,DM,2021-03-12 16:29:20,2021-03-11,NX,Stevens Curtis M,Dir,S - Sale+OE,$27.09,-13132,0,-100%,"-$355,731",,,,,NX
10,D,2021-02-26 16:36:50,2021-02-24,NX,Griffiths William C,Exec COB,S - Sale+OE,$25.03,-5602,233636,-2%,"-$140,228",,,,,NX
11,DM,2021-02-23 17:57:02,2021-02-19,NX,Griffiths William C,Exec COB,S - Sale+OE,$24.58,-76314,233636,-25%,"-$1,875,539",,,,,NX
12,DM,2021-02-17 17:36:07,2021-02-16,NX,Griffiths William C,Exec COB,S - Sale+OE,$24.26,-56685,233636,-20%,"-$1,375,087",,,,,NX
13,DM,2021-02-12 17:09:36,2021-02-11,NX,Griffiths William C,Exec COB,S - Sale+OE,$24.56,-71681,233636,-23%,"-$1,760,322",,,,,NX
14,DM,2021-02-10 16:49:19,2021-02-08,NX,Griffiths William C,Exec COB,S - Sale+OE,$24.78,-82118,233636,-26%,"-$2,035,071",,,,,NX
15,D,2021-01-15 17:12:42,2021-01-15,NX,Zuehlke Scott M.,"SVP, CFO, Treasurer",S - Sale+OE,$25.31,-8300,26205,-24%,"-$210,080",,,,,NX
16,D,2021-01-08 16:22:32,2021-01-07,NX,Wilson George Laverne,"Pres, CEO",S - Sale+OE,$25.08,-22200,101478,-18%,"-$556,746",,,,,NX
17,D,2021-01-05 16:43:28,2021-01-04,NX,Cornett Paul,"SVP GC, Secretary",S - Sale+OE,$22.31,-1500,21816,-6%,"-$33,465",,,,,NX
18,,2020-12-28 16:33:42,2020-12-28,NX,Davis Susan F,Dir,S - Sale,$22.75,-25423,0,-100%,"-$578,414",,,,,NX
19,DM,2020-12-28 16:31:28,2020-12-23,NX,Griffiths William C,Exec COB,S - Sale+OE,$22.51,-63850,233636,-21%,"-$1,437,308",,,,,NX
20,DM,2020-12-21 16:27:13,2020-12-17,NX,Griffiths William C,Exec COB,S - Sale+OE,$22.63,-125269,233636,-35%,"-$2,835,360",,,,,NX
21,D,2020-12-15 16:55:43,2020-12-15,NX,Zuehlke Scott M.,"SVP, CFO, Treasurer",S - Sale+OE,$22.32,-12500,26205,-32%,"-$278,959",,,,,NX
22,DM,2020-12-11 16:56:29,2020-12-09,NX,Wilson George Laverne,"Pres, CEO",S - Sale+OE,$22.01,-15000,97037,-13%,"-$330,204",,,,,NX
23,DM,2020-11-10 17:37:51,2020-11-09,NX,Wilson George Laverne,"Pres, CEO",S - Sale+OE,$20.23,-17600,74021,-19%,"-$356,116",,,,,NX
24,D,2020-10-13 16:30:32,2020-10-09,NX,Cornett Paul,"SVP GC, Secretary",S - Sale+OE,$20.00,-1500,16376,-8%,"-$30,000",,,,,NX
25,D,2020-10-08 17:23:31,2020-10-08,NX,Rupp Joseph D,Dir,S - Sale+OE,$19.59,-6390,45910,-12%,"-$125,194",,,,,NX
26,D,2020-10-02 16:24:35,2020-10-02,NX,Griffiths William C,Exec COB,S - Sale+OE,$18.82,-6390,229280,-3%,"-$120,233",,,,,NX
27,DM,2020-10-02 16:22:20,2020-09-30,NX,Davis Susan F,Dir,S - Sale+OE,$18.85,-6390,25182,-20%,"-$120,479",,,,,NX
28,D,2020-09-29 16:52:01,2020-09-28,NX,Stevens Curtis M,Dir,S - Sale+OE,$18.65,-6390,0,-100%,"-$119,186",,,,,NX
29,D,2019-11-06 16:23:07,2019-11-04,NX,Cornett Paul,"SVP GC, Secretary",S - Sale+OE,$19.23,-1500,11697,-11%,"-$28,845",,,,,NX
