,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-11 16:21:30,2022-05-09,NRDS,Yuann Kevin,Chief Business Officer,S - Sale,$8.08,-3524,223116,-2%,"-$28,484",,,,,NRDS
1,A,2022-03-17 19:28:08,2022-03-16,NRDS,Chen Tim Chao-Ming,"CEO, 10%",P - Purchase,$10.60,10000,120000,+9%,"+$106,000",,,,,NRDS
2,M,2022-03-16 14:45:43,2022-03-14,NRDS,Chen Tim Chao-Ming,"CEO, 10%",P - Purchase,$10.18,20000,120000,+20%,"+$203,600",,,,,NRDS
3,M,2022-03-10 14:15:58,2022-03-08,NRDS,Chen Tim Chao-Ming,"CEO, 10%",P - Purchase,$10.59,38894,100000,+64%,"+$412,055",,,,,NRDS
4,,2022-03-08 11:26:20,2022-03-07,NRDS,Chen Tim Chao-Ming,"CEO, 10%",P - Purchase,$9.80,61106,61106,New,"+$598,839",,,,,NRDS
5,,2022-03-04 16:08:40,2022-03-02,NRDS,Gillease Kelly,CMO,S - Sale,$9.51,-2927,122262,-2%,"-$27,841",,,,,NRDS
6,,2022-03-04 16:07:10,2022-03-02,NRDS,Stclair Lauren,CFO,S - Sale,$9.51,-19369,145527,-12%,"-$184,234",,,,,NRDS
7,,2022-03-04 16:06:04,2022-03-02,NRDS,Yuann Kevin,Chief Business Officer,S - Sale,$9.51,-869,192394,0%,"-$8,266",,,,,NRDS
8,,2021-12-06 15:59:41,2021-12-02,NRDS,Yuann Kevin,Chief Business Officer,S - Sale,$15.99,-691,193263,0%,"-$11,047",,,,,NRDS
9,,2021-12-06 15:59:22,2021-12-02,NRDS,Gillease Kelly,CMO,S - Sale,$15.99,-2420,94767,-2%,"-$38,690",,,,,NRDS
