,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-03 17:47:22,2022-05-02,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$49.48,-500,147825,0%,"-$24,740",,,,,PFGC
1,,2022-04-04 17:03:41,2022-04-01,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$51.06,-500,148325,0%,"-$25,530",,,,,PFGC
2,,2022-02-17 17:10:21,2022-02-16,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$52.87,-10000,149325,-6%,"-$528,672",,,,,PFGC
3,,2022-02-10 17:00:36,2022-02-09,PFGC,Vlahcevic Christine R,See Remarks,S - Sale,$50.90,-3983,18022,-18%,"-$202,732",,,,,PFGC
4,,2022-02-01 16:00:11,2022-02-01,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$42.29,-500,159325,0%,"-$21,145",,,,,PFGC
5,,2022-01-04 08:32:11,2022-01-03,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$46.24,-500,159825,0%,"-$23,120",,,,,PFGC
6,,2021-12-01 17:00:15,2021-12-01,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$41.37,-500,138533,0%,"-$20,685",,,,,PFGC
7,,2021-12-01 09:10:41,2021-11-29,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$41.83,-10000,139033,-7%,"-$418,302",,,,,PFGC
8,,2021-11-22 19:00:53,2021-11-22,PFGC,Grant Kimberly,Dir,S - Sale,$44.91,-1141,11689,-9%,"-$51,237",,,,,PFGC
9,,2021-11-22 19:00:48,2021-11-22,PFGC,Singer David V,Dir,S - Sale,$44.90,-1141,8912,-11%,"-$51,232",,,,,PFGC
10,,2021-11-12 18:00:19,2021-11-10,PFGC,Vlahcevic Christine R,See Remarks,S - Sale,$50.06,-2989,22005,-12%,"-$149,630",,,,,PFGC
11,,2021-11-03 17:00:25,2021-11-01,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$45.36,-500,149033,0%,"-$22,680",,,,,PFGC
12,,2021-10-06 17:00:20,2021-10-04,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$48.66,-500,149533,0%,"-$24,330",,,,,PFGC
13,,2021-09-13 17:00:12,2021-09-10,PFGC,Flanigan Matthew C,Dir,P - Purchase,$44.71,2000,23435,+9%,"+$89,419",,,,,PFGC
14,,2021-09-07 17:00:11,2021-09-02,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$49.17,-10000,152596,-6%,"-$491,667",,,,,PFGC
15,DM,2021-08-27 19:43:08,2021-08-26,PFGC,Hope James D,See Remarks,S - Sale+OE,$46.72,-43777,147813,-23%,"-$2,045,139",,,,,PFGC
16,D,2020-11-12 19:00:21,2020-11-09,PFGC,Vlahcevic Christine R,See Remarks,S - Sale+OE,$46.77,-3882,22758,-15%,"-$181,572",,,,,PFGC
17,,2020-11-12 19:00:13,2020-11-09,PFGC,Grant Kimberly,Dir,S - Sale,$46.62,-5000,5951,-46%,"-$233,085",,,,,PFGC
18,,2020-11-12 19:00:09,2020-11-11,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$42.76,-7000,150455,-4%,"-$299,342",,,,,PFGC
19,,2020-10-15 19:00:13,2020-10-13,PFGC,Holm George L,See Remarks,S - Sale,$38.78,-66481,1810290,-4%,"-$2,578,226",,,,,PFGC
20,DM,2020-09-21 17:12:22,2020-09-17,PFGC,Hope James D,See Remarks,S - Sale+OE,$38.36,-30000,134906,-18%,"-$1,150,934",,,,,PFGC
21,,2020-08-31 16:55:00,2020-08-28,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$36.54,-10000,159144,-6%,"-$365,443",,,,,PFGC
22,,2020-08-27 14:03:26,2020-08-25,PFGC,Flanigan Matthew C,Dir,P - Purchase,$32.62,3000,18174,+20%,"+$97,867",,,,,PFGC
23,D,2020-08-18 16:00:11,2020-08-14,PFGC,Hope James D,See Remarks,S - Sale+OE,$34.44,-80195,104894,-43%,"-$2,761,852",,,,,PFGC
24,,2020-03-02 16:30:46,2020-02-28,PFGC,Flanigan Matthew C,Dir,P - Purchase,$41.86,2000,15174,+15%,"+$83,710",,,,,PFGC
25,,2020-02-12 17:00:22,2020-02-10,PFGC,Holm George L,See Remarks,S - Sale,$53.77,-19000,2075080,-1%,"-$1,021,717",,,,,PFGC
26,M,2020-02-11 16:09:01,2020-02-07,PFGC,Flanigan Matthew C,Dir,P - Purchase,$53.19,10000,13174,+315%,"+$531,918",,,,,PFGC
27,D,2019-11-21 16:47:28,2019-11-19,PFGC,Hoskins Craig Howard,See Remarks,S - Sale+OE,$44.87,-14682,106793,-12%,"-$658,805",,,,,PFGC
28,D,2019-10-09 16:56:41,2019-10-07,PFGC,Hoskins Craig Howard,See Remarks,S - Sale+OE,$43.91,-17009,106793,-14%,"-$746,911",,,,,PFGC
29,,2019-09-05 13:50:20,2019-09-03,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$46.57,-7000,138406,-5%,"-$326,010",,,,,PFGC
30,D,2019-08-20 16:24:14,2019-08-16,PFGC,Vlahcevic Christine R,See Remarks,S - Sale+OE,$45.27,-7879,11928,-40%,"-$356,702",,,,,PFGC
31,,2019-08-05 16:13:04,2019-08-01,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$43.83,-7000,141006,-5%,"-$306,795",,,,,PFGC
32,,2019-07-02 16:26:46,2019-07-01,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$40.22,-7000,148006,-5%,"-$281,565",,,,,PFGC
33,,2019-06-05 16:29:09,2019-06-03,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$38.99,-7000,155006,-4%,"-$272,941",,,,,PFGC
34,,2019-05-02 16:47:07,2019-05-01,PFGC,Hagerty Patrick T.,See Remarks,S - Sale,$40.85,-7450,162006,-4%,"-$304,338",,,,,PFGC
