,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2019-07-30 17:40:30,2019-07-29,HIVE,Flynn David K.,"Pres, CEO, Dir",M - OptEx,$0.93,394512,2248812,+21%,"+$365,950",,,,,HIVE
1,D,2019-06-04 18:20:53,2019-06-01,HIVE,Ritchie John,"SVP, CFO, COO",A - Grant,$0.00,139000,637506,+28%,+$0,,,,,HIVE
2,D,2019-06-04 18:20:53,2019-06-01,HIVE,Ritchie John,"SVP, CFO, COO",F - Tax,$3.40,-9785,637506,-2%,"-$33,269",,,,,HIVE
3,D,2019-06-04 18:20:11,2019-06-01,HIVE,Amrod Alan,"SVP. Products, Sales",A - Grant,$0.00,139000,407377,+52%,+$0,,,,,HIVE
4,D,2019-06-04 18:20:11,2019-06-01,HIVE,Amrod Alan,"SVP. Products, Sales",F - Tax,$3.40,-8229,407377,-2%,"-$27,979",,,,,HIVE
5,D,2019-06-04 18:19:12,2019-06-01,HIVE,Flynn David K.,"Pres, CEO, Dir",A - Grant,$0.00,110000,1814300,+6%,+$0,,,,,HIVE
6,D,2019-06-04 18:19:12,2019-06-01,HIVE,Flynn David K.,"Pres, CEO, Dir",F - Tax,$3.40,-9641,1814300,-1%,"-$32,779",,,,,HIVE
7,,2019-06-04 18:14:11,2019-06-01,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",F - Tax,$3.40,-6133,272274,-2%,"-$20,852",,,,,HIVE
8,,2019-05-31 19:29:05,2019-05-29,HIVE,Canessa Remo,Dir,A - Grant,$0.00,35936,160131,+29%,+$0,,,,,HIVE
9,,2019-05-31 19:27:45,2019-05-29,HIVE,Payne John Gordon,Dir,A - Grant,$0.00,35936,141846,+34%,+$0,,,,,HIVE
10,,2019-05-31 19:26:59,2019-05-29,HIVE,Rulon-Miller Conway,Dir,A - Grant,$0.00,35936,308153,+13%,+$0,,,,,HIVE
11,,2019-05-31 19:26:17,2019-05-29,HIVE,Marshall Frank,Dir,A - Grant,$0.00,35936,416515,+9%,+$0,,,,,HIVE
12,,2019-05-31 19:25:25,2019-05-29,HIVE,Garner Curtis E,Dir,A - Grant,$0.00,35936,118551,+43%,+$0,,,,,HIVE
13,,2019-03-22 16:25:21,2019-03-20,HIVE,Burton Ingrid,Dir,A - Grant,$0.00,44620,44620,New,+$0,,,,,HIVE
14,,2019-03-08 18:50:35,2019-03-08,HIVE,Amrod Alan,"SVP, Products, Sales",S - Sale,$4.34,-40555,276606,-13%,"-$176,017",,,,,HIVE
15,,2019-03-05 17:33:10,2019-03-01,HIVE,Flynn David K.,"Pres, CEO, Dir",F - Tax,$5.09,-9641,1708941,-1%,"-$49,073",,,,,HIVE
16,D,2019-03-05 17:32:25,2019-03-01,HIVE,Ritchie John,"SVP, CFO, COO",F - Tax,$5.09,-11325,504606,-2%,"-$57,644",,,,,HIVE
17,D,2019-03-05 17:32:25,2019-03-01,HIVE,Ritchie John,"SVP, CFO, COO",M - OptEx,$0.00,4671,504606,+1%,+$0,,,,,HIVE
18,D,2019-03-05 17:31:24,2019-03-01,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",F - Tax,$5.09,-7105,278407,-2%,"-$36,164",,,,,HIVE
19,D,2019-03-05 17:31:24,2019-03-01,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",M - OptEx,$0.00,2336,278407,+1%,+$0,,,,,HIVE
20,D,2019-03-05 17:31:24,2019-03-04,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",S - Sale+OE,$4.73,-12960,278407,-4%,"-$61,350",,,,,HIVE
21,D,2019-03-05 17:30:15,2019-03-01,HIVE,Amrod Alan,"SVP, Products, Sales",F - Tax,$5.09,-8968,317161,-3%,"-$45,647",,,,,HIVE
22,D,2019-03-05 17:30:15,2019-03-01,HIVE,Amrod Alan,"SVP, Products, Sales",M - OptEx,$0.00,2500,317161,+1%,+$0,,,,,HIVE
23,,2019-02-21 17:52:27,2018-11-15,HIVE,"Northern Light Venture Capital, Ltd.",10%,S - Sale,$3.94,-791,602988,0%,"-$3,114",,,,,HIVE
24,,2019-02-15 19:16:49,2019-02-14,HIVE,Ritchie John,"SVP, CFO, COO",A - Grant,$0.00,90000,511260,+21%,+$0,,,,,HIVE
25,M,2018-12-14 19:42:12,2018-12-13,HIVE,Schaepe Christopher J,Dir,S - Sale,$3.46,-10192,348997,-3%,"-$35,233",,,,,HIVE
26,,2018-12-04 20:29:36,2018-12-01,HIVE,Flynn David K.,"Pres, CEO, Dir",F - Tax,$3.66,-9641,1718582,-1%,"-$35,286",,,,,HIVE
27,D,2018-12-04 20:28:22,2018-12-01,HIVE,Ritchie John,"SVP, CFO, COO",F - Tax,$3.66,-13460,421260,-3%,"-$49,264",,,,,HIVE
28,D,2018-12-04 20:28:22,2018-12-01,HIVE,Ritchie John,"SVP, CFO, COO",M - OptEx,$0.00,10625,421260,+3%,+$0,,,,,HIVE
29,D,2018-12-04 20:26:56,2018-12-01,HIVE,Amrod Alan,"SVP, Products, Sales",F - Tax,$3.66,-12552,323629,-4%,"-$45,940",,,,,HIVE
30,D,2018-12-04 20:26:56,2018-12-01,HIVE,Amrod Alan,"SVP, Products, Sales",M - OptEx,$0.00,12500,323629,+4%,+$0,,,,,HIVE
31,D,2018-12-04 20:26:07,2018-12-01,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",F - Tax,$3.66,-7993,296136,-3%,"-$29,254",,,,,HIVE
32,D,2018-12-04 20:26:07,2018-12-01,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",M - OptEx,$0.00,5375,296136,+2%,+$0,,,,,HIVE
33,D,2018-12-04 20:26:07,2018-12-04,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",S - Sale+OE,$3.62,-15112,296136,-5%,"-$54,705",,,,,HIVE
34,,2018-11-02 16:52:50,2018-11-01,HIVE,Amrod Alan,"SVP. Products, Sales",A - Grant,$0.00,90000,323681,+39%,+$0,,,,,HIVE
35,D,2018-09-05 16:36:07,2018-09-01,HIVE,Ritchie John,"SVP, CFO, COO",F - Tax,$4.22,-13460,424095,-3%,"-$56,801",,,,,HIVE
36,D,2018-09-05 16:36:07,2018-09-01,HIVE,Ritchie John,"SVP, CFO, COO",M - OptEx,$0.00,10625,424095,+3%,+$0,,,,,HIVE
37,D,2018-09-05 16:34:53,2018-09-01,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",F - Tax,$4.22,-7991,313866,-2%,"-$33,722",,,,,HIVE
38,D,2018-09-05 16:34:53,2018-09-01,HIVE,Debenham Stephen,"VP, Gen. Counsel, Secretary",M - OptEx,$0.00,5375,313866,+2%,+$0,,,,,HIVE
