,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-05-12 18:44:48,2022-05-10,GTLB,"Gv 2021 Gp, L.L.C.",Member of 10% Group,P - Purchase,$34.66,331783,555831,+148%,"+$11,500,717",,,,,GTLB
1,M,2021-12-14 20:23:01,2021-12-10,GTLB,Jacobson Matthew,"Dir, 10%",P - Purchase,$74.67,334827,2775268,+14%,"+$25,000,281",,,,,GTLB
2,M,2021-12-14 20:21:47,2021-12-10,GTLB,Makan Divesh,10%,P - Purchase,$74.67,334827,2775268,+14%,"+$25,000,281",,,,,GTLB
3,M,2021-12-13 18:28:11,2021-12-09,GTLB,Jacobson Matthew,"Dir, 10%",P - Purchase,$78.18,639557,2440441,+36%,"+$50,000,421",,,,,GTLB
4,M,2021-12-13 18:23:24,2021-12-09,GTLB,"Iconiq Strategic Partners Vi, L.P.",10%,P - Purchase,$78.18,639557,2440441,+36%,"+$50,000,421",,,,,GTLB
5,,2021-10-29 19:35:29,2021-10-18,GTLB,"Technology Crossover Management X, Ltd.","May be part of a 13(d) group, 10%",P - Purchase,$77.00,325000,325000,New,"+$25,025,000",,,,,GTLB
6,D,2021-10-18 21:35:53,2021-10-18,GTLB,"Iconiq Strategic Partners Iii, L.P.",10%,P - Purchase,$77.00,650100,1800884,+56%,"+$50,057,700",,,,,GTLB
7,D,2021-10-18 21:35:40,2021-10-18,GTLB,Jacobson Matthew,"Dir, 10%",P - Purchase,$77.00,650100,1800884,+56%,"+$50,057,700",,,,,GTLB
8,D,2021-10-18 21:31:59,2021-10-18,GTLB,"Iconiq Strategic Partners Iii, L.P.",10%,P - Purchase,$77.00,650100,1800884,+56%,"+$50,057,700",,,,,GTLB
9,D,2021-10-18 18:46:21,2021-10-18,GTLB,Sijbrandij Sytse,"CEO, 10%",S - Sale+OE,$77.00,-2500000,0,-100%,"-$192,500,000",,,,,GTLB
