,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-07-12 10:29:45,2022-07-08,CTV,Hughes Brian F.,Dir,A - Grant,$0.00,267234,267234,New,+$0,,,,,CTV
1,,2022-06-09 16:44:18,2022-06-07,CTV,Shany Gilad,Dir,A - Grant,$0.00,78475,130636,+150%,+$0,,,,,CTV
2,,2022-06-09 16:44:04,2022-06-07,CTV,Saacks Jonathan,Dir,A - Grant,$0.00,78475,130636,+150%,+$0,,,,,CTV
3,,2022-06-09 16:43:55,2022-06-07,CTV,Lam Rachel,Dir,A - Grant,$0.00,78475,130636,+150%,+$0,,,,,CTV
4,,2022-06-09 16:43:36,2022-06-07,CTV,Dipiano Michael A,Dir,A - Grant,$0.00,78475,130636,+150%,+$0,,,,,CTV
5,,2022-06-09 16:40:58,2022-06-07,CTV,Cakebread Steven,Dir,A - Grant,$0.00,78475,130636,+150%,+$0,,,,,CTV
6,,2022-04-22 16:24:03,2022-03-08,CTV,Chalozin Tal,CTO,A - Grant,$0.00,65000,4721728,+1%,+$0,,,,,CTV
7,,2022-04-22 16:23:15,2022-03-08,CTV,Netter Zvika,CEO,A - Grant,$0.00,390000,5736175,+7%,+$0,,,,,CTV
8,,2022-04-22 16:22:24,2022-03-08,CTV,Andreev-Kaspin Tanya,CFO,A - Grant,$0.00,65000,332450,+24%,+$0,,,,,CTV
9,,2022-04-22 16:21:24,2022-03-17,CTV,Dipiano Michael A,Dir,A - Grant,$0.00,52161,52161,New,+$0,,,,,CTV
10,,2022-04-22 16:20:47,2022-03-17,CTV,Cakebread Steven,Dir,A - Grant,$0.00,52161,52161,New,+$0,,,,,CTV
11,,2022-04-22 16:19:54,2022-03-17,CTV,Shany Gilad,Dir,A - Grant,$0.00,52161,52161,New,+$0,,,,,CTV
12,,2022-04-22 16:18:34,2022-03-17,CTV,Saacks Jonathan,Dir,A - Grant,$0.00,52161,52161,New,+$0,,,,,CTV
13,,2022-04-22 16:17:39,2022-03-17,CTV,Lam Rachel,Dir,A - Grant,$0.00,52161,52161,New,+$0,,,,,CTV
14,D,2021-12-20 16:15:21,2021-12-18,CTV,"Ion Holdings 2, LP",10%,M - OptEx,$0.00,6250000,6250000,New,+$0,,,,,CTV
15,D,2021-12-02 20:12:36,2021-11-30,CTV,Chalozin Tal,CTO,A - Grant,$0.00,4656728,4656728,New,+$0,,,,,CTV
16,D,2021-12-02 20:12:22,2021-11-30,CTV,Andreev-Kaspin Tanya,CFO,A - Grant,$0.00,267450,267450,New,+$0,,,,,CTV
17,D,2021-12-02 20:12:07,2021-11-30,CTV,Netter Zvika,CEO,A - Grant,$0.00,5346175,5346175,New,+$0,,,,,CTV
