,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2019-06-18 19:04:38,2019-06-14,ENB,Williams Catherine Lynne,Dir,A - Grant,$0.00,690,53521,+1%,+$0,,,,,ENB
1,D,2019-06-18 18:52:59,2019-06-14,ENB,England James Herbert,Dir,A - Grant,$0.00,1229,29447,+4%,+$0,,,,,ENB
2,D,2019-06-18 18:48:23,2019-06-14,ENB,Cunningham Susan M,Dir,A - Grant,$0.00,258,404,+177%,+$0,,,,,ENB
3,,2019-06-07 19:09:08,2019-06-05,ENB,Monaco Albert,See Remarks,P - Purchase,$49.81,7848,824530,+1%,"+$390,909",,,,,ENB
4,,2019-03-28 17:34:34,2019-03-26,ENB,Yardley William T.,See Remarks,S - Sale,$36.98,-14900,110198,-12%,"-$550,965",,,,,ENB
5,D,2019-03-26 12:47:58,2019-03-22,ENB,Williams Catherine Lynne,Dir,A - Grant,$0.00,727,52831,+1%,+$0,,,,,ENB
6,D,2019-03-26 12:12:10,2019-03-22,ENB,England James Herbert,Dir,A - Grant,$0.00,1295,28218,+5%,+$0,,,,,ENB
7,D,2019-03-26 12:04:46,2019-03-22,ENB,Cunningham Susan M,Dir,A - Grant,$0.00,146,146,New,+$0,,,,,ENB
8,,2019-03-12 19:25:10,2019-03-08,ENB,Yardley William T.,See Remarks,D - Sale to issuer,$35.82,-8118,125098,-6%,"-$290,787",,,,,ENB
9,,2019-03-12 19:21:35,2019-03-08,ENB,Whelen John K,See Remarks,D - Sale to issuer,$42.45,-11201,203125,-5%,"-$475,482",,,,,ENB
10,,2019-03-12 19:12:28,2019-03-08,ENB,Capps Allen C,See Remarks,D - Sale to issuer,$35.82,-2066,15981,-11%,"-$74,004",,,,,ENB
11,,2019-03-12 19:09:46,2019-03-08,ENB,Neiles Byron C,See Remarks,D - Sale to issuer,$42.45,-8849,65008,-12%,"-$375,640",,,,,ENB
12,,2019-03-12 19:05:53,2019-03-08,ENB,Monaco Albert,See Remarks,D - Sale to issuer,$42.45,-67929,813101,-8%,"-$2,883,586",,,,,ENB
13,M,2019-03-12 19:01:20,2018-12-03,ENB,Hansen Cynthia L,See Remarks,P - Purchase,$46.52,1790,114243,+2%,"+$83,276",,,,,ENB
14,,2019-03-12 19:01:20,2019-03-08,ENB,Hansen Cynthia L,See Remarks,D - Sale to issuer,$42.45,-4769,114243,-4%,"-$202,444",,,,,ENB
15,,2019-03-12 18:34:22,2019-03-08,ENB,Yu Vernon D,See Remarks,D - Sale to issuer,$42.45,-8849,94294,-9%,"-$375,640",,,,,ENB
16,D,2019-03-12 18:18:17,2019-03-08,ENB,Jarvis D Guy,See Remarks,M - OptEx,$39.34,169400,71635,-173%,"+$6,664,196",,,,,ENB
17,D,2019-03-12 18:18:17,2019-03-08,ENB,Jarvis D Guy,See Remarks,F - Tax,$48.36,-145387,71635,-67%,"-$7,030,915",,,,,ENB
18,D,2019-03-12 18:18:17,2019-03-08,ENB,Jarvis D Guy,See Remarks,D - Sale to issuer,$42.45,-14100,71635,-16%,"-$598,545",,,,,ENB
19,,2019-03-07 16:58:07,2019-03-05,ENB,Monaco Albert,See Remarks,P - Purchase,$49.33,7806,881030,+1%,"+$385,070",,,,,ENB
20,D,2019-02-25 18:47:54,2019-02-21,ENB,Monaco Albert,See Remarks,M - OptEx,$39.34,1058800,872873,-569%,"+$41,653,192",,,,,ENB
