,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 16:48:19,2022-03-04,GMRE,Cole Henry,Dir,P - Purchase,$15.54,1287,7732,+20%,"+$19,999",,,,,GMRE
1,D,2022-03-04 19:11:44,2022-03-03,GMRE,Busch Jeffrey,"COB, Pres, CEO",P - Purchase,$15.55,2000,43490,+5%,"+$31,100",,,,,GMRE
2,,2021-08-20 17:13:40,2021-08-19,GMRE,Busch Jeffrey,"COB, Pres, CEO",P - Purchase,$15.01,1000,41490,+2%,"+$15,010",,,,,GMRE
3,,2021-03-09 17:52:59,2021-03-08,GMRE,Busch Jeffrey,"COB, Pres, CEO",P - Purchase,$13.81,1750,40490,+5%,"+$24,168",,,,,GMRE
4,,2020-08-12 16:56:53,2020-08-12,GMRE,Marston Ronald,Dir,P - Purchase,$13.30,2000,7830,+34%,"+$26,600",,,,,GMRE
5,,2020-08-10 16:05:27,2020-08-07,GMRE,Busch Jeffrey,"COB, Pres, CEO",P - Purchase,$13.39,10000,38740,+35%,"+$133,900",,,,,GMRE
6,,2020-03-13 16:10:19,2020-03-12,GMRE,Cole Henry,Dir,P - Purchase,$10.86,1840,6445,+40%,"+$19,979",,,,,GMRE
7,,2019-08-29 08:03:16,2019-08-27,GMRE,Cole Henry,Dir,P - Purchase,$10.80,1485,4605,+48%,"+$16,038",,,,,GMRE
8,,2019-08-27 19:43:48,2019-08-26,GMRE,Marston Ronald,Dir,P - Purchase,$10.70,3000,5830,+106%,"+$32,102",,,,,GMRE
9,,2019-03-19 16:06:40,2019-03-18,GMRE,Moore Roscoe M Jr,Dir,S - Sale,$9.75,-5945,0,-100%,"-$57,974",,,,,GMRE
10,D,2019-02-04 08:31:48,2019-02-01,GMRE,Moore Roscoe M Jr,Dir,M - OptEx,$0.00,5945,5945,New,+$0,,,,,GMRE
11,,2018-12-18 18:20:20,2018-12-14,GMRE,Huang Yanping,10%,P - Purchase,$9.00,1111111,3715611,+43%,"+$9,999,999",,,,,GMRE
12,,2018-12-18 18:09:30,2018-12-14,GMRE,"Zh Usa, LLC",10%,P - Purchase,$9.00,1111111,3715611,+43%,"+$9,999,999",,,,,GMRE
13,,2018-12-18 16:15:39,2018-12-14,GMRE,Zhang Jing Guo,"Dir, 10%",P - Purchase,$9.00,1111111,3715611,+43%,"+$9,999,999",,,,,GMRE
14,,2018-11-13 19:32:36,2018-11-08,GMRE,Cole Henry,Dir,P - Purchase,$9.42,2120,3120,+212%,"+$19,970",,,,,GMRE
15,,2018-11-09 17:30:16,2018-10-26,GMRE,Cypher Matthew,Dir,S - Sale,$9.02,-1675,0,-100%,"-$15,109",,,,,GMRE
16,,2018-06-11 16:16:19,2018-06-04,GMRE,Marston Ronald,Dir,P - Purchase,$8.86,2830,2830,New,"+$25,074",,,,,GMRE
17,,2018-05-11 16:15:35,2018-05-11,GMRE,Cypher Matthew,Dir,P - Purchase,$8.41,475,1675,+40%,"+$3,995",,,,,GMRE
18,M,2018-03-13 16:53:19,2018-03-12,GMRE,Busch Jeffrey,"COB, Pres, CEO",P - Purchase,$7.13,6000,28740,+26%,"+$42,760",,,,,GMRE
19,,2017-11-15 17:57:30,2017-11-14,GMRE,Cole Henry,Dir,P - Purchase,$9.30,1000,1000,New,"+$9,300",,,,,GMRE
20,,2017-11-15 16:17:45,2017-11-14,GMRE,Cypher Matthew,Dir,P - Purchase,$9.26,1200,1200,New,"+$11,112",,,,,GMRE
21,,2017-11-15 07:13:53,2017-11-14,GMRE,Busch Jeffrey,"COB, Pres, CEO",P - Purchase,$9.29,2630,22740,+13%,"+$24,433",,,,,GMRE
22,,2017-06-30 10:53:07,2017-06-30,GMRE,Busch Jeffrey,"COB, Pres",P - Purchase,$9.00,11100,20110,+123%,"+$99,900",,,,,GMRE
23,D,2016-07-06 16:52:48,2016-07-01,GMRE,Busch Jeffrey,"COB, Pres",P - Purchase,$10.01,9000,9000,New,"+$90,090",0.0,3.0,6.0,-8.0,GMRE
24,,2016-07-06 16:13:27,2016-07-01,GMRE,"Zh Usa, LLC",10%,P - Purchase,$12.75,1179019,2604500,+83%,"+$15,030,134",0.0,3.0,6.0,-8.0,GMRE
25,,2016-07-06 16:08:26,2016-07-01,GMRE,Zhang Jing Guo,"Dir, 10%",P - Purchase,$12.75,1179019,2604500,+83%,"+$15,030,134",0.0,3.0,6.0,-8.0,GMRE
26,DM,2016-03-25 20:38:45,2014-07-17,GMRE,"Zh Usa, LLC",10%,P - Purchase,$12.75,1406655,1425481,>999%,"+$17,932,038",,,,,GMRE
27,DM,2016-03-25 16:37:41,2014-07-17,GMRE,Huang Yanping,"Dir, 10%",P - Purchase,$12.75,1406655,1425481,>999%,"+$17,932,038",,,,,GMRE
28,E,2013-12-11 19:11:50,2013-12-10,SOOP,Chan Fai,10%,P - Purchase,$0.01,2000000,7500000,+36%,"+$12,820",,,,,GMRE
