,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-08-02 13:00:54,2022-08-01,PRPL,Varni Patrice Ann,CMO,F - Tax,$3.52,-77,2742,-3%,-$271,,,,,PRPL
1,D,2022-08-02 13:00:54,2022-08-01,PRPL,Varni Patrice Ann,CMO,M - OptEx,$0.00,268,2742,+11%,+$0,,,,,PRPL
2,D,2022-07-05 06:26:57,2022-07-01,PRPL,Varni Patrice Ann,CMO,F - Tax,$3.07,-76,2551,-3%,-$233,,,,,PRPL
3,D,2022-07-05 06:26:57,2022-07-01,PRPL,Varni Patrice Ann,CMO,M - OptEx,$0.00,268,2551,+12%,+$0,,,,,PRPL
4,DM,2022-06-01 21:30:27,2022-05-28,PRPL,Varni Patrice Ann,CMO,F - Tax,$5.94,-1125,2359,-32%,"-$6,678",,,,,PRPL
5,DM,2022-06-01 21:30:27,2022-05-28,PRPL,Varni Patrice Ann,CMO,M - OptEx,$0.00,3484,2359,-310%,+$0,,,,,PRPL
6,,2022-05-26 16:55:21,2022-05-24,PRPL,Roddy Jack,Chief People Officer,P - Purchase,$4.45,3000,12000,+33%,"+$13,350",,,,,PRPL
7,M,2022-05-26 16:47:09,2022-05-24,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$4.66,1676674,80991980,+2%,"+$7,812,819",,,,,PRPL
8,D,2022-05-24 15:24:45,2022-03-15,PRPL,Ulrich George Turner,Principal Accounting Officer,M - OptEx,$0.00,631,631,New,+$0,,,,,PRPL
9,M,2022-05-20 20:23:02,2022-05-19,PRPL,"Coliseum Capital Management, LLC","Dir, 10%",P - Purchase,$4.85,778000,77904912,+1%,"+$3,775,360",,,,,PRPL
10,,2022-05-19 19:34:13,2022-05-17,PRPL,Anthos Pano,Dir,A - Grant,$0.00,17947,29920,+150%,+$0,,,,,PRPL
11,,2022-05-19 19:33:11,2022-05-17,PRPL,Hollingsworth Claudia,Dir,A - Grant,$0.00,17947,41833,+75%,+$0,,,,,PRPL
12,,2022-05-19 19:32:20,2022-05-17,PRPL,Zepf Paul J,Dir,A - Grant,$0.00,23075,95906,+32%,+$0,,,,,PRPL
13,,2022-05-19 19:31:34,2022-05-17,PRPL,Dicamillo Gary T,Dir,A - Grant,$0.00,19998,103083,+24%,+$0,,,,,PRPL
14,,2022-05-19 19:30:45,2022-05-17,PRPL,Zier Dawn M.,Dir,A - Grant,$0.00,17947,42389,+73%,+$0,,,,,PRPL
15,,2022-05-19 16:50:50,2022-05-17,PRPL,Roddy Jack,Chief People Officer,P - Purchase,$4.85,6000,9000,+200%,"+$29,100",,,,,PRPL
16,A,2022-05-19 15:56:06,2022-03-31,PRPL,Anthos Pano,Dir,P - Purchase,$6.01,3278,11973,+38%,"+$19,716",,,,,PRPL
17,AM,2022-05-19 15:55:27,2020-11-23,PRPL,Anthos Pano,Dir,S - Sale,$28.51,-9000,24080,-27%,"-$256,624",,,,,PRPL
