,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-02 17:03:59,2022-02-28,CODI,Maciariello Patrick A,See Remarks (a),P - Purchase,$23.29,6000,184518,+3%,"+$139,729",,,,,CODI
1,,2022-01-05 16:05:57,2022-01-03,CODI,Day C Sean,See Remark (a),P - Purchase,$30.96,3867,625080,+1%,"+$119,713",,,,,CODI
2,,2022-01-05 16:05:55,2022-01-03,CODI,Edwards Harold S,See Remark (a),P - Purchase,$30.94,3224,65689,+5%,"+$99,753",,,,,CODI
3,,2022-01-05 16:05:40,2022-01-03,CODI,Bottiglieri James,See Remark (a),P - Purchase,$30.93,3224,77367,+4%,"+$99,728",,,,,CODI
4,,2022-01-05 16:05:35,2022-01-03,CODI,McCoy Sarah Gaines,See Remark (a),P - Purchase,$30.94,3224,27570,+13%,"+$99,747",,,,,CODI
5,,2022-01-05 16:05:34,2022-01-03,CODI,Burns Gordon M,See Remark (a),P - Purchase,$30.94,3224,69393,+5%,"+$99,745",,,,,CODI
6,,2022-01-05 16:05:29,2022-01-03,CODI,Enterline Larry L,See Remark (a),P - Purchase,$30.94,3224,12200,+36%,"+$99,759",,,,,CODI
7,,2021-10-01 16:00:42,2021-09-30,CODI,McCoy Sarah Gaines,See Remark (a),P - Purchase,$28.18,3164,24346,+15%,"+$89,172",,,,,CODI
8,,2021-09-27 16:00:38,2021-09-24,CODI,Maciariello Patrick A,See Remarks (a),P - Purchase,$27.51,5000,178518,+3%,"+$137,561",,,,,CODI
9,,2021-08-24 16:00:15,2021-08-23,CODI,Ewing D Eugene,See Remark (a),P - Purchase,$27.84,1040,88000,+1%,"+$28,954",,,,,CODI
10,M,2021-08-19 16:00:23,2021-08-17,CODI,Burns Gordon M,See Remark (a),P - Purchase,$27.46,28000,66169,+73%,"+$769,014",,,,,CODI
11,M,2021-08-17 16:01:09,2021-08-13,CODI,Burns Gordon M,See Remark (a),P - Purchase,$27.50,2000,38169,+6%,"+$54,992",,,,,CODI
12,,2021-08-13 16:00:28,2021-07-30,CODI,Ewing D Eugene,See Remark (a),G - Gift,$0.00,-34000,86960,+64%,-$0,,,,,CODI
13,,2021-08-13 16:00:28,2021-08-12,CODI,Ewing D Eugene,See Remark (a),P - Purchase,$27.50,2511,86960,+3%,"+$69,053",,,,,CODI
14,,2021-03-22 16:01:38,2021-03-18,CODI,Anholt Investments Ltd.,10%,S - Sale,$24.04,-26387,8264819,0%,"-$634,425",,,,,CODI
15,,2021-03-17 16:00:33,2021-03-16,CODI,Faulkingham Ryan J,See Remark (a),P - Purchase,$23.61,4000,21841,+22%,"+$94,440",,,,,CODI
16,M,2021-03-16 16:00:29,2021-03-11,CODI,Anholt Investments Ltd.,10%,S - Sale,$24.01,-13424,8291206,0%,"-$322,341",,,,,CODI
17,M,2021-03-12 10:07:51,2021-03-09,CODI,Anholt Investments Ltd.,10%,S - Sale,$24.06,-29188,8304630,0%,"-$702,342",,,,,CODI
18,M,2021-03-09 16:01:39,2021-03-05,CODI,Anholt Investments Ltd.,10%,S - Sale,$24.08,-21986,8333818,0%,"-$529,463",,,,,CODI
19,M,2021-01-19 16:01:51,2021-01-14,CODI,Anholt Investments Ltd.,10%,S - Sale,$21.19,-39536,8355804,0%,"-$837,935",,,,,CODI
20,M,2021-01-14 16:36:51,2021-01-12,CODI,Anholt Investments Ltd.,10%,S - Sale,$21.37,-60464,8395340,-1%,"-$1,292,373",,,,,CODI
21,,2021-01-05 16:46:08,2021-01-04,CODI,McCoy Sarah Gaines,See Remark (a),P - Purchase,$19.62,5079,21182,+32%,"+$99,628",,,,,CODI
22,,2021-01-05 16:44:56,2021-01-04,CODI,Ewing D Eugene,See Remark (a),P - Purchase,$19.61,5079,84449,+6%,"+$99,620",,,,,CODI
23,,2021-01-05 16:43:50,2021-01-04,CODI,Enterline Larry L,See Remarks (a),P - Purchase,$19.62,5079,8976,+130%,"+$99,637",,,,,CODI
24,,2021-01-05 16:42:44,2021-01-04,CODI,Edwards Harold S,See Remarks (a),P - Purchase,$19.61,5079,62465,+9%,"+$99,623",,,,,CODI
25,,2021-01-05 16:41:39,2021-01-04,CODI,Day C Sean,See Remarks (a),P - Purchase,$19.61,6096,621213,+1%,"+$119,563",,,,,CODI
26,,2021-01-05 16:40:42,2021-01-04,CODI,Burns Gordon M,See Remark (a),P - Purchase,$19.61,5079,36169,+16%,"+$99,623",,,,,CODI
27,,2021-01-05 16:39:37,2021-01-04,CODI,Bottiglieri James,See Remark (a),P - Purchase,$19.62,5079,74143,+7%,"+$99,633",,,,,CODI
28,,2020-12-08 16:43:58,2020-12-08,CODI,Ewing D Eugene,See Remark (a),P - Purchase,$25.10,4000,4000,New,"+$100,400",,,,,CODI
29,,2020-12-03 16:03:02,2020-12-01,CODI,Anholt Investments Ltd.,10%,S - Sale,$19.54,-32036,8455804,0%,"-$626,137",,,,,CODI
30,M,2020-12-01 16:02:27,2020-11-25,CODI,Anholt Investments Ltd.,10%,S - Sale,$19.55,-41820,8487840,0%,"-$817,469",,,,,CODI
31,M,2020-11-25 16:02:41,2020-11-23,CODI,Anholt Investments Ltd.,10%,S - Sale,$19.58,-33800,8529660,0%,"-$661,794",,,,,CODI
32,M,2020-09-29 16:18:28,2020-09-25,CODI,Burns Gordon M,See Remark (a),P - Purchase,$23.86,9297,25797,+56%,"+$221,813",,,,,CODI
33,,2020-08-06 16:45:11,2020-08-05,CODI,Sabo Elias,See Remarks (a),P - Purchase,$16.58,21668,815150,+3%,"+$359,156",,,,,CODI
34,,2020-08-06 16:43:48,2020-08-04,CODI,Maciariello Patrick A,See Remarks (a),P - Purchase,$22.74,2500,10000,+33%,"+$56,850",,,,,CODI
35,M,2020-08-05 19:21:58,2020-08-03,CODI,Sabo Elias,See Remarks (a),P - Purchase,$16.37,43332,793482,+6%,"+$709,278",,,,,CODI
36,,2020-06-25 16:00:29,2020-06-23,CODI,Edwards Harold S,See Remarks (a),S - Sale,$18.00,-5556,57386,-9%,"-$100,008",,,,,CODI
37,M,2020-06-25 16:00:25,2020-06-23,CODI,Maciariello Patrick A,See Remarks (a),P - Purchase,$18.49,7387,180518,+4%,"+$136,606",,,,,CODI
38,M,2020-06-04 17:17:51,2020-06-02,CODI,Sabo Elias,See Remarks (a),P - Purchase,$17.30,55000,750150,+8%,"+$951,428",,,,,CODI
39,M,2020-05-15 16:01:38,2020-05-13,CODI,Anholt Investments Ltd.,10%,P - Purchase,$15.18,131100,8563460,+2%,"+$1,990,634",,,,,CODI
40,,2020-03-20 16:42:59,2020-03-18,CODI,Anholt Investments Ltd.,10%,P - Purchase,$15.60,55566,313152,+22%,"+$867,029",,,,,CODI
41,M,2020-03-20 16:00:14,2020-03-18,CODI,Maciariello Patrick A,See Remarks (a),P - Purchase,$13.87,4787,180631,+3%,"+$66,381",,,,,CODI
42,M,2020-03-19 16:24:14,2020-03-17,CODI,Faulkingham Ryan J,See Remark (a),P - Purchase,$12.67,2500,17841,+16%,"+$31,666",,,,,CODI
43,,2020-03-19 16:00:11,2020-03-18,CODI,Burns Gordon M,See Remark (a),P - Purchase,$16.00,6250,47590,+15%,"+$100,000",,,,,CODI
44,M,2020-03-17 16:03:27,2020-03-13,CODI,Anholt Investments Ltd.,10%,P - Purchase,$15.52,67250,8432360,+1%,"+$1,043,994",,,,,CODI
45,M,2020-03-13 17:03:52,2020-03-11,CODI,Maciariello Patrick A,See Remarks (a),P - Purchase,$18.14,18076,178844,+11%,"+$327,965",,,,,CODI
46,M,2020-03-13 16:05:55,2020-03-11,CODI,Anholt Investments Ltd.,10%,P - Purchase,$16.06,244262,8365110,+3%,"+$3,923,928",,,,,CODI
47,,2020-03-11 13:16:06,2020-03-11,CODI,Faulkingham Ryan J,See Remark (a),P - Purchase,$17.00,3000,15341,+24%,"+$50,996",,,,,CODI
48,,2020-01-06 16:00:26,2020-01-03,CODI,McCoy Sarah Gaines,See Remark (a),P - Purchase,$25.58,3897,16103,+32%,"+$99,686",,,,,CODI
49,,2020-01-06 16:00:23,2020-01-03,CODI,Ewing D Eugene,See Remark (a),P - Purchase,$25.58,3897,79370,+5%,"+$99,684",,,,,CODI
50,,2020-01-06 16:00:23,2020-01-03,CODI,Edwards Harold S,See Remarks (a),P - Purchase,$25.58,3897,62942,+7%,"+$99,683",,,,,CODI
51,,2020-01-06 16:00:19,2020-01-03,CODI,Day C Sean,See Remarks (a),P - Purchase,$25.58,4677,615117,+1%,"+$119,643",,,,,CODI
52,,2020-01-06 16:00:16,2020-01-03,CODI,Bottiglieri James,See Remark (a),P - Purchase,$25.58,3897,69064,+6%,"+$99,699",,,,,CODI
53,,2020-01-06 16:00:16,2020-01-03,CODI,Enterline Larry L,See Remarks (a),P - Purchase,$25.58,3897,3897,New,"+$99,692",,,,,CODI
54,,2019-12-13 17:15:50,2019-12-11,CODI,Burns Gordon M,See Remark (a),S - Sale,$24.45,-99471,41340,-71%,"-$2,431,817",,,,,CODI
55,,2019-12-11 16:49:00,2019-12-10,CODI,Burns Gordon M,See Remark (a),S - Sale,$24.58,-34711,140811,-20%,"-$853,332",,,,,CODI
56,,2019-12-09 16:39:42,2019-12-06,CODI,Burns Gordon M,See Remark (a),S - Sale,$23.71,-12824,175522,-7%,"-$303,995",,,,,CODI
57,M,2019-11-13 19:02:52,2019-11-11,CODI,Sabo Elias,See Remarks (a),P - Purchase,$22.32,54601,695150,+9%,"+$1,218,874",,,,,CODI
58,,2019-08-19 16:10:18,2019-08-16,CODI,Burns Gordon M,See Remark (a),S - Sale,$18.72,-980,188346,-1%,"-$18,350",,,,,CODI
