,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-08 16:38:49,2021-11-26,COOK,Hardy James H Jr,Chief Supply Chain Officer,P - Purchase,$13.91,3600,225591,+2%,"+$50,093",,,,,COOK
1,,2021-08-04 18:43:58,2021-08-02,COOK,Lempres Elizabeth Cahill,Dir,P - Purchase,$18.00,31250,43944,+246%,"+$562,500",,,,,COOK
2,D,2021-08-04 18:42:57,2021-08-02,COOK,Hardy James H Jr,Chief Supply Chain Officer,P - Purchase,$23.19,1100,221991,0%,"+$25,506",,,,,COOK
3,,2021-08-04 18:42:54,2021-08-02,COOK,Aea Investors LP,10%,S - Sale,$16.92,-6829350,33519063,-17%,"-$115,552,602",,,,,COOK
4,D,2021-08-04 18:41:11,2021-08-02,COOK,Andrus Jeremy,CEO,S - Sale+OE,$16.92,-1867309,11759262,-14%,"-$31,594,868",,,,,COOK
5,,2021-08-04 18:40:49,2021-08-02,COOK,Beck Wendy A.,Dir,P - Purchase,$18.00,15000,25694,+140%,"+$270,000",,,,,COOK
6,,2021-08-04 18:40:07,2021-08-02,COOK,Marino Wayne,Dir,P - Purchase,$18.00,3000,36001,+9%,"+$54,000",,,,,COOK
7,,2021-08-04 18:39:56,2021-08-02,COOK,Alvarez Ralph,Dir,P - Purchase,$18.00,150000,542811,+38%,"+$2,700,000",,,,,COOK
8,D,2021-08-04 18:39:23,2021-08-02,COOK,Blosil Dominic,CFO,S - Sale+OE,$16.92,-103537,865949,-11%,"-$1,751,846",,,,,COOK
9,M,2021-08-04 17:38:22,2021-08-02,COOK,Trilantic Capital Management L.P.,"See Remarks, 10%",S - Sale,$16.92,-3664769,17986994,-17%,"-$62,007,891",,,,,COOK
10,M,2021-08-04 17:11:44,2021-08-02,COOK,Ontario Teachers Pension Plan Board,10%,S - Sale,$16.92,-5031099,24693075,-17%,"-$85,126,195",,,,,COOK
