,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-05-14 09:49:19,2020-05-13,PRA,Spinosa Frank Anthony,Dir,P - Purchase,$14.47,339,12315,+3%,"+$4,905",,,,,PRA
1,,2019-06-27 18:29:36,2019-06-25,PRA,McMahon John J Jr,Dir,S - Sale,$36.19,-933,0,-100%,"-$33,765",,,,,PRA
2,D,2018-06-13 17:48:14,2018-06-13,PRA,Gorrie Magnus James,Dir,P - Purchase,$39.20,2000,14231,+16%,"+$78,400",,,,,PRA
