,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-12 16:03:02,2022-05-09,IVR,Phegley Richard Lee Jr.,CFO,P - Purchase,$1.67,12092,28316,+75%,"+$20,194",,,,,IVR
1,,2022-05-11 17:18:53,2022-05-10,IVR,Anzalone John,CEO,P - Purchase,$1.65,15000,83178,+22%,"+$24,750",,,,,IVR
2,,2022-05-10 16:19:57,2022-05-09,IVR,Collins Kevin M,Pres,P - Purchase,$1.67,7178,35000,+26%,"+$11,987",,,,,IVR
3,,2021-12-10 16:06:35,2021-12-09,IVR,Zayicek Beth,Dir,P - Purchase,$3.12,3236,3236,New,"+$10,096",,,,,IVR
4,,2021-12-02 16:27:57,2021-12-01,IVR,Collins Kevin M,Pres,P - Purchase,$2.96,9000,27822,+48%,"+$26,640",,,,,IVR
5,,2021-11-12 16:15:18,2021-11-10,IVR,Lyle David B,COO,P - Purchase,$3.22,3000,35931,+9%,"+$9,660",,,,,IVR
6,,2021-08-18 17:00:53,2021-08-17,IVR,Day John,Dir,S - Sale,$3.11,-21418,73152,-23%,"-$66,610",,,,,IVR
7,,2020-12-08 18:55:17,2020-12-07,IVR,Lientz James R Jr,Dir,S - Sale,$3.42,-10888,43931,-20%,"-$37,237",,,,,IVR
8,,2020-11-18 16:25:04,2020-11-17,IVR,Lockhart Dennis P,Dir,S - Sale,$3.30,-68332,29195,-70%,"-$225,496",,,,,IVR
9,,2020-03-03 16:52:18,2020-02-28,IVR,Phegley Richard Lee Jr.,CFO,P - Purchase,$16.03,1600,14779,+12%,"+$25,648",,,,,IVR
10,,2020-02-28 16:24:57,2020-02-28,IVR,Norris Brian,CIO,P - Purchase,$15.92,4000,35241,+13%,"+$63,660",,,,,IVR
11,,2020-02-28 16:21:34,2020-02-27,IVR,Lyle David B,COO,P - Purchase,$16.82,5000,30000,+20%,"+$84,080",,,,,IVR
12,,2019-08-23 16:11:59,2019-08-21,IVR,Hardin Edward J,Dir,P - Purchase,$15.73,2500,35357,+8%,"+$39,313",,,,,IVR
13,,2019-08-19 16:17:15,2019-08-16,IVR,Clemente Mario,Officer of Manager,P - Purchase,$15.71,2000,15000,+15%,"+$31,410",,,,,IVR
14,,2019-05-14 16:33:05,2019-05-13,IVR,Collins Kevin M,EVP,P - Purchase,$16.05,3000,17059,+21%,"+$48,144",,,,,IVR
15,,2019-05-14 16:30:16,2019-05-13,IVR,Norris Brian,Interim CIO,P - Purchase,$16.01,2000,29268,+7%,"+$32,020",,,,,IVR
16,,2019-05-14 16:28:08,2019-05-13,IVR,Lyle David B,EVP,P - Purchase,$16.04,7232,25000,+41%,"+$116,016",,,,,IVR
17,,2019-05-14 16:25:13,2019-05-13,IVR,Day John,Dir,S - Sale,$16.01,-12172,32154,-27%,"-$194,825",,,,,IVR
18,M,2019-04-30 17:57:33,2019-04-24,IVR,Phegley Richard Lee Jr.,CFO,P - Purchase,$16.38,324,12124,+3%,"+$5,310",,,,,IVR
19,,2019-04-30 17:43:43,2019-04-26,IVR,Norris Brian,Interim CIO,P - Purchase,$16.23,556,27268,+2%,"+$9,021",,,,,IVR
20,,2018-12-04 16:36:57,2018-11-30,IVR,Norris Brian,Interim CIO,P - Purchase,$15.59,3600,25766,+16%,"+$56,124",,,,,IVR
