,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-19 16:28:42,2022-05-17,DNMR,Tuten Scott,CMO,S - Sale,$4.20,-10000,494136,-2%,"-$42,000",,,,,DNMR
1,D,2022-04-20 16:09:26,2022-04-18,DNMR,Tuten Scott,CMO,S - Sale+OE,$5.03,-10000,1018272,-1%,"-$50,250",,,,,DNMR
2,D,2022-03-21 20:03:36,2022-03-17,DNMR,Tuten Scott,CMO,S - Sale+OE,$4.50,-10000,1018272,-1%,"-$45,000",,,,,DNMR
3,D,2022-02-22 16:06:31,2022-02-17,DNMR,Tuten Scott,CMO,S - Sale+OE,$4.05,-10000,1018272,-1%,"-$40,470",,,,,DNMR
4,D,2022-02-22 16:06:01,2022-02-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,$4.05,-10000,707488,-1%,"-$40,500",,,,,DNMR
5,D,2022-01-20 20:29:32,2022-01-18,DNMR,Tuten Scott,CMO,S - Sale+OE,$6.20,-10000,1018272,-1%,"-$61,990",,,,,DNMR
6,D,2022-01-20 20:28:56,2022-01-18,DNMR,Smith Michael Eric,COO,S - Sale+OE,$6.20,-10000,707488,-1%,"-$61,960",,,,,DNMR
7,D,2021-12-21 16:05:57,2021-12-17,DNMR,Tuten Scott,CMO,S - Sale+OE,$8.87,-10000,1075302,-1%,"-$88,690",,,,,DNMR
8,D,2021-12-21 16:05:38,2021-12-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,$8.89,-10000,764518,-1%,"-$88,910",,,,,DNMR
9,D,2021-11-19 16:07:09,2021-11-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,$15.52,-10000,764518,-1%,"-$155,170",,,,,DNMR
10,D,2021-11-19 16:05:56,2021-11-17,DNMR,Tuten Scott,CMO,S - Sale+OE,$15.54,-10000,1075302,-1%,"-$155,360",,,,,DNMR
11,D,2021-10-20 16:06:49,2021-10-18,DNMR,Tuten Scott,CMO,S - Sale+OE,$13.92,-10000,1075302,-1%,"-$139,180",,,,,DNMR
12,D,2021-10-20 16:05:30,2021-10-18,DNMR,Smith Michael Eric,COO,S - Sale+OE,$13.90,-10000,764518,-1%,"-$139,020",,,,,DNMR
13,D,2021-09-20 20:10:39,2021-09-17,DNMR,Tuten Scott,CMO,S - Sale+OE,$16.56,-10000,1065302,-1%,"-$165,590",,,,,DNMR
14,D,2021-09-20 20:06:44,2021-09-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,$16.62,-10000,764518,-1%,"-$166,150",,,,,DNMR
15,,2021-08-24 16:06:27,2021-08-20,DNMR,Calhoun Philip Gregory,Dir,P - Purchase,$14.16,7100,3532835,0%,"+$100,536",,,,,DNMR
16,D,2021-08-19 19:13:32,2021-08-17,DNMR,Tuten Scott,CMO,S - Sale+OE,$14.73,-10000,1056902,-1%,"-$147,330",,,,,DNMR
17,D,2021-08-19 19:11:56,2021-08-17,DNMR,Smith Michael Eric,COO,S - Sale+OE,$14.73,-10000,764518,-1%,"-$147,270",,,,,DNMR
18,D,2020-12-31 12:27:42,2020-12-29,DNMR,Wunderlich Gary Kent Jr,10%,P - Purchase,$10.00,4905000,5000000,>999%,"+$49,050,000",,,,,DNMR
19,D,2020-12-31 12:26:48,2020-12-29,DNMR,Hendrix Richard J,"Dir, 10%",P - Purchase,$10.00,4905000,5000000,>999%,"+$49,050,000",,,,,DNMR
