,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-08-16 20:43:33,2022-08-12,TMC,Karkar Andrei,"Dir, 10%",P - Purchase,$0.80,6250000,52032035,+14%,"+$5,000,000",,,,,TMC
1,,2022-08-16 20:24:07,2022-08-12,TMC,Barron Gerard,CEO,P - Purchase,$0.96,103680,15420489,+1%,"+$99,999",,,,,TMC
2,D,2022-07-18 17:29:59,2022-06-01,TMC,Stryker Gina,Dir,A - Grant,$0.00,68027,522987,+15%,+$0,,,,,TMC
3,,2022-07-18 17:29:31,2022-06-01,TMC,Siamomua Amelia Kinahoi,Dir,A - Grant,$0.00,68027,76059,+847%,+$0,,,,,TMC
4,,2022-07-18 17:28:45,2022-06-01,TMC,McAllister Kathleen S,Dir,A - Grant,$0.00,68027,132543,+105%,+$0,,,,,TMC
5,,2022-07-18 17:28:08,2022-06-01,TMC,Madsbjerg Christian,Dir,A - Grant,$0.00,68027,76059,+847%,+$0,,,,,TMC
6,,2022-07-18 17:27:30,2022-06-01,TMC,Khama Sheila,Dir,A - Grant,$0.00,68027,76059,+847%,+$0,,,,,TMC
7,,2022-07-18 17:26:25,2022-06-01,TMC,Karkar Andrei,"Dir, 10%",A - Grant,$0.00,68027,89863011,0%,+$0,,,,,TMC
8,,2022-07-18 17:25:52,2022-06-01,TMC,Hall Andrew,Dir,A - Grant,$0.00,68027,104059,+189%,+$0,,,,,TMC
9,,2022-06-29 21:56:52,2022-06-29,TMC,Barron Gerard,CEO,P - Purchase,$1.01,25000,15316809,0%,"+$25,250",,,,,TMC
10,M,2022-04-01 16:05:36,2022-03-30,TMC,Karkar Andrei,"Dir, 10%",P - Purchase,$2.40,2085000,45714008,+5%,"+$5,014,100",,,,,TMC
11,,2022-03-31 21:46:46,2022-03-30,TMC,Barron Gerard,CEO,P - Purchase,$2.19,23000,15291809,0%,"+$50,370",,,,,TMC
12,,2022-03-31 21:44:05,2022-03-30,TMC,Hall Andrew,Dir,P - Purchase,$2.13,28000,36032,+349%,"+$59,713",,,,,TMC
13,,2022-03-30 19:32:50,2022-03-30,TMC,Shesky Craig,CFO,P - Purchase,$1.80,15000,678316,+2%,"+$26,979",,,,,TMC
14,,2022-02-22 08:13:05,2022-02-09,TMC,Shesky Craig,CFO,A - Grant,$0.00,50130,663316,+8%,+$0,,,,,TMC
15,,2022-02-22 08:13:05,2022-02-09,TMC,Shesky Craig,CFO,F - Tax,$1.64,-22859,663316,-3%,"-$37,489",,,,,TMC
16,,2022-02-22 08:12:17,2022-02-09,TMC,Gedeon Christelle,"CLO, Corporate Secretary",A - Grant,$0.00,47113,287519,+20%,+$0,,,,,TMC
17,,2022-02-22 08:12:17,2022-02-09,TMC,Gedeon Christelle,"CLO, Corporate Secretary",F - Tax,$1.64,-25219,287519,-8%,"-$41,359",,,,,TMC
18,,2022-02-22 07:10:25,2022-02-09,TMC,Stone Gregory,Chief Ocean Scientist,A - Grant,$0.00,76827,266153,+41%,+$0,,,,,TMC
19,,2022-02-22 07:09:54,2022-02-09,TMC,Barron Gerard,CEO,A - Grant,$0.00,180869,15268809,+1%,+$0,,,,,TMC
20,,2022-02-22 07:09:20,2022-02-09,TMC,Ilves Erika,Chief Strategy Officer,A - Grant,$0.00,84299,566455,+17%,+$0,,,,,TMC
21,,2022-02-22 07:04:44,2022-02-09,TMC,O'Sullivan Anthony,Chief Development Officer,A - Grant,$0.00,101372,988982,+11%,+$0,,,,,TMC
22,,2022-02-14 16:13:09,2022-02-10,TMC,McAllister Kathleen S,Dir,A - Grant,$0.00,64516,64516,New,+$0,,,,,TMC
23,D,2021-12-28 17:30:29,2021-12-24,TMC,Karkar Andrei,"Dir, 10%",P - Purchase,$2.00,748957,42629008,+2%,"+$1,497,914",,,,,TMC
24,D,2021-12-28 17:29:20,2021-12-24,TMC,Barron Gerard,CEO,P - Purchase,$2.00,47438,15087940,0%,"+$94,876",,,,,TMC
25,,2021-11-24 19:17:16,2021-11-22,TMC,Stone Gregory,Chief Ocean Scientist,A - Grant,$0.00,156250,189326,+472%,+$0,,,,,TMC
26,,2021-11-24 19:16:38,2021-11-22,TMC,Barron Gerard,CEO,A - Grant,$0.00,781250,15040502,+5%,+$0,,,,,TMC
27,,2021-11-24 19:15:45,2021-11-22,TMC,Ilves Erika,"Head of Strategy, Bus. Devt.",A - Grant,$0.00,234375,482156,+95%,+$0,,,,,TMC
28,,2021-11-24 19:14:58,2021-11-22,TMC,Shesky Craig,CFO,A - Grant,$0.00,234375,543137,+76%,+$0,,,,,TMC
29,,2021-11-24 19:14:10,2021-11-22,TMC,Gedeon Christelle,"CLO, Corp Sec",A - Grant,$0.00,265625,265625,New,+$0,,,,,TMC
30,,2021-11-24 19:13:08,2021-11-22,TMC,O'Sullivan Anthony,Chief Development Officer,A - Grant,$0.00,312500,887610,+54%,+$0,,,,,TMC
31,,2021-11-23 08:07:59,2021-11-22,TMC,Barron Gerard,CEO,P - Purchase,$3.22,15500,14259252,0%,"+$49,910",,,,,TMC
32,,2021-10-01 08:16:57,2021-09-30,TMC,Karkar Andrei,"Dir, 10%",P - Purchase,$4.44,2250110,41880051,+6%,"+$9,999,939",,,,,TMC
33,,2021-10-01 08:02:58,2021-09-30,TMC,Barron Gerard,CEO,P - Purchase,$4.41,34000,14243752,0%,"+$149,940",,,,,TMC
34,,2021-09-15 16:42:38,2021-09-13,TMC,Stryker Gina,Dir,A - Grant,$0.00,8032,8032,New,+$0,,,,,TMC
35,,2021-09-15 16:42:13,2021-09-13,TMC,Siamomua Amelia Kinahoi,Dir,A - Grant,$0.00,8032,8032,New,+$0,,,,,TMC
36,,2021-09-15 16:41:41,2021-09-13,TMC,Madsbjerg Christian,Dir,A - Grant,$0.00,8032,8032,New,+$0,,,,,TMC
