,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2021-07-16 17:27:12,2021-07-14,SHAK,Lyons Jenna,Dir,S - Sale+OE,$103.06,-1022,2423,-30%,"-$105,324",,,,,SHAK
1,D,2021-06-16 17:32:32,2021-06-14,SHAK,Lyons Jenna,Dir,S - Sale+OE,$100.62,-1022,2423,-30%,"-$102,833",,,,,SHAK
2,D,2021-06-10 18:00:48,2021-06-08,SHAK,Lyons Jenna,Dir,S - Sale+OE,$100.00,-1022,2044,-33%,"-$102,200",,,,,SHAK
3,,2021-04-20 18:48:31,2021-04-16,SHAK,Lyons Jenna,Dir,S - Sale,$118.78,-1548,2044,-43%,"-$183,871",,,,,SHAK
4,,2021-03-03 20:41:08,2021-03-01,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$116.53,-110000,1861402,-6%,"-$12,818,366",,,,,SHAK
5,D,2021-02-18 18:52:23,2021-02-16,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$123.30,-140000,51891,-73%,"-$17,262,363",,,,,SHAK
6,,2021-02-03 20:11:58,2021-02-01,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$111.75,-110000,1971402,-5%,"-$12,292,935",,,,,SHAK
7,D,2021-01-20 19:10:34,2021-01-15,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$111.39,-145000,51891,-74%,"-$16,152,062",,,,,SHAK
8,D,2021-01-14 19:14:53,2021-01-12,SHAK,Koff Zach,COO,S - Sale+OE,$97.50,-2920,18145,-14%,"-$284,700",,,,,SHAK
9,D,2021-01-12 18:43:27,2021-01-08,SHAK,Koff Zach,COO,S - Sale+OE,$90.00,-1460,18145,-7%,"-$131,400",,,,,SHAK
10,,2021-01-06 18:34:42,2021-01-04,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$83.01,-10885,2081402,-1%,"-$903,558",,,,,SHAK
11,D,2021-01-06 17:52:15,2021-01-04,SHAK,Koff Zach,COO,S - Sale+OE,$85.00,-2920,18145,-14%,"-$248,200",,,,,SHAK
12,D,2020-12-17 19:01:29,2020-12-15,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$86.17,-50000,51891,-49%,"-$4,308,335",,,,,SHAK
13,D,2020-12-14 18:48:11,2020-12-10,SHAK,Koff Zach,COO,S - Sale+OE,$84.86,-700,18145,-4%,"-$59,402",,,,,SHAK
14,D,2020-12-07 19:07:43,2020-12-03,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$85.66,-25000,51891,-33%,"-$2,141,564",,,,,SHAK
15,,2020-12-03 18:25:05,2020-12-01,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$80.97,-125000,2092287,-6%,"-$10,121,098",,,,,SHAK
16,DM,2020-11-18 17:24:42,2020-11-16,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$79.37,-75000,51891,-59%,"-$5,952,413",,,,,SHAK
17,,2020-11-12 16:09:40,2020-11-09,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$83.28,-25000,2217287,-1%,"-$2,081,963",,,,,SHAK
18,D,2020-11-12 16:06:58,2020-11-09,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$84.06,-41404,51891,-44%,"-$3,480,271",,,,,SHAK
19,,2020-11-06 16:28:57,2020-11-04,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$70.13,-25000,2242287,-1%,"-$1,753,128",,,,,SHAK
20,,2020-11-04 18:50:21,2020-11-02,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$65.14,-75000,2267287,-3%,"-$4,885,185",,,,,SHAK
21,D,2020-10-28 17:58:40,2020-10-27,SHAK,Flug Jeffrey,"Dir, 10%",S - Sale+OE,$71.08,-50000,6750,-88%,"-$3,554,018",,,,,SHAK
22,,2020-10-27 19:29:56,2020-10-23,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$75.06,-14115,2342287,-1%,"-$1,059,408",,,,,SHAK
23,D,2020-10-27 19:20:13,2020-10-23,SHAK,Garutti Randall J,CEO,S - Sale+OE,$75.04,-13596,51891,-21%,"-$1,020,176",,,,,SHAK
24,D,2020-10-19 18:15:18,2020-10-15,SHAK,Garutti Randall J,CEO,S - Sale+OE,$70.27,-45000,51891,-46%,"-$3,162,197",,,,,SHAK
25,,2020-10-13 18:48:37,2020-10-08,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$70.27,-25000,2356402,-1%,"-$1,756,700",,,,,SHAK
26,M,2020-10-05 18:12:02,2020-10-01,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$64.83,-75000,2381402,-3%,"-$4,862,487",,,,,SHAK
27,,2020-09-14 19:17:34,2020-09-10,SHAK,Comonte Tara,"Pres, CFO",S - Sale,$70.02,-2985,54046,-5%,"-$209,008",,,,,SHAK
28,,2020-09-14 19:16:38,2020-09-10,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$70.63,-25000,2456402,-1%,"-$1,765,642",,,,,SHAK
29,D,2020-09-10 17:53:33,2020-09-08,SHAK,Comonte Tara,"Pres, CFO",S - Sale+OE,$66.14,-8957,57031,-14%,"-$592,458",,,,,SHAK
30,,2020-09-03 19:17:50,2020-09-01,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$68.17,-50000,2481402,-2%,"-$3,408,255",,,,,SHAK
31,,2020-08-31 18:26:44,2020-08-27,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$65.16,-25000,2531402,-1%,"-$1,628,938",,,,,SHAK
32,,2020-08-18 17:01:55,2020-08-14,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$55.06,-1666,2556402,0%,"-$91,726",,,,,SHAK
33,,2020-08-13 16:30:49,2020-08-11,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$55.03,-23334,2558068,-1%,"-$1,284,061",,,,,SHAK
34,,2020-07-31 16:19:01,2020-07-29,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$55.09,-25000,2581402,-1%,"-$1,377,200",,,,,SHAK
35,,2020-06-03 16:51:23,2020-06-01,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$55.16,-25000,2605418,-1%,"-$1,379,110",,,,,SHAK
36,,2020-05-20 18:34:42,2020-05-18,SHAK,Vivian Robert T,Dir,S - Sale,$52.25,-25000,10312,-71%,"-$1,306,250",,,,,SHAK
37,,2020-05-12 16:39:34,2020-05-08,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$55.15,-25000,2630418,-1%,"-$1,378,730",,,,,SHAK
38,,2020-05-01 18:54:28,2020-04-29,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$55.23,-25000,2655418,-1%,"-$1,380,748",,,,,SHAK
39,DM,2020-02-19 09:54:07,2020-02-13,SHAK,Sokoloff Jonathan D,Dir,S - Sale+OE,$73.76,-329395,1411,-100%,"-$24,295,102",,,,,SHAK
40,DM,2020-01-15 20:12:41,2020-01-13,SHAK,Sokoloff Jonathan D,Dir,S - Sale+OE,$61.32,-784299,330806,-70%,"-$48,092,037",,,,,SHAK
41,D,2019-11-05 17:02:55,2019-11-01,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$82.54,-30000,30702,-49%,"-$2,476,249",,,,,SHAK
42,D,2019-10-03 16:34:59,2019-10-01,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$93.69,-60000,30702,-66%,"-$5,621,328",,,,,SHAK
43,D,2019-09-12 16:04:21,2019-09-11,SHAK,Lyons Jenna,Dir,S - Sale+OE,$98.92,-5125,2116,-71%,"-$506,977",,,,,SHAK
44,D,2019-09-11 16:42:35,2019-09-09,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$103.00,-60000,30702,-66%,"-$6,179,862",,,,,SHAK
45,D,2019-08-29 16:59:09,2019-08-28,SHAK,Vivian Robert T,"Dir, 10%",S - Sale+OE,$99.13,-25000,36032,-41%,"-$2,478,250",,,,,SHAK
46,M,2019-08-14 17:12:35,2019-08-12,SHAK,Flug Jeffrey,"Dir, 10%",S - Sale,$90.32,-9013,0,-100%,"-$814,039",,,,,SHAK
47,M,2019-08-09 18:53:58,2019-08-07,SHAK,Flug Jeffrey,"Dir, 10%",S - Sale,$88.87,-40987,9013,-82%,"-$3,642,432",,,,,SHAK
48,DM,2019-08-08 20:45:18,2019-08-07,SHAK,Koff Zach,COO,S - Sale+OE,$87.50,-20000,11692,-63%,"-$1,750,000",,,,,SHAK
49,D,2019-08-08 17:19:57,2019-08-07,SHAK,Comonte Tara,CFO,S - Sale+OE,$84.64,-9500,51840,-15%,"-$804,105",,,,,SHAK
50,,2019-08-02 17:34:50,2019-08-01,SHAK,Meyer Daniel Harris,"Dir, 10%",S - Sale,$75.50,-25000,5854,-81%,"-$1,887,561",,,,,SHAK
51,D,2019-07-29 20:56:59,2019-07-26,SHAK,Garutti Randall J,"CEO, 10%",S - Sale+OE,$74.24,-50000,333578,-13%,"-$3,712,177",,,,,SHAK
52,DM,2019-07-18 21:13:52,2019-07-17,SHAK,Sokoloff Jonathan D,Dir,S - Sale+OE,$73.68,-100793,519994,-16%,"-$7,426,504",,,,,SHAK
53,DM,2019-07-16 20:16:59,2019-07-12,SHAK,Sokoloff Jonathan D,Dir,S - Sale+OE,$74.81,-212927,620787,-26%,"-$15,928,238",,,,,SHAK
