,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-12-10 17:02:49,2021-12-08,TLYS,Zeichner Bernard,Dir,S - Sale,$16.00,-5000,36894,-12%,"-$80,001",,,,,TLYS
1,,2021-12-10 17:00:04,2021-12-08,TLYS,Henry Michael,CFO,S - Sale,$15.91,-33505,18995,-64%,"-$533,058",,,,,TLYS
2,DM,2021-12-09 19:31:46,2021-12-07,TLYS,Thomas Edmond,"Pres, CEO",S - Sale+OE,$16.07,-42150,6000,-88%,"-$677,330",,,,,TLYS
3,,2021-10-01 18:32:16,2021-09-30,TLYS,Kerr Janet,Dir,S - Sale,$14.07,-8000,45772,-15%,"-$112,560",,,,,TLYS
4,DM,2021-07-02 17:54:36,2021-06-30,TLYS,Thomas Edmond,"Pres, CEO",S - Sale+OE,$16.12,-200000,6000,-97%,"-$3,224,840",,,,,TLYS
5,,2021-06-29 19:16:20,2021-06-28,TLYS,Zeichner Bernard,Dir,S - Sale,$16.09,-5000,41894,-11%,"-$80,443",,,,,TLYS
6,,2021-06-29 19:13:12,2021-06-28,TLYS,Johnson Seth R,Dir,S - Sale,$15.84,-10000,71894,-12%,"-$158,411",,,,,TLYS
7,,2021-06-29 19:09:41,2021-06-25,TLYS,Kerr Janet,Dir,S - Sale,$16.27,-12000,53772,-18%,"-$195,192",,,,,TLYS
8,D,2021-06-25 17:01:31,2021-06-23,TLYS,Shaked Hezy,"See Remarks, 10%",S - Sale+OE,$16.50,-41750,60000,-41%,"-$688,975",,,,,TLYS
9,D,2021-06-16 19:20:39,2021-06-15,TLYS,Shaked Hezy,"See Remarks, 10%",S - Sale+OE,$16.26,-2000,60000,-3%,"-$32,525",,,,,TLYS
10,D,2021-06-15 17:23:09,2021-06-11,TLYS,Thomas Edmond,"Pres, CEO",S - Sale+OE,$15.81,-200000,6000,-97%,"-$3,161,160",,,,,TLYS
11,D,2021-06-15 17:13:32,2021-06-11,TLYS,Henry Michael,CFO,S - Sale+OE,$15.80,-92188,52500,-64%,"-$1,457,022",,,,,TLYS
12,,2021-06-11 19:47:29,2021-06-11,TLYS,Zeichner Bernard,Dir,S - Sale,$16.24,-5000,46894,-10%,"-$81,200",,,,,TLYS
13,D,2021-06-10 19:38:13,2021-06-08,TLYS,Goodwin Robert Simon,See Remarks,S - Sale+OE,$15.46,-6250,0,-100%,"-$96,652",,,,,TLYS
14,D,2021-04-01 19:03:17,2021-04-01,TLYS,Thomas Edmond,"Pres, CEO",S - Sale+OE,$11.20,-50000,6000,-89%,"-$560,160",,,,,TLYS
15,D,2021-03-22 16:33:29,2021-03-19,TLYS,Smith Tricia D,EVP CMO,S - Sale+OE,$12.00,-75000,0,-100%,"-$899,648",,,,,TLYS
16,DM,2021-03-19 16:31:18,2021-03-17,TLYS,Thomas Edmond,"Pres, CEO",S - Sale+OE,$12.35,-50000,6000,-89%,"-$617,705",,,,,TLYS
17,D,2021-03-18 19:10:48,2021-03-17,TLYS,Kosoff Jonathon David,Chief Digital Officer,S - Sale+OE,$12.42,-12500,0,-100%,"-$155,195",,,,,TLYS
18,,2021-03-18 16:59:45,2021-03-17,TLYS,Johnson Seth R,Dir,S - Sale,$12.36,-5000,76897,-6%,"-$61,798",,,,,TLYS
19,M,2021-03-17 16:41:30,2021-03-16,TLYS,Zeichner Bernard,Dir,S - Sale,$12.47,-15000,46897,-24%,"-$187,084",,,,,TLYS
20,M,2020-10-02 18:43:03,2020-10-01,TLYS,Henry Michael,CFO,P - Purchase,$5.96,2500,52500,+5%,"+$14,903",,,,,TLYS
21,,2020-10-02 17:32:48,2020-09-30,TLYS,Johnson Seth R,Dir,S - Sale,$6.05,-10000,81897,-11%,"-$60,503",,,,,TLYS
22,,2020-09-14 16:34:30,2020-09-10,TLYS,Zeichner Bernard,Dir,S - Sale,$7.41,-15000,61897,-20%,"-$111,089",,,,,TLYS
