,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-31 16:30:55,2022-03-29,NXRT,Mitts Brian,"CFO, EVP Finance, Secy, Treas",S - Sale,$90.80,-1100,77488,-1%,"-$99,880",,,,,NXRT
1,,2022-03-18 16:15:52,2022-03-16,NXRT,Mitts Brian,"CFO, EVP Finance, Secy, Treas",S - Sale,$87.58,-1000,78588,-1%,"-$87,580",,,,,NXRT
2,,2021-09-30 18:42:25,2021-09-28,NXRT,Mitts Brian,See Remarks,S - Sale,$62.16,-5600,67323,-8%,"-$348,096",,,,,NXRT
3,,2021-06-23 16:45:32,2021-06-21,NXRT,Mitts Brian,See Remarks,S - Sale,$56.23,-2000,72923,-3%,"-$112,460",,,,,NXRT
4,,2021-05-28 16:45:48,2021-05-26,NXRT,Mitts Brian,See Remarks,S - Sale,$51.65,-1000,74923,-1%,"-$51,650",,,,,NXRT
5,M,2021-05-18 16:48:55,2021-05-14,NXRT,Mitts Brian,See Remarks,S - Sale,$50.35,-2000,75923,-3%,"-$100,690",,,,,NXRT
6,D,2021-05-13 19:27:48,2020-02-21,NXRT,Laffer Arthur B,Dir,P - Purchase,$51.12,4892,39181,+14%,"+$250,079",,,,,NXRT
7,,2020-09-21 19:04:26,2020-09-21,NXRT,Wood Catherine D,Dir,P - Purchase,$41.14,2400,2400,New,"+$98,736",,,,,NXRT
8,,2020-04-07 16:16:12,2020-04-03,NXRT,Dondero James D,Pres,P - Purchase,$21.81,94500,2504263,+4%,"+$2,061,045",,,,,NXRT
9,,2020-03-31 18:00:37,2020-03-30,NXRT,Dondero James D,"Pres, 10%",S - Sale,$25.00,-411356,3345139,-11%,"-$10,283,900",,,,,NXRT
10,M,2020-03-27 16:15:47,2020-03-25,NXRT,Dondero James D,"Pres, 10%",S - Sale,$25.09,-82673,5120629,-2%,"-$2,074,330",,,,,NXRT
11,,2020-03-27 16:15:32,2020-03-25,NXRT,Mitts Brian,See Remarks,S - Sale,$24.15,-7000,65384,-10%,"-$169,050",,,,,NXRT
12,,2020-03-25 21:08:10,2020-03-23,NXRT,McGraner Matt,See Remarks,S - Sale,$23.08,-9585,219120,-4%,"-$221,253",,,,,NXRT
13,M,2020-03-25 19:55:17,2020-03-23,NXRT,Dondero James D,"Pres, 10%",S - Sale,$25.57,-188716,3838342,-5%,"-$4,826,170",,,,,NXRT
14,M,2020-03-24 21:29:28,2020-03-20,NXRT,Dondero James D,"Pres, 10%",S - Sale,$24.51,-664685,4027058,-14%,"-$16,289,823",,,,,NXRT
15,M,2020-03-20 17:14:58,2020-03-18,NXRT,Dondero James D,"Pres, 10%",S - Sale,$31.20,-179819,4691743,-4%,"-$5,609,738",,,,,NXRT
16,,2020-03-20 17:14:58,2020-03-19,NXRT,Dondero James D,"Pres, 10%",P - Purchase,$37.47,73100,4691743,+2%,"+$2,739,057",,,,,NXRT
17,DM,2020-03-17 18:50:02,2020-03-13,NXRT,Dondero James D,"Pres, 10%",S - Sale+OE,$34.15,-209000,7039453,-3%,"-$7,136,635",,,,,NXRT
18,D,2020-03-17 18:50:02,2020-03-16,NXRT,Dondero James D,"Pres, 10%",P - Purchase,$34.67,73100,7039453,+1%,"+$2,534,377",,,,,NXRT
19,,2020-03-13 16:15:54,2020-03-11,NXRT,Goetz Matthew,See Remarks,P - Purchase,$40.94,2416,71557,+3%,"+$98,911",,,,,NXRT
20,,2019-07-24 19:38:18,2019-07-23,NXRT,Dondero James D,"Pres, 10%",S - Sale,$41.19,-500000,4719693,-10%,"-$20,595,000",,,,,NXRT
21,,2019-07-24 19:38:18,2019-07-23,NXRT,Dondero James D,"Pres, 10%",P - Purchase,$41.19,500000,4719693,+12%,"+$20,595,000",,,,,NXRT
22,,2018-11-20 14:59:38,2018-11-16,NXRT,McGraner Matt,See Remarks,P - Purchase,$33.00,9486,124732,+8%,"+$313,038",,,,,NXRT
23,,2018-11-19 19:17:25,2018-11-16,NXRT,Dondero James D,"Pres, 10%",P - Purchase,$33.00,207972,4616941,+5%,"+$6,863,076",,,,,NXRT
