,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-09 19:00:30,2022-03-07,COUR,Wang Xueyan,"SVP, Services",M - OptEx,$1.68,10000,126540,+9%,"+$16,800",,,,,COUR
1,DM,2022-03-07 17:08:49,2022-03-03,COUR,Wong Chun Yu,See Remarks,M - OptEx,$5.20,82753,604200,+16%,"+$430,639",,,,,COUR
2,,2022-02-17 19:13:47,2022-02-15,COUR,Wang Xueyan,"SVP, Services",F - Tax,$20.85,-436,116540,0%,"-$9,091",,,,,COUR
3,,2022-02-17 19:08:44,2022-02-15,COUR,Caldbeck Kimberly A.,See Remarks,F - Tax,$20.85,-769,437457,0%,"-$16,034",,,,,COUR
4,,2022-02-17 19:08:40,2022-02-15,COUR,Wong Chun Yu,See Remarks,F - Tax,$20.85,-1151,521447,0%,"-$23,998",,,,,COUR
5,,2022-02-17 19:05:08,2022-02-15,COUR,Jacquet Richard J,See Remarks,F - Tax,$20.85,-641,129023,0%,"-$13,365",,,,,COUR
6,,2022-02-17 19:05:08,2022-02-17,COUR,Jacquet Richard J,See Remarks,S - Sale,$20.86,-922,129023,-1%,"-$19,231",,,,,COUR
7,,2022-02-17 19:03:52,2022-02-15,COUR,Vandenbosch Betty M.,See Remarks,F - Tax,$20.85,-605,162431,0%,"-$12,614",,,,,COUR
8,,2022-02-17 19:01:12,2022-02-15,COUR,Goli Shravan,See Remarks,F - Tax,$20.85,-1025,259533,0%,"-$21,371",,,,,COUR
9,,2022-02-17 18:50:00,2022-02-15,COUR,Belsky Leah F.,See Remarks,F - Tax,$20.85,-1173,592774,0%,"-$24,457",,,,,COUR
10,,2022-02-17 18:45:01,2022-02-15,COUR,Ng Andrew Y.,Dir,G - Gift,$0.00,-10000,7611743,0%,-$0,,,,,COUR
11,,2022-02-17 18:45:01,2022-02-15,COUR,Ng Andrew Y.,Dir,S - Sale,$20.76,-40000,7611743,-1%,"-$830,200",,,,,COUR
12,,2022-02-17 18:42:00,2022-02-15,COUR,Cappel Anne Tuttle,See Remarks,F - Tax,$20.85,-769,325545,0%,"-$16,034",,,,,COUR
13,D,2022-02-09 17:01:43,2022-02-07,COUR,Vandenbosch Betty M.,See Remarks,M - OptEx,$6.06,15000,163036,+10%,"+$90,900",,,,,COUR
14,D,2022-02-09 17:01:43,2022-02-07,COUR,Vandenbosch Betty M.,See Remarks,S - Sale+OE,$20.85,-15000,163036,-8%,"-$312,689",,,,,COUR
15,D,2022-01-20 19:54:30,2021-11-15,COUR,Caldbeck Kimberly A.,See Remarks,F - Tax,$35.74,-649,438226,0%,"-$23,195",,,,,COUR
16,D,2022-01-20 19:54:30,2022-01-18,COUR,Caldbeck Kimberly A.,See Remarks,M - OptEx,$1.96,14766,438226,+3%,"+$28,918",,,,,COUR
17,,2022-01-20 19:54:04,2022-01-18,COUR,Ng Andrew Y.,Dir,G - Gift,$0.00,-10000,7661743,0%,-$0,,,,,COUR
18,,2022-01-20 19:54:04,2022-01-18,COUR,Ng Andrew Y.,Dir,S - Sale,$21.22,-40000,7661743,-1%,"-$848,756",,,,,COUR
19,,2022-01-20 19:28:06,2021-11-15,COUR,Wang Xueyan,"SVP, Services",F - Tax,$35.74,-527,116976,0%,"-$18,835",,,,,COUR
20,,2022-01-20 19:26:39,2021-11-15,COUR,Goli Shravan,See Remarks,F - Tax,$35.74,-1240,260558,0%,"-$44,318",,,,,COUR
21,,2022-01-20 19:24:18,2021-11-15,COUR,Jacquet Richard J,See Remarks,F - Tax,$35.74,-775,130586,-1%,"-$27,699",,,,,COUR
22,,2022-01-20 19:23:34,2021-11-15,COUR,Vandenbosch Betty M.,See Remarks,F - Tax,$35.74,-914,163036,-1%,"-$32,666",,,,,COUR
