,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-07-05 18:10:26,2022-06-30,AGIL,Rojas Domene Alejandro,Dir,M - OptEx,$0.00,9000,161346,+6%,+$0,,,,,AGIL
1,D,2022-07-05 18:08:46,2022-06-30,AGIL,Ibarra Marina Diaz,Dir,M - OptEx,$0.00,9000,36000,+33%,+$0,,,,,AGIL
2,AD,2022-06-27 21:01:44,2022-06-01,AGIL,Johnston Kevin,Global COO,F - Tax,$5.11,-5845,59917,-9%,"-$29,868",,,,,AGIL
3,AD,2022-06-27 21:01:44,2022-06-01,AGIL,Johnston Kevin,Global COO,M - OptEx,$0.00,18750,59917,+46%,+$0,,,,,AGIL
4,AD,2022-06-27 21:01:08,2022-06-01,AGIL,Santos David Molero,Chief Accounting Officer,F - Tax,$5.11,-516,4943,-9%,"-$2,637",,,,,AGIL
5,AD,2022-06-27 21:01:08,2022-06-01,AGIL,Santos David Molero,Chief Accounting Officer,M - OptEx,$0.00,1740,4943,+54%,+$0,,,,,AGIL
6,AD,2022-06-27 21:00:36,2022-06-01,AGIL,Singh Amit,CFO,F - Tax,$5.11,-6963,11787,-37%,"-$35,581",,,,,AGIL
7,AD,2022-06-27 21:00:36,2022-06-01,AGIL,Singh Amit,CFO,M - OptEx,$0.00,18750,11787,-269%,+$0,,,,,AGIL
8,D,2022-06-27 20:42:36,2022-06-01,AGIL,Elizondo Mauricio Garduno Gonzalez,"VP, Business Development",M - OptEx,$0.00,2888,1000516,0%,+$0,,,,,AGIL
9,D,2022-06-03 17:59:46,2022-06-01,AGIL,Singh Amit,CFO,M - OptEx,$0.00,18750,18750,New,+$0,,,,,AGIL
10,D,2022-06-03 17:52:22,2022-06-01,AGIL,Ibarra Marina Diaz,Dir,M - OptEx,$0.00,9000,27000,+50%,+$0,,,,,AGIL
11,D,2022-06-03 17:51:17,2022-06-01,AGIL,Johnston Kevin,Global COO,M - OptEx,$0.00,18750,65762,+40%,+$0,,,,,AGIL
12,D,2022-06-03 17:49:58,2022-06-01,AGIL,Santos David Molero,Chief Accounting Officer,M - OptEx,$0.00,1740,5459,+47%,+$0,,,,,AGIL
