,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-21 18:03:58,2022-03-21,DHI,Allen Barbara K,Dir,S - Sale+OE,$82.63,-1122,5650,-17%,"-$92,713",,,,,DHI
1,,2022-02-28 16:19:09,2022-02-28,DHI,Allen Barbara K,Dir,S - Sale,$85.46,-423,5650,-7%,"-$36,150",,,,,DHI
2,,2022-02-03 17:25:09,2022-02-03,DHI,Allen Barbara K,Dir,S - Sale,$88.53,-4000,5650,-41%,"-$354,111",,,,,DHI
3,D,2021-12-13 16:49:27,2021-12-10,DHI,Wheat Bill W,"EVP, CFO",S - Sale+OE,$108.11,-35000,204695,-15%,"-$3,783,962",,,,,DHI
4,D,2021-12-13 16:48:17,2021-12-10,DHI,Murray Michael J,"EVP, COO",S - Sale+OE,$107.89,-34000,233018,-13%,"-$3,668,141",,,,,DHI
5,D,2021-12-13 16:47:19,2021-12-09,DHI,Auld David V,"Pres, CEO",S - Sale+OE,$108.61,-32000,740723,-4%,"-$3,475,542",,,,,DHI
6,,2021-12-08 17:41:18,2021-12-08,DHI,Hewatt Michael W,Dir,S - Sale,$107.10,-2000,1470,-58%,"-$214,200",,,,,DHI
7,,2021-12-08 17:40:07,2021-12-08,DHI,Buchanan Michael R,Dir,S - Sale,$107.72,-470,10303,-4%,"-$50,626",,,,,DHI
8,,2021-12-08 16:30:26,2021-12-06,DHI,Odom Aron M.,"VP, Controller, PAO",S - Sale,$106.00,-1000,3130,-24%,"-$106,000",,,,,DHI
9,,2021-12-06 16:02:24,2021-12-06,DHI,Anderson Bradley S,Dir,S - Sale,$105.00,-3000,30629,-9%,"-$315,000",,,,,DHI
10,,2021-12-01 16:35:16,2021-12-01,DHI,Allen Barbara K,Dir,S - Sale,$99.63,-470,5650,-8%,"-$46,826",,,,,DHI
11,,2021-11-22 16:50:41,2021-11-19,DHI,Anderson Bradley S,Dir,S - Sale,$103.00,-3000,33159,-8%,"-$309,000",,,,,DHI
12,,2021-11-18 16:45:46,2021-11-17,DHI,Anderson Bradley S,Dir,S - Sale,$100.97,-3000,36159,-8%,"-$302,914",,,,,DHI
13,,2021-07-27 21:03:09,2021-07-27,DHI,Hewatt Michael W,Dir,S - Sale,$92.66,-2342,3000,-44%,"-$217,010",,,,,DHI
14,,2021-07-27 21:02:21,2021-07-26,DHI,Buchanan Michael R,Dir,S - Sale,$92.50,-2812,10303,-21%,"-$260,110",,,,,DHI
15,,2021-05-11 16:23:33,2021-05-07,DHI,Odom Aron M.,"VP, Controller, PAO",S - Sale,$102.50,-3000,2917,-51%,"-$307,507",,,,,DHI
16,D,2021-04-29 16:24:39,2021-04-27,DHI,Anderson Bradley S,Dir,S - Sale+OE,$101.56,-5000,39159,-11%,"-$507,809",,,,,DHI
17,D,2021-03-24 16:25:24,2021-03-23,DHI,Hewatt Michael W,Dir,S - Sale+OE,$85.30,-5000,5342,-48%,"-$426,515",,,,,DHI
18,D,2021-03-17 18:42:12,2021-03-17,DHI,Buchanan Michael R,Dir,S - Sale+OE,$82.94,-3000,13115,-19%,"-$248,820",,,,,DHI
19,D,2021-03-17 18:40:40,2021-03-15,DHI,Allen Barbara K,Dir,S - Sale+OE,$82.90,-449,5650,-7%,"-$37,224",,,,,DHI
20,,2021-03-11 18:22:07,2021-03-10,DHI,Allen Barbara K,Dir,S - Sale,$81.86,-470,5650,-8%,"-$38,472",,,,,DHI
21,,2021-03-11 18:20:30,2021-03-10,DHI,Odom Aron M.,"VP, Controller, PAO",S - Sale,$81.96,-5500,4645,-54%,"-$450,769",,,,,DHI
22,,2021-02-24 16:28:44,2021-02-23,DHI,Allen Barbara K,Dir,S - Sale,$77.16,-423,5650,-7%,"-$32,640",,,,,DHI
23,A,2021-02-22 17:03:40,2020-12-02,DHI,Buchanan Michael R,Dir,S - Sale,$71.34,-23076,10773,-68%,"-$1,646,182",,,,,DHI
24,,2021-02-01 16:12:35,2021-01-28,DHI,Allen Barbara K,Dir,S - Sale,$74.52,-4000,5650,-41%,"-$298,096",,,,,DHI
25,,2020-12-04 14:51:39,2020-12-02,DHI,Buchanan Michael R,Dir,S - Sale,$70.35,-23076,10773,-68%,"-$1,623,385",,,,,DHI
26,D,2020-11-30 20:39:13,2020-11-30,DHI,Hewatt Michael W,Dir,S - Sale+OE,$74.08,-470,0,-100%,"-$34,815",,,,,DHI
27,D,2020-11-30 20:35:55,2020-11-30,DHI,Allen Barbara K,Dir,S - Sale+OE,$73.97,-470,5650,-8%,"-$34,766",,,,,DHI
28,M,2020-11-25 16:54:45,2020-11-19,DHI,Anderson Bradley S,Dir,S - Sale,$76.63,-10980,33347,-25%,"-$841,440",,,,,DHI
