,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-08 18:34:48,2022-03-04,AMK,Kim Michael,"Pres, CCO",S - Sale,$22.30,-4114,353514,-1%,"-$91,742",,,,,AMK
1,,2022-03-08 18:33:44,2022-03-04,AMK,Wolfsen Natalie Grace,"EVP, CEO",S - Sale,$22.30,-5075,392025,-1%,"-$113,173",,,,,AMK
2,DM,2022-02-09 18:56:04,2019-07-17,AMK,Hahn John,"SVP, Finance, Reporting (PAO)",A - Grant,$0.00,46729,13053,-139%,+$0,,,,,AMK
3,D,2022-02-09 18:56:04,2020-07-20,AMK,Hahn John,"SVP, Finance, Reporting (PAO)",M - OptEx,$22.00,4252,13053,+48%,"+$93,544",,,,,AMK
4,DM,2022-02-09 18:56:04,2020-06-10,AMK,Hahn John,"SVP, Finance, Reporting (PAO)",S - Sale+OE,$25.56,-37928,13053,-74%,"-$969,502",,,,,AMK
5,M,2021-11-12 18:24:12,2021-11-10,AMK,Mehta Mukesh,"EVP, CIO",S - Sale,$28.04,-30000,263116,-10%,"-$841,138",,,,,AMK
6,M,2021-09-14 19:02:07,2021-09-13,AMK,Chafkin Jeremiah H,Vice COB,S - Sale,$26.11,-50000,306459,-14%,"-$1,305,535",,,,,AMK
7,,2021-09-03 15:54:19,2021-09-02,AMK,Mehta Mukesh,"EVP, CIO",S - Sale,$27.06,-9377,293116,-3%,"-$253,742",,,,,AMK
8,A,2021-09-03 15:17:56,2021-06-09,AMK,Angus Ted F.,"EVP, GC",S - Sale,$25.68,-859,85792,-1%,"-$22,059",,,,,AMK
9,A,2021-09-03 15:17:25,2021-06-09,AMK,Chafkin Jeremiah H,"EVP, Chief Investment Officer",S - Sale,$25.68,-430,406459,0%,"-$11,042",,,,,AMK
10,A,2021-09-03 15:16:54,2021-06-09,AMK,Hansen Carrie E.,"EVP, COO",S - Sale,$25.68,-859,106138,-1%,"-$22,059",,,,,AMK
11,A,2021-09-03 15:16:27,2021-06-09,AMK,Kim Michael,"EVP, Chief Client Officer",S - Sale,$25.68,-945,357628,0%,"-$24,268",,,,,AMK
12,AM,2021-09-03 15:16:06,2021-06-09,AMK,Mehta Mukesh,"EVP, CIO",S - Sale,$27.01,-17231,302493,-5%,"-$465,373",,,,,AMK
13,A,2021-09-03 15:15:19,2021-06-09,AMK,Minta-Jacobs Esi,"EVP, HR, Project Management",S - Sale,$25.68,-301,55618,-1%,"-$7,730",,,,,AMK
14,A,2021-09-03 15:14:51,2021-06-09,AMK,Wolfsen Natalie Grace,"EVP, Chief Solutions Officer",S - Sale,$25.68,-945,397100,0%,"-$24,268",,,,,AMK
15,A,2021-09-03 15:13:12,2021-06-09,AMK,Zyla Gary G.,"EVP, CFO",S - Sale,$25.68,-859,81719,-1%,"-$22,059",,,,,AMK
16,M,2021-09-02 19:32:11,2020-05-07,AMK,Mehta Mukesh,"EVP, CIO",S - Sale,$25.03,-20000,350054,-5%,"-$500,528",,,,,AMK
17,,2021-08-13 17:11:32,2021-08-11,AMK,Chafkin Jeremiah H,"EVP, Chief Investment Officer",S - Sale,$26.55,-50000,356889,-12%,"-$1,327,500",,,,,AMK
18,,2021-07-01 20:33:56,2021-06-09,AMK,Bhagat Rohit,Dir,A - Grant,$0.00,5047,57528,+10%,+$0,,,,,AMK
19,,2021-07-01 20:31:14,2021-06-09,AMK,Guinn Patricia Lynn,Dir,A - Grant,$0.00,5047,15832,+47%,+$0,,,,,AMK
20,D,2021-07-01 20:29:43,2021-06-09,AMK,Minta-Jacobs Esi,"EVP, HR, Project Management",A - Grant,$0.00,5435,55919,+11%,+$0,,,,,AMK
21,D,2021-07-01 20:27:15,2021-06-09,AMK,Angus Ted F.,"EVP, GC",A - Grant,$0.00,17081,86651,+25%,+$0,,,,,AMK
