,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-15 19:16:57,2022-03-15,IIPR,Kreitzer Gary A,Dir,S - Sale,$30.13,-2196,28000,-7%,"-$66,164",,,,,IIPR
1,M,2022-03-14 16:37:12,2022-03-10,IIPR,Kreitzer Gary A,Dir,S - Sale,$31.45,-3804,30196,-11%,"-$119,642",,,,,IIPR
2,D,2022-01-12 15:12:41,2022-01-11,IIPR,Smithers Paul E.,"Pres, CEO, Dir",A - Grant,$0.00,11583,38026,+44%,+$0,,,,,IIPR
3,D,2022-01-12 15:01:19,2022-01-11,IIPR,Wolfe Brian J.,"VP, Gen. Counsel, Secretary",A - Grant,$0.00,4170,11449,+57%,+$0,,,,,IIPR
4,,2022-01-12 14:57:20,2022-01-11,IIPR,Bui Andy,"VP, Chief Accounting Officer",A - Grant,$0.00,927,3916,+31%,+$0,,,,,IIPR
5,D,2022-01-04 14:16:22,2022-01-01,IIPR,Gold Alan D,Exec COB,F - Tax,$262.91,-1976,267808,-1%,"-$519,510",,,,,IIPR
6,D,2022-01-04 14:16:22,2021-03-18,IIPR,Gold Alan D,Exec COB,G - Gift,$0.00,-1000,267808,0%,-$0,,,,,IIPR
7,D,2022-01-04 14:06:30,2022-01-01,IIPR,Smithers Paul E.,"Pres, CEO, Dir",F - Tax,$262.91,-1343,26443,-5%,"-$353,088",,,,,IIPR
8,D,2022-01-04 14:01:30,2022-01-01,IIPR,Hastings Catherine,"CFO, Treasurer",F - Tax,$262.91,-906,10599,-8%,"-$238,196",,,,,IIPR
9,D,2022-01-04 11:52:29,2022-01-01,IIPR,Wolfe Brian J.,"VP, Gen. Counsel, Secretary",F - Tax,$262.91,-2236,7279,-23%,"-$587,867",,,,,IIPR
10,,2022-01-04 11:44:59,2022-01-01,IIPR,Bui Andy,"VP, Chief Accounting Officer",F - Tax,$262.91,-790,2989,-21%,"-$207,699",,,,,IIPR
11,,2021-12-30 08:47:20,2021-12-28,IIPR,Gold Alan D,Exec COB,G - Gift,$0.00,-30577,0,-100%,-$0,,,,,IIPR
12,M,2021-11-17 16:32:29,2021-11-15,IIPR,Gold Alan D,Exec COB,S - Sale,$34.04,-3773,30577,-11%,"-$128,436",,,,,IIPR
13,M,2021-11-12 16:39:04,2021-11-10,IIPR,Gold Alan D,Exec COB,S - Sale,$34.95,-2227,34350,-6%,"-$77,831",,,,,IIPR
14,D,2021-09-15 17:43:21,2021-09-15,IIPR,Shoemaker Scott,Dir,S - Sale+OE,$233.00,-360,1700,-17%,"-$83,880",,,,,IIPR
15,M,2021-09-15 17:37:50,2021-09-13,IIPR,Kreitzer Gary A,Dir,S - Sale,$35.07,-6000,34000,-15%,"-$210,448",,,,,IIPR
16,D,2021-09-01 11:56:20,2021-09-01,IIPR,Smithers Paul E.,"Pres, CEO, Dir",S - Sale+OE,$249.00,-3954,27786,-12%,"-$984,546",,,,,IIPR
17,D,2021-08-11 06:00:34,2021-08-10,IIPR,Hastings Catherine,"CFO, Treasurer",S - Sale+OE,$228.97,-1500,11505,-12%,"-$343,455",,,,,IIPR
18,,2021-08-09 13:08:41,2021-08-09,IIPR,Bui Andy,"VP, Chief Accounting Officer",S - Sale,$228.00,-1895,3779,-33%,"-$432,060",,,,,IIPR
19,M,2021-06-16 18:21:16,2021-06-15,IIPR,Gold Alan D,Exec COB,S - Sale,$33.91,-2269,36577,-6%,"-$76,949",,,,,IIPR
20,D,2021-06-16 17:40:45,2021-06-10,IIPR,Shoemaker Scott,Dir,S - Sale+OE,$191.40,-500,2060,-20%,"-$95,702",,,,,IIPR
21,D,2021-06-14 18:20:39,2021-06-10,IIPR,Shoemaker Scott,Dir,S - Sale+OE,$190.57,-500,2560,-16%,"-$95,285",,,,,IIPR
22,M,2021-06-14 11:58:19,2021-06-10,IIPR,Gold Alan D,Exec COB,S - Sale,$35.16,-710,38846,-2%,"-$24,961",,,,,IIPR
23,M,2021-06-10 12:55:27,2021-06-08,IIPR,Gold Alan D,Exec COB,S - Sale,$35.72,-3021,39556,-7%,"-$107,923",,,,,IIPR
24,D,2021-06-04 18:30:11,2021-06-04,IIPR,Stecher David,Dir,A - Grant,$0.00,883,6603,+15%,+$0,,,,,IIPR
25,,2021-06-04 18:22:30,2021-06-04,IIPR,Kreitzer Gary A,Dir,A - Grant,$0.00,1104,37818,+3%,+$0,,,,,IIPR
26,D,2021-03-17 21:38:44,2021-03-17,IIPR,Smithers Paul E.,"Pres, CEO, Dir",S - Sale+OE,$195.00,-2000,31740,-6%,"-$390,000",,,,,IIPR
27,DM,2021-03-17 14:53:53,2021-03-15,IIPR,Smithers Paul E.,"Pres, CEO, Dir",S - Sale+OE,$197.25,-4000,33740,-11%,"-$789,000",,,,,IIPR
28,D,2021-03-16 16:00:18,2021-03-12,IIPR,Gold Alan D,Exec COB,S - Sale+OE,$185.00,-4000,338284,-1%,"-$740,000",,,,,IIPR
29,D,2021-03-12 16:43:39,2021-03-11,IIPR,Hastings Catherine,"CFO, Treasurer",S - Sale+OE,$180.01,-1200,13005,-8%,"-$216,012",,,,,IIPR
30,,2021-03-09 16:27:54,2021-03-05,IIPR,Gold Alan D,Exec COB,S - Sale,$29.74,-7124,42577,-14%,"-$211,861",,,,,IIPR
31,DM,2021-03-04 18:25:36,2021-03-03,IIPR,Gold Alan D,Exec COB,S - Sale+OE,$112.83,-11399,391985,-3%,"-$1,286,174",,,,,IIPR
32,D,2021-03-03 16:59:54,2021-03-01,IIPR,Wolfe Brian J.,"VP, Gen. Counsel, Secretary",S - Sale+OE,$202.52,-4306,9515,-31%,"-$872,039",,,,,IIPR
33,D,2021-01-12 16:00:50,2020-12-31,IIPR,Gold Alan D,Exec COB,G - Gift,$0.00,-113000,348284,+48%,-$0,,,,,IIPR
34,D,2021-01-12 15:56:45,2021-01-11,IIPR,Wolfe Brian J.,"VP, Gen. Counsel, Secretary",A - Grant,$0.00,2553,13821,+23%,+$0,,,,,IIPR
