,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-17 16:59:07,2022-03-15,XPRO,Mosing D. Keith,Dir,S - Sale,$16.00,-60000,1581269,-4%,"-$959,808",,,,,XPRO
1,,2021-10-19 16:02:33,2020-05-22,XPRO,Mosing D. Keith,Dir,S - Sale,$1.91,-77928,1641269,-5%,"-$148,655",,,,,XPRO
2,,2020-06-10 20:51:23,2020-06-05,FI,Mosing D. Keith,Dir,S - Sale,$2.90,-177070,9781051,-2%,"-$513,698",,,,,XPRO
3,,2020-06-09 20:32:11,2020-06-05,FI,Mosing D. Keith,Dir,S - Sale,$2.65,-177070,10031051,-2%,"-$469,997",,,,,XPRO
4,,2020-06-08 19:04:29,2020-06-04,FI,Mosing D. Keith,Dir,S - Sale,$2.65,-177070,10467932,-2%,"-$469,997",,,,,XPRO
5,,2020-06-05 18:12:24,2020-06-03,FI,Trent Melanie Montague,Dir,S - Sale,$2.14,-8550,15880,-35%,"-$18,297",,,,,XPRO
6,,2020-06-05 17:03:51,2020-06-03,FI,Mosing D. Keith,Dir,S - Sale,$2.16,-236166,10645002,-2%,"-$510,307",,,,,XPRO
7,M,2020-06-03 18:19:20,2020-06-01,FI,Mosing D. Keith,Dir,S - Sale,$2.20,-104217,10881168,-1%,"-$229,369",,,,,XPRO
8,,2020-05-28 19:19:35,2020-05-26,FI,Mosing D. Keith,Dir,S - Sale,$1.98,-214598,10985385,-2%,"-$424,046",,,,,XPRO
9,M,2020-05-22 15:52:30,2020-05-20,FI,Mosing D. Keith,Dir,S - Sale,$2.05,-157318,11199983,-1%,"-$322,813",,,,,XPRO
10,M,2020-05-20 19:05:44,2020-05-18,FI,Mosing D. Keith,Dir,S - Sale,$2.15,-166345,11357301,-1%,"-$356,851",,,,,XPRO
11,M,2020-05-15 17:43:14,2020-05-13,FI,Mosing D. Keith,Dir,S - Sale,$2.05,-587534,11523646,-5%,"-$1,206,747",,,,,XPRO
12,,2020-02-28 18:04:12,2020-02-27,FI,Mosing Steven B.,Dir,S - Sale,$3.64,-15500,158860,-9%,"-$56,462",,,,,XPRO
13,M,2019-12-16 17:16:52,2019-12-12,FI,Mosing Steven B.,Dir,S - Sale,$5.50,-472200,174360,-73%,"-$2,596,006",,,,,XPRO
14,M,2019-09-09 16:17:40,2019-09-05,FI,Mosing Steven B.,Dir,S - Sale,$4.44,-555593,7483807,-7%,"-$2,467,845",,,,,XPRO
15,M,2019-08-30 17:05:17,2019-08-29,FI,Mosing Steven B.,Dir,S - Sale,$4.39,-1122171,8039400,-12%,"-$4,922,194",,,,,XPRO
16,M,2019-08-28 17:16:05,2019-08-27,FI,Mosing Steven B.,Dir,S - Sale,$4.47,-1322236,9161571,-13%,"-$5,906,269",,,,,XPRO
17,,2019-06-06 16:07:27,2019-06-06,FI,Mosing Steven B.,Dir,S - Sale,$5.96,-170000,10483807,-2%,"-$1,013,285",,,,,XPRO
18,M,2019-06-04 16:13:30,2019-05-31,FI,Mosing Steven B.,Dir,S - Sale,$5.90,-167000,10653807,-2%,"-$986,088",,,,,XPRO
19,,2019-03-04 16:06:32,2019-03-04,FI,Miles Darren C.,"Chief Accting Officer, VP-Tax",S - Sale,$6.27,-16091,376,-98%,"-$100,852",,,,,XPRO
20,,2018-11-28 16:10:50,2018-11-28,FI,Mosing Steven B.,Dir,S - Sale,$7.93,-200000,10800860,-2%,"-$1,585,620",,,,,XPRO
21,,2018-11-13 15:27:32,2018-11-09,FI,Mosing Gregory Stanton,10%,S - Sale,$7.75,-5000,11544763,0%,"-$38,750",,,,,XPRO
22,,2018-09-25 18:41:06,2018-09-24,FI,Mosing Melanie Christine,10%,S - Sale,$8.36,-200000,11340410,-2%,"-$1,671,180",,,,,XPRO
23,M,2018-09-24 16:01:35,2018-09-20,FI,Mosing Steven B.,"Dir, 10%",S - Sale,$8.37,-210227,11000860,-2%,"-$1,758,823",,,,,XPRO
24,M,2018-09-19 19:27:08,2018-09-17,FI,Mosing Steven B.,"Dir, 10%",S - Sale,$8.43,-39773,11211087,0%,"-$335,361",,,,,XPRO
25,,2018-09-18 17:29:25,2018-09-14,FI,Mosing Melanie Christine,10%,S - Sale,$8.53,-300000,11540410,-3%,"-$2,559,900",,,,,XPRO
26,AM,2018-09-17 17:05:00,2018-09-11,FI,Mosing Erich,10%,S - Sale,$0.00,-176757,0,-100%,-$0,,,,,XPRO
27,A,2018-09-17 16:48:33,2018-09-14,FI,Mosing Bryn Patrick,10%,S - Sale,$8.51,-12361,1000,-93%,"-$105,209",,,,,XPRO
28,,2018-09-14 18:51:47,2018-09-14,FI,Mosing Bryn Patrick,10%,S - Sale,$8.51,-12361,0,-100%,"-$105,209",,,,,XPRO
29,,2018-09-14 16:02:16,2018-09-12,FI,Mosing William Bradford,10%,S - Sale,$8.47,-200000,9206489,-2%,"-$1,693,200",,,,,XPRO
30,M,2018-09-13 18:10:07,2018-09-11,FI,Mosing Erich,10%,S - Sale,$8.38,-164589,0,-100%,"-$1,379,027",,,,,XPRO
31,M,2018-09-13 17:58:46,2018-09-11,FI,Mosing Bryn Patrick,10%,S - Sale,$8.45,-103652,13361,-89%,"-$875,410",,,,,XPRO
32,M,2018-09-11 16:17:11,2018-09-10,FI,Mosing William Bradford,10%,S - Sale,$8.36,-227364,9406489,-2%,"-$1,899,726",,,,,XPRO
33,M,2018-09-07 16:54:50,2018-09-05,FI,Mosing William Bradford,10%,S - Sale,$8.36,-460277,9633853,-5%,"-$3,848,619",,,,,XPRO
34,M,2018-09-07 16:50:30,2018-09-05,FI,2016 Mosing Family Delaware Trust Fbo William Bradford Mosing,10%,S - Sale,$8.28,-360277,300000,-55%,"-$2,983,599",,,,,XPRO
35,,2018-09-07 16:02:51,2018-09-05,FI,Mosing Erich,10%,S - Sale,$8.70,-11900,176757,-6%,"-$103,565",,,,,XPRO
36,,2018-09-04 16:53:20,2018-08-31,FI,Mosing William Bradford,10%,S - Sale,$8.77,-97863,10094130,-1%,"-$857,857",,,,,XPRO
