,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2008-02-14 17:38:28,2008-02-11,CGDF,Park Ian G,10%,S - Sale,$0.96,-15000,853360,-2%,"-$14,378",,,,,GOL
1,M,2008-02-11 15:20:48,2008-01-07,CGDF,Park Ian G,10%,S - Sale,$1.08,-12640,868360,-1%,"-$13,685",,,,,GOL
2,,2008-02-05 15:09:30,2008-02-01,CGDF,Park Ian G,10%,S - Sale,$0.95,-5000,881000,-1%,"-$4,750",,,,,GOL
3,M,2008-01-31 18:05:17,2008-01-30,CGDF,Park Ian G,10%,S - Sale,$0.97,-35000,886000,-4%,"-$34,010",,,,,GOL
4,M,2008-01-30 16:50:03,2008-01-28,GOL,Park Ian G,10%,S - Sale,$0.90,-7500,921000,-1%,"-$6,750",-2.0,-4.0,-11.0,-46.0,GOL
5,M,2008-01-28 14:16:18,2008-01-24,CGDF,Park Ian G,10%,S - Sale,$0.92,-20000,928500,-2%,"-$18,300",,,,,GOL
6,,2008-01-24 16:21:25,2008-01-23,CGDF,Park Ian G,10%,S - Sale,$0.86,-10000,948500,-1%,"-$8,550",,,,,GOL
7,M,2008-01-07 16:54:07,2007-12-18,CGDF,Park Ian G,10%,S - Sale,$1.12,-41500,958500,-4%,"-$46,595",,,,,GOL
8,DM,2007-11-05 17:03:43,2006-05-30,CGDF,Park Ian G,10%,P - Purchase,$0.00,6600000,8625000,+326%,"+$10,000",,,,,GOL
9,D,2007-11-05 17:03:43,2007-09-12,CGDF,Park Ian G,10%,S - Sale+OE,$0.00,-25000,8625000,0%,-$0,,,,,GOL
10,DM,2007-10-23 19:52:29,2006-05-30,CGDF,Lough Thomas,"Pres, 10%",P - Purchase,$0.00,6100000,8125000,+301%,"+$5,000",,,,,GOL
11,D,2007-10-23 19:52:29,2007-09-12,CGDF,Lough Thomas,"Pres, 10%",S - Sale+OE,$0.00,-25000,8125000,0%,-$0,,,,,GOL
12,,2007-09-17 17:23:27,2007-09-12,CGDF,Investcol Ltd,10%,P - Purchase,$0.00,3000000,15250000,+24%,+$0,,,,,GOL
13,,2007-09-17 17:23:27,2007-09-12,CGDF,Investcol Ltd,10%,S - Sale,$0.00,-50000,15250000,0%,-$0,,,,,GOL
14,,2007-07-11 17:01:45,2007-06-06,CGDF,Flood Raymond Edward,Dir,P - Purchase,$0.00,10000,10000,New,+$0,,,,,GOL
15,,2007-06-20 11:43:48,2007-06-07,CGDF,Verraster James V III,Dir,P - Purchase,$0.00,10000,10000,New,+$0,,,,,GOL
16,,2007-06-15 17:38:48,2007-06-07,CGDF,Lyons Terrence Allan,Dir,P - Purchase,$0.00,10000,10000,New,+$0,,,,,GOL
17,,2007-06-15 12:08:41,2007-06-07,CGDF,McGrail Thomas Ernest,Dir,P - Purchase,$0.00,10000,210000,+5%,+$0,,,,,GOL
18,,2007-06-15 11:18:53,2007-06-07,CGDF,Bikerman David,Dir,P - Purchase,$0.00,10000,10000,New,+$0,,,,,GOL
19,,2007-06-13 14:23:28,2007-06-07,CGDF,Berg Jonathan A,Dir,P - Purchase,$0.00,10000,10000,New,+$0,,,,,GOL
20,,2007-04-16 17:11:00,2007-03-22,CGDF,Redwood Stewart,VP of Exploration,P - Purchase,$0.00,500000,500000,New,+$0,,,,,GOL
21,,2007-03-06 17:10:12,2007-02-28,CGDF,Hunter Daniel/fa,Former Officer and Director,S - Sale,$1.29,-520000,3507900,-13%,"-$669,760",,,,,GOL
22,AM,2007-03-06 14:57:09,2006-09-07,CGDF,Hunter Daniel/fa,COO,S - Sale,$1.46,-413100,4027900,-9%,"-$602,194",,,,,GOL
23,,2006-12-20 14:01:09,2006-12-14,CGDF,Investcol Ltd,10%,P - Purchase,$0.00,4000000,13200000,+43%,+$0,,,,,GOL
24,AM,2006-10-19 12:57:18,2006-09-07,CGDF,Hunter Daniel/fa,COO,S - Sale,$1.44,-366100,4074900,-8%,"-$526,989",,,,,GOL
