,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-03-24 16:19:31,2022-03-23,WWE,Blum Bradley,"EVP, Operations",S - Sale,$60.14,-9800,30737,-24%,"-$589,372",,,,,WWE
1,,2021-11-10 17:47:34,2021-11-09,WWE,Blum Bradley,"EVP, Operations",S - Sale,$57.83,-2800,23439,-11%,"-$161,924",,,,,WWE
2,,2021-09-03 16:13:47,2021-09-02,WWE,Dunn Kevin,"Exec Producer, Chief Glo",S - Sale,$52.35,-23500,59298,-28%,"-$1,230,225",,,,,WWE
3,,2021-04-28 16:48:21,2021-04-27,WWE,Levesque Paul,"EVP, Global Talent Strategy,",S - Sale,$55.60,-37115,49973,-43%,"-$2,063,594",,,,,WWE
4,,2020-12-03 16:05:46,2020-12-03,WWE,Dunn Kevin,"Exec Producer, Chief Glo",S - Sale,$44.79,-30000,73811,-29%,"-$1,343,700",,,,,WWE
5,,2020-09-22 16:23:29,2020-09-21,WWE,Levesque Stephanie,Chief Brand Officer,S - Sale,$39.18,-57573,76324,-43%,"-$2,255,710",,,,,WWE
6,,2020-08-28 16:07:17,2020-08-27,WWE,Levesque Paul,"EVP, Global Talent Strategy,",S - Sale,$45.83,-7419,81325,-8%,"-$340,013",,,,,WWE
7,,2020-08-28 16:05:41,2020-08-26,WWE,Levesque Paul,"EVP, Global Talent Strategy,",S - Sale,$45.61,-45388,88744,-34%,"-$2,070,147",,,,,WWE
8,,2020-05-08 16:01:01,2020-05-06,WWE,Levesque Stephanie,Chief Brand Officer,S - Sale,$44.29,-23255,144952,-14%,"-$1,029,964",,,,,WWE
9,,2020-05-06 16:13:46,2020-05-04,WWE,Levesque Paul,"EVP, Global Talent Strategy,",S - Sale,$43.80,-23255,144646,-14%,"-$1,018,569",,,,,WWE
10,,2020-05-05 16:04:21,2020-05-01,WWE,Kowal Mark,"SVP, Controller, CAO",S - Sale,$44.05,-4000,12139,-25%,"-$176,200",,,,,WWE
11,,2020-04-30 16:07:24,2020-04-29,WWE,Blum Bradley,"EVP, Operations, COS",S - Sale,$45.32,-16358,3103,-84%,"-$741,345",,,,,WWE
12,,2020-04-30 16:03:16,2020-04-29,WWE,Dunn Kevin,"Exec Producer, Chief Glo",S - Sale,$45.46,-33000,125361,-21%,"-$1,500,180",,,,,WWE
13,,2020-03-13 16:23:01,2020-03-11,WWE,Gottesman Patricia A.,Dir,S - Sale,$37.09,-3408,11592,-23%,"-$126,403",,,,,WWE
14,,2020-02-26 16:12:54,2020-02-25,WWE,Gottesman Patricia A.,Dir,S - Sale,$49.24,-2339,15000,-13%,"-$115,172",,,,,WWE
15,,2019-08-09 16:19:14,2019-08-09,WWE,Gottesman Patricia A.,Dir,S - Sale,$67.02,-4123,16521,-20%,"-$276,323",,,,,WWE
16,,2019-08-09 16:13:22,2019-08-08,WWE,Wilson Michelle D,Co-Pres,S - Sale,$69.30,-158134,41508,-79%,"-$10,958,686",,,,,WWE
17,,2019-08-02 16:03:01,2019-08-01,WWE,Dunn Kevin,"Exec Producer, Chief Glo",S - Sale,$73.40,-14000,135059,-9%,"-$1,027,600",,,,,WWE
18,,2019-07-31 16:14:40,2019-07-30,WWE,Gottesman Patricia A.,Dir,S - Sale,$72.92,-4112,20644,-17%,"-$299,847",,,,,WWE
19,,2019-07-23 18:26:19,2019-07-22,WWE,Barrios George A.,Co-Pres,S - Sale,$70.06,-74678,143027,-34%,"-$5,232,082",,,,,WWE
20,D,2019-03-29 16:30:45,2019-03-27,WWE,McMahon Vincent K,"CEO, 10%",S - Sale+OE,$81.45,-3204427,81492,-98%,"-$261,000,579",,,,,WWE
