,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-10 17:45:47,2022-05-09,XYL,Yarkadas Hayati,SVP,S - Sale,$86.37,-75,11638,-1%,"-$6,478",,,,,XYL
1,,2022-04-19 16:00:46,2022-04-18,XYL,Sabol Colin R,SVP,S - Sale,$83.05,-4233,27373,-13%,"-$351,538",,,,,XYL
2,D,2022-03-03 17:03:33,2022-03-02,XYL,Yarkadas Hayati,SVP,S - Sale+OE,$87.87,-43,11713,0%,"-$3,778",,,,,XYL
3,D,2022-03-03 16:42:45,2022-03-02,XYL,Cerwinka Franz,"SVP, Pres, Emerging Ma",S - Sale+OE,$87.84,-157,12611,-1%,"-$13,791",,,,,XYL
4,,2022-03-02 16:18:20,2022-03-01,XYL,Yarkadas Hayati,SVP,S - Sale,$86.61,-71,8298,-1%,"-$6,150",,,,,XYL
5,,2022-03-02 16:04:52,2022-03-01,XYL,Cerwinka Franz,"SVP, Pres, Emerging Ma",S - Sale,$86.50,-292,10895,-3%,"-$25,257",,,,,XYL
6,,2022-02-11 16:01:28,2022-02-09,XYL,Mohapatra Surya N,Dir,P - Purchase,$95.03,245,41397,+1%,"+$23,282",,,,,XYL
7,D,2022-01-04 16:01:46,2022-01-03,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$120.21,-1000,37217,-3%,"-$120,210",,,,,XYL
8,D,2021-12-02 16:06:06,2021-12-01,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$121.32,-2000,37217,-5%,"-$242,647",,,,,XYL
9,D,2021-11-10 16:36:16,2021-11-09,XYL,Decker Patrick,"Pres, CEO",S - Sale+OE,$132.91,-54643,237889,-19%,"-$7,262,415",,,,,XYL
10,D,2021-11-05 17:22:52,2021-11-05,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$130.49,-2000,37217,-5%,"-$260,980",,,,,XYL
11,D,2021-10-21 15:50:43,2021-10-19,XYL,Sabol Colin R,SVP,S - Sale+OE,$125.84,-5595,25485,-18%,"-$704,051",,,,,XYL
12,D,2021-10-04 18:13:47,2021-10-01,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$121.42,-2000,37217,-5%,"-$242,835",,,,,XYL
13,,2021-09-15 16:03:40,2021-09-13,XYL,Tambakeras Markos I,Dir,S - Sale,$131.96,-5000,66637,-7%,"-$659,799",,,,,XYL
14,D,2021-09-02 16:33:10,2021-09-01,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$136.36,-2000,37217,-5%,"-$272,725",,,,,XYL
15,DM,2021-08-10 17:37:17,2021-08-06,XYL,Decker Patrick,"Pres, CEO",S - Sale+OE,$129.35,-63749,237889,-21%,"-$8,245,740",,,,,XYL
16,D,2021-08-10 16:08:55,2021-08-06,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$128.48,-6804,37217,-15%,"-$874,150",,,,,XYL
17,,2021-07-22 16:01:31,2021-07-09,XYL,Decker Patrick,"Pres, CEO",S - Sale,$122.56,-9204,246995,-4%,"-$1,128,020",,,,,XYL
18,D,2021-07-20 16:02:42,2021-07-19,XYL,Sabol Colin R,SVP,S - Sale+OE,$117.28,-5595,27280,-17%,"-$656,205",,,,,XYL
19,D,2021-07-16 16:01:02,2021-07-15,XYL,Toussaint Claudia S,"SVP,CSO,GC, Corp Sec",S - Sale+OE,$120.12,-5956,53109,-10%,"-$715,419",,,,,XYL
20,,2021-07-13 16:01:25,2021-07-09,XYL,Decker Patrick,"Pres, CEO",S - Sale,$120.77,-9154,256199,-3%,"-$1,105,486",,,,,XYL
21,D,2021-07-02 15:04:17,2021-07-01,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$120.21,-2000,42021,-5%,"-$240,426",,,,,XYL
22,D,2021-06-17 16:01:45,2021-06-16,XYL,Toussaint Claudia S,"SVP,CSO,GC, Corp Sec",S - Sale+OE,$116.59,-5953,53109,-10%,"-$694,056",,,,,XYL
23,,2021-06-15 16:03:44,2021-06-15,XYL,Cerwinka Franz,"SVP, Pres, Emerging Ma",S - Sale,$116.75,-905,11184,-7%,"-$105,659",,,,,XYL
24,D,2021-06-08 16:07:10,2021-06-07,XYL,McShane Geri-Michelle,Chief Accounting Officer,S - Sale+OE,$119.33,-1984,1921,-51%,"-$236,751",,,,,XYL
25,,2021-06-08 16:02:14,2021-06-07,XYL,Flinton David,SVP,S - Sale,$118.78,-13966,12333,-53%,"-$1,658,912",,,,,XYL
26,,2021-06-02 16:03:43,2021-06-01,XYL,Tambakeras Markos I,Dir,S - Sale,$119.12,-3000,71637,-4%,"-$357,360",,,,,XYL
27,D,2021-06-02 16:02:08,2021-06-01,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$119.31,-3604,42021,-8%,"-$429,994",,,,,XYL
28,D,2021-05-18 16:10:48,2021-05-17,XYL,Toussaint Claudia S,"SVP,CSO,GC, Corp Sec",S - Sale+OE,$117.47,-5948,53109,-10%,"-$698,679",,,,,XYL
29,,2021-05-13 16:48:10,2021-05-12,XYL,Yarkadas Hayati,SVP,S - Sale,$117.10,-611,8369,-7%,"-$71,548",,,,,XYL
30,,2021-05-13 16:09:45,2021-05-11,XYL,Pine Matthew Francis,SVP,S - Sale,$117.47,-4803,42021,-10%,"-$564,195",,,,,XYL
31,D,2021-05-11 18:58:39,2021-05-07,XYL,Sabol Colin R,SVP,S - Sale+OE,$118.81,-5593,29075,-16%,"-$664,503",,,,,XYL
32,D,2021-05-11 18:54:58,2021-05-07,XYL,Pine Matthew Francis,SVP,S - Sale+OE,$118.85,-4638,46824,-9%,"-$551,237",,,,,XYL
33,,2021-05-11 18:51:30,2021-05-07,XYL,Yarkadas Hayati,SVP,S - Sale,$120.13,-76,8980,-1%,"-$9,130",,,,,XYL
34,,2021-05-11 18:48:17,2021-05-10,XYL,Beliveau-Dunn Jeanne,Dir,S - Sale,$120.56,-1435,5004,-22%,"-$173,007",,,,,XYL
35,D,2021-04-16 16:07:08,2021-04-15,XYL,Toussaint Claudia S,"SVP,CSO,GC, Corp Sec",S - Sale+OE,$107.59,-5948,53109,-10%,"-$639,929",,,,,XYL
36,D,2021-03-30 19:21:43,2021-03-29,XYL,Yarkadas Hayati,SVP,S - Sale+OE,$104.28,-6447,9056,-42%,"-$672,295",,,,,XYL
37,D,2021-03-18 16:00:58,2021-03-16,XYL,Toussaint Claudia S,"SVP,CSO,GC, Corp Sec",S - Sale+OE,$102.75,-5948,53109,-10%,"-$611,156",,,,,XYL
38,,2021-03-17 17:14:54,2021-03-15,XYL,Tambakeras Markos I,Dir,S - Sale,$102.02,-5000,76309,-6%,"-$510,107",,,,,XYL
39,,2021-03-08 18:35:44,2021-03-05,XYL,Tarapore Kairus,"SVP, CHRO",S - Sale,$99.53,-401,14409,-3%,"-$39,912",,,,,XYL
40,D,2021-03-02 16:55:38,2021-02-27,XYL,Yarkadas Hayati,SVP,S - Sale+OE,$101.80,-70,9606,-1%,"-$7,126",,,,,XYL
41,D,2021-03-02 16:51:17,2021-02-26,XYL,Tarapore Kairus,"SVP, CHRO",S - Sale+OE,$99.95,-2777,14810,-16%,"-$277,561",,,,,XYL
42,D,2021-03-02 16:03:27,2021-02-27,XYL,Cerwinka Franz,"SVP, Pres, Emerging Ma",S - Sale+OE,$101.80,-288,12089,-2%,"-$29,318",,,,,XYL
43,D,2021-01-21 12:12:41,2021-01-19,XYL,Sabol Colin R,SVP,S - Sale+OE,$104.44,-5596,25256,-18%,"-$584,456",,,,,XYL
44,D,2020-12-31 11:26:50,2020-12-30,XYL,Toussaint Claudia S,"SVP, GC, Corporate Secretary",S - Sale+OE,$100.60,-21923,49066,-31%,"-$2,205,528",,,,,XYL
45,,2020-12-16 16:47:02,2020-12-15,XYL,Tambakeras Markos I,Dir,S - Sale,$99.00,-5000,81309,-6%,"-$495,000",,,,,XYL
46,D,2020-12-16 16:40:30,2020-12-14,XYL,Sabol Colin R,SVP,S - Sale+OE,$98.31,-7263,27052,-21%,"-$714,007",,,,,XYL
47,,2020-12-11 15:44:46,2020-12-10,XYL,Harker Victoria D,Dir,S - Sale,$97.41,-4000,22959,-15%,"-$389,643",,,,,XYL
48,D,2020-11-06 15:59:15,2020-11-05,XYL,Tarapore Kairus,"SVP, CHRO",S - Sale+OE,$91.15,-8138,14867,-35%,"-$741,780",,,,,XYL
49,D,2020-10-06 16:53:15,2020-10-05,XYL,Flinton David,SVP,S - Sale+OE,$86.05,-33386,23028,-59%,"-$2,872,846",,,,,XYL
50,M,2020-10-06 16:51:39,2020-10-02,XYL,Tambakeras Markos I,Dir,S - Sale,$85.21,-6750,86309,-7%,"-$575,150",,,,,XYL
51,D,2020-09-29 16:06:48,2020-09-28,XYL,McShane Geri-Michelle,Chief Accounting Officer,S - Sale+OE,$84.21,-1514,1786,-46%,"-$127,494",,,,,XYL
52,D,2020-09-15 16:06:00,2020-09-14,XYL,Sabol Colin R,SVP,S - Sale+OE,$84.36,-7263,29119,-20%,"-$612,687",,,,,XYL
53,,2020-09-15 16:02:44,2020-09-11,XYL,Loranger Steven R,Dir,S - Sale,$83.95,-18388,81541,-18%,"-$1,543,623",,,,,XYL
54,,2020-08-31 13:05:16,2020-08-28,XYL,Tarapore Kairus,"SVP, CHRO",S - Sale,$82.00,-1727,14867,-10%,"-$141,614",,,,,XYL
55,,2020-08-26 09:56:40,2020-08-24,XYL,Flinton David,SVP,S - Sale,$80.86,-1008,25757,-4%,"-$81,502",,,,,XYL
