,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2009-09-04 11:39:59,2009-09-02,WDGH,Prescott Group Capital Management LLC,10%,S - Sale,$1.28,-4101,3708250,0%,"-$5,249",,,,,WDGH
1,,2008-12-29 12:04:17,2008-12-23,WDGH,Scherer William R Jr,Dir,P - Purchase,$0.55,4780,37906,+14%,"+$2,629",,,,,WDGH
2,,2008-12-19 12:38:22,2008-12-18,WDGH,Nicholson William R,Dir,P - Purchase,$0.60,2000,10073,+25%,"+$1,200",,,,,WDGH
3,A,2008-12-18 15:41:44,2008-12-10,WDGH,Nicholson William R,Dir,P - Purchase,$0.55,2000,8073,+33%,"+$1,100",,,,,WDGH
4,,2008-12-11 16:08:30,2008-12-10,WDGH,Nicholson William R,Dir,P - Purchase,$0.55,2000,32365,+7%,"+$1,100",,,,,WDGH
5,M,2008-11-07 18:26:07,2008-11-05,WDG,Pennant Capital Management LLC,10%,S - Sale,$1.75,-40700,3577952,-1%,"-$71,246",,,,,WDGH
6,M,2008-10-20 17:47:08,2008-10-16,WDG,Pennant Capital Management LLC,10%,S - Sale,$1.16,-39937,3618652,-1%,"-$46,307",,,,,WDGH
7,,2008-06-17 19:50:48,2008-06-16,WDG,Levy Alan J,Dir,A - Grant,$0.00,37313,60815,+159%,+$0,,,,,WDGH
8,,2008-06-17 19:50:13,2008-06-16,WDG,Dornbush Darwin C,Dir,A - Grant,$0.00,37313,50732,+278%,+$0,,,,,WDGH
9,D,2008-06-17 19:48:45,2008-06-16,WDG,Levy Joel,Dir,A - Grant,$0.00,18656,31512,+145%,+$0,,,,,WDGH
10,D,2008-06-17 19:48:00,2008-06-16,WDG,Kahn S Lawrence,Dir,A - Grant,$0.00,26119,38776,+206%,+$0,,,,,WDGH
11,,2008-06-17 19:43:00,2008-06-16,WDG,Scherer William R Jr,Dir,A - Grant,$0.00,37313,89523,+71%,+$0,,,,,WDGH
12,M,2008-01-28 17:29:37,2008-01-24,LEV,Pennant Capital Management LLC,10%,S - Sale,$2.32,-655732,18292945,-3%,"-$1,519,443",,,,,WDGH
13,,2007-10-22 11:38:11,2007-10-17,LEV,Pennant Capital Management LLC,10%,S - Sale,$2.45,-1300,18948677,0%,"-$3,185",,,,,WDGH
14,M,2007-10-17 17:06:34,2007-10-15,LEV,Pennant Capital Management LLC,10%,S - Sale,$2.28,-808600,18949977,-4%,"-$1,843,750",,,,,WDGH
15,M,2007-10-12 17:29:24,2007-10-10,LEV,Pennant Capital Management LLC,10%,S - Sale,$2.61,-1186400,19758577,-6%,"-$3,100,609",,,,,WDGH
16,,2007-10-04 16:58:26,2007-10-01,LEV,Prescott Group Capital Management LLC,10%,P - Purchase,$2.00,103379,2983817,+4%,"+$206,758",,,,,WDGH
17,D,2007-10-03 17:03:55,2007-10-01,LEV,Abdo John E,Vice COB,X - OptEx,$2.00,25470,39367,-39%,"$50,940",,,,,WDGH
18,D,2007-10-03 17:01:52,2007-10-01,LEV,Dornbush Darwin C,Dir,X - OptEx,$2.00,9000,13419,-40%,"$18,000",,,,,WDGH
19,D,2007-10-03 16:59:33,2007-10-01,LEV,Levy Joel,Dir,X - OptEx,$2.00,9734,12856,-43%,"$19,468",,,,,WDGH
20,D,2007-10-03 16:56:28,2007-10-01,LEV,Kahn S Lawrence,Dir,X - OptEx,$2.00,6312,12657,-33%,"$12,624",,,,,WDGH
21,D,2007-10-03 16:53:37,2007-10-01,LEV,Hegener Paul J,"Pres, Core Communities",X - OptEx,$2.00,25000,32256,-44%,"$50,000",,,,,WDGH
22,D,2007-10-03 16:43:59,2007-10-01,LEV,Levy Alan J,Dir,X - OptEx,$2.00,19612,23502,-45%,"$39,224",,,,,WDGH
23,D,2007-10-03 16:40:18,2007-10-01,LEV,Scherer William R Jr,Dir,X - OptEx,$2.00,50000,52210,-49%,"$100,000",,,,,WDGH
24,D,2007-10-03 16:37:36,2007-10-01,LEV,Wise Seth M,Pres,X - OptEx,$2.00,5000,5214,-49%,"$10,000",,,,,WDGH
25,D,2007-10-03 16:32:51,2007-10-01,LEV,Nicholson William R,Dir,X - OptEx,$2.00,25482,30365,-46%,"$50,964",,,,,WDGH
