,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2003-12-03 12:07:07,2003-12-02,SJT,Alpine Capital LP,10%,S - Sale,$19.97,-78800,3881800,-2%,"-$1,573,954",1,5,9,18,SJT
1,,2003-12-03 12:05:53,2003-12-01,SJT,Alpine Capital LP,10%,S - Sale,$19.79,-49400,3960600,-1%,"-$977,792",1,5,9,18,SJT
2,,2003-12-01 14:15:04,2003-11-26,SJT,Alpine Capital LP,10%,S - Sale,$19.44,-25500,4010000,-1%,"-$495,742",1,4,12,24,SJT
3,M,2003-11-26 12:05:41,2003-11-24,SJT,Alpine Capital LP,10%,S - Sale,$19.42,-86900,4035500,-2%,"-$1,687,232",1,5,13,22,SJT
4,,2003-11-24 11:45:45,2003-11-21,SJT,Alpine Capital LP,10%,S - Sale,$19.28,-50400,4122400,-1%,"-$971,692",1,5,12,26,SJT
5,,2003-11-24 11:43:57,2003-11-20,SJT,Alpine Capital LP,10%,S - Sale,$19.29,-48500,4172800,-1%,"-$935,716",1,5,12,26,SJT
6,M,2003-11-20 12:52:17,2003-11-18,SJT,Alpine Capital LP,10%,S - Sale,$18.90,-160600,4221300,-4%,"-$3,034,692",1,4,15,24,SJT
7,M,2003-11-18 11:40:51,2003-11-14,SJT,Alpine Capital LP,10%,S - Sale,$18.79,-158000,4381900,-3%,"-$2,969,311",0,3,14,24,SJT
8,M,2003-11-14 11:43:35,2003-11-12,SJT,Alpine Capital LP,10%,S - Sale,$18.45,-164600,4539900,-3%,"-$3,037,557",2,4,17,25,SJT
9,M,2003-11-12 15:08:51,2003-11-07,SJT,Alpine Capital LP,10%,S - Sale,$18.45,-171100,4704500,-4%,"-$3,157,549",0,2,15,21,SJT
10,M,2003-11-07 13:14:11,2003-11-05,SJT,Alpine Capital LP,10%,S - Sale,$18.45,-23700,4875600,0%,"-$437,375",0,0,14,13,SJT
11,M,2003-11-05 15:13:16,2003-11-03,SJT,Alpine Capital LP,10%,S - Sale,$18.46,-163900,4899300,-3%,"-$3,025,838",0,0,12,16,SJT
12,M,2003-11-03 12:42:52,2003-10-30,SJT,Alpine Capital LP,10%,S - Sale,$18.51,-77000,5063200,-1%,"-$1,425,541",0,0,9,17,SJT
13,M,2003-10-30 13:14:22,2003-10-28,SJT,Alpine Capital LP,10%,S - Sale,$18.61,-102800,5140200,-2%,"-$1,913,122",0,0,8,14,SJT
14,M,2003-10-28 12:14:44,2003-10-24,SJT,Alpine Capital LP,10%,S - Sale,$18.72,-118400,5243000,-2%,"-$2,215,931",0,0,6,19,SJT
15,M,2003-10-24 11:25:41,2003-10-22,SJT,Alpine Capital LP,10%,S - Sale,$18.74,-111800,5361400,-2%,"-$2,095,032",1,0,4,21,SJT
16,M,2003-10-22 13:04:45,2003-10-20,SJT,Alpine Capital LP,10%,S - Sale,$18.77,-65000,5473200,-1%,"-$1,219,783",0,-1,2,18,SJT
17,M,2003-10-20 10:32:04,2003-10-16,SJT,Alpine Capital LP,10%,S - Sale,$18.80,-83400,5538200,-1%,"-$1,567,771",0,1,2,18,SJT
18,M,2003-10-16 11:46:34,2003-10-14,SJT,Alpine Capital LP,10%,S - Sale,$18.90,-43400,5621600,-1%,"-$820,127",0,0,-1,19,SJT
19,,2003-10-14 16:58:05,2003-10-13,SJT,Alpine Capital LP,10%,S - Sale,$18.92,-100000,5665000,-2%,"-$1,891,570",-1,-1,-2,13,SJT
20,,2003-10-14 16:56:01,2003-10-10,SJT,Alpine Capital LP,10%,S - Sale,$18.54,-101800,5765000,-2%,"-$1,887,578",-1,-1,-2,13,SJT
21,M,2003-10-10 10:52:11,2003-10-08,SJT,Alpine Capital LP,10%,S - Sale,$18.50,-87300,5866800,-1%,"-$1,614,999",1,2,1,17,SJT
22,M,2003-10-08 12:07:34,2003-10-06,SJT,Alpine Capital LP,10%,S - Sale,$18.40,-60200,5954100,-1%,"-$1,107,402",0,3,1,16,SJT
23,M,2003-10-06 12:16:33,2003-10-02,SJT,Alpine Capital LP,10%,S - Sale,$18.29,-69300,6014300,-1%,"-$1,267,255",0,2,2,17,SJT
24,M,2003-10-02 11:38:26,2003-09-30,SJT,Alpine Capital LP,10%,S - Sale,$18.12,-49800,6083600,-1%,"-$902,157",2,2,3,17,SJT
25,,2003-09-30 12:39:40,2003-09-26,SJT,Alpine Capital LP,10%,S - Sale,$18.01,-20100,6133400,0%,"-$362,045",1,2,3,18,SJT
26,,2003-09-26 12:24:13,2003-09-25,SJT,Alpine Capital LP,10%,S - Sale,$18.18,-50600,6153500,-1%,"-$920,077",-1,3,5,18,SJT
27,M,2003-09-26 12:22:45,2003-09-24,SJT,Alpine Capital LP,10%,S - Sale,$17.96,-71100,6204100,-1%,"-$1,276,906",-1,3,5,18,SJT
28,M,2003-09-24 12:13:01,2003-09-22,SJT,Alpine Capital LP,10%,S - Sale,$17.76,-92200,6275200,-1%,"-$1,637,103",0,2,6,18,SJT
29,M,2003-09-19 13:46:23,2003-09-17,SJT,Alpine Capital LP,10%,S - Sale,$17.68,-21900,6367400,0%,"-$387,087",1,3,7,24,SJT
30,M,2003-09-17 15:11:11,2003-09-15,SJT,Alpine Capital LP,10%,S - Sale,$17.74,-69600,6389300,-1%,"-$1,234,630",0,1,7,20,SJT
31,M,2003-09-15 12:24:47,2003-09-11,SJT,Alpine Capital LP,10%,S - Sale,$17.72,-31800,6458900,0%,"-$563,416",0,0,8,18,SJT
32,M,2003-09-11 12:08:36,2003-09-09,SJT,Alpine Capital LP,10%,S - Sale,$17.80,-52600,6490700,-1%,"-$936,092",0,-1,5,15,SJT
33,M,2003-09-09 14:16:41,2003-09-05,SJT,Alpine Capital LP,10%,S - Sale,$17.71,-40100,6543300,-1%,"-$710,204",1,0,6,18,SJT
34,M,2003-09-05 12:48:44,2003-09-03,SJT,Alpine Capital LP,10%,S - Sale,$17.83,-28900,6583400,0%,"-$515,417",-1,0,4,18,SJT
35,M,2003-09-02 13:20:14,2003-08-28,SJT,Alpine Capital LP,10%,S - Sale,$17.88,-30100,6612300,0%,"-$538,208",0,-1,2,17,SJT
36,M,2003-08-28 12:31:57,2003-08-26,SJT,Alpine Capital LP,10%,S - Sale,$17.90,-42800,6642400,-1%,"-$766,160",1,-1,0,16,SJT
37,M,2003-08-26 11:58:30,2003-08-22,SJT,Alpine Capital LP,10%,S - Sale,$18.01,-51900,6685200,-1%,"-$934,588",0,1,1,15,SJT
38,M,2003-08-22 11:01:03,2003-08-20,SJT,Alpine Capital LP,10%,S - Sale,$17.84,-57200,6737100,-1%,"-$1,020,721",0,1,-1,13,SJT
39,M,2003-08-20 12:11:33,2003-08-18,SJT,Alpine Capital LP,10%,S - Sale,$17.62,-49200,6794300,-1%,"-$866,713",1,2,1,15,SJT
40,,2003-08-18 14:30:50,2003-08-14,SJT,Alpine Capital LP,10%,S - Sale,$17.23,-23500,6843500,0%,"-$404,987",1,3,2,16,SJT
41,,2003-08-14 13:52:42,2003-08-13,SJT,Alpine Capital LP,10%,S - Sale,$17.39,-27700,6867000,0%,"-$481,671",-2,2,3,19,SJT
42,,2003-08-14 13:47:41,2003-08-12,SJT,Alpine Capital LP,10%,S - Sale,$17.16,-37800,6894700,-1%,"-$648,638",-2,2,3,19,SJT
43,,2003-08-12 11:28:14,2003-08-11,SJT,Alpine Capital LP,10%,S - Sale,$16.81,-43200,6932500,-1%,"-$726,266",1,4,6,20,SJT
44,,2003-08-12 11:25:15,2003-08-08,SJT,Alpine Capital LP,10%,S - Sale,$16.51,-114300,6975700,-2%,"-$1,886,743",1,4,6,20,SJT
45,M,2003-08-08 12:44:27,2003-08-06,SJT,Alpine Capital LP,10%,S - Sale,$16.34,-185000,7090000,-3%,"-$3,022,400",0,3,8,18,SJT
