,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-07-08 16:12:41,2022-07-06,PL,Johnson Ashley F.,"CFO, COO",F - Tax,$4.72,-2058,324838,-1%,"-$9,714",,,,,PL
1,,2022-06-21 16:15:56,2022-06-17,PL,Johnson Ashley F.,"CFO, COO",A - Grant,$0.00,193799,326896,+146%,+$0,,,,,PL
2,,2022-06-17 16:17:27,2022-06-15,PL,Weil Kevin,"Pres, Product, Business",F - Tax,$4.56,-101626,1136241,-8%,"-$463,415",,,,,PL
3,,2022-06-08 15:44:11,2022-06-06,PL,Johnson Ashley F.,"CFO, COO",F - Tax,$6.01,-2058,133097,-2%,"-$12,369",,,,,PL
4,,2022-05-10 11:40:48,2022-05-06,PL,Johnson Ashley F.,"CFO, COO",F - Tax,$4.71,-2058,135155,-1%,"-$9,693",,,,,PL
5,,2022-04-08 16:26:41,2022-04-06,PL,Johnson Ashley F.,"CFO, COO",F - Tax,$5.52,-2058,137213,-1%,"-$11,360",,,,,PL
6,,2022-03-07 14:45:21,2022-03-06,PL,Johnson Ashley F.,"CFO, COO",F - Tax,$4.74,-2313,139271,-2%,"-$10,964",,,,,PL
7,,2022-02-08 19:06:54,2022-02-06,PL,Johnson Ashley F.,See Remarks,F - Tax,$5.93,-2314,141584,-2%,"-$13,722",,,,,PL
8,,2022-01-07 17:31:25,2022-01-06,PL,Johnson Ashley F.,See Remarks,F - Tax,$5.26,-2313,143898,-2%,"-$12,166",,,,,PL
9,,2021-12-23 06:15:07,2021-12-22,PL,Marshall William Spencer,"Co-Founder, CEO",P - Purchase,$6.47,19230,19230,New,"+$124,445",,,,,PL
10,,2021-12-21 06:45:44,2021-12-20,PL,Weil Kevin,"Pres, Product, Business",P - Purchase,$6.01,165580,1237867,+15%,"+$994,473",,,,,PL
11,,2021-12-20 06:30:40,2021-12-16,PL,De Masi Niccolo,Dir,P - Purchase,$6.68,36765,36765,New,"+$245,572",,,,,PL
12,D,2021-12-09 21:18:28,2021-12-07,PL,Weil Kevin,"Pres, Product, Business",A - Grant,$0.00,1072287,1072287,New,+$0,,,,,PL
13,D,2021-12-09 21:16:55,2021-12-07,PL,Brennan Ita M,Dir,A - Grant,$0.00,15318,15318,New,+$0,,,,,PL
14,D,2021-12-09 21:16:17,2021-12-07,PL,Johnson Ashley F.,See Remarks,A - Grant,$0.00,146211,146211,New,+$0,,,,,PL
15,D,2021-12-09 21:14:42,2021-12-07,PL,Bass Carl,Dir,A - Grant,$0.00,191479,191479,New,+$0,,,,,PL
