,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2018-03-13 16:38:35,2018-03-09,FCB,Luterman Gerald,Dir,M - OptEx,$20.00,5000,5900,+556%,"+$100,000",,,,,FCB
1,D,2018-03-13 16:38:35,2018-03-09,FCB,Luterman Gerald,Dir,S - Sale+OE,$57.00,-5000,5900,-46%,"-$285,000",,,,,FCB
2,DM,2018-03-12 16:34:29,2018-03-08,FCB,Lieberman Les J,Exec Vice COB,S - Sale+OE,$57.25,-147159,565292,-21%,"-$8,424,853",,,,,FCB
3,DM,2018-03-12 16:34:29,2018-03-08,FCB,Lieberman Les J,Exec Vice COB,X - OptEx,$9.17,315717,565292,-36%,"$2,893,731",,,,,FCB
4,,2018-03-06 16:20:10,2017-12-18,FCB,Ellert Kent S,"Pres, CEO",A - Grant,$0.00,2952,128691,+2%,+$0,,,,,FCB
5,D,2018-03-06 16:19:47,2018-03-02,FCB,Luterman Gerald,Dir,M - OptEx,$20.00,5000,5900,+556%,"+$100,000",,,,,FCB
6,D,2018-03-06 16:19:47,2018-03-02,FCB,Luterman Gerald,Dir,S - Sale+OE,$54.74,-5000,5900,-46%,"-$273,708",,,,,FCB
7,,2018-02-23 16:23:26,2018-02-21,FCB,Oran Stuart I,Secretary,A - Grant,$0.00,1700,9119,+23%,+$0,,,,,FCB
8,,2018-02-23 16:23:07,2018-02-21,FCB,Curd Howard R,Dir,A - Grant,$0.00,1700,50210,+4%,+$0,,,,,FCB
9,,2018-02-23 16:22:49,2018-02-21,FCB,Mack William L,Dir,A - Grant,$0.00,3505,7705,+83%,+$0,,,,,FCB
10,,2018-02-23 16:22:30,2018-02-21,FCB,Novelly Paul A.,Dir,A - Grant,$0.00,3505,652505,+1%,+$0,,,,,FCB
11,,2018-02-23 16:22:12,2018-02-21,FCB,Luterman Gerald,Dir,A - Grant,$0.00,1700,5900,+40%,+$0,,,,,FCB
12,,2018-02-23 16:21:55,2018-02-21,FCB,Constance Thomas E,Dir,A - Grant,$0.00,1700,3700,+85%,+$0,,,,,FCB
13,,2018-02-23 16:21:37,2018-02-21,FCB,Salerno Frederic V,Dir,A - Grant,$0.00,1700,5900,+40%,+$0,,,,,FCB
14,,2018-02-23 16:21:20,2018-02-21,FCB,Bernikow Alan S,Dir,A - Grant,$0.00,3505,7705,+83%,+$0,,,,,FCB
15,DM,2018-02-15 16:33:12,2018-02-13,FCB,Oran Stuart I,Secretary,S - Sale+OE,$54.53,-5000,7419,-40%,"-$272,650",,,,,FCB
16,D,2018-02-15 16:33:12,2018-02-13,FCB,Oran Stuart I,Secretary,X - OptEx,$26.18,5000,7419,-40%,"$130,900",,,,,FCB
17,DM,2018-02-08 16:34:48,2018-02-06,FCB,Oran Stuart I,Secretary,S - Sale+OE,$53.52,-15500,7419,-68%,"-$829,601",,,,,FCB
18,D,2018-02-08 16:34:48,2018-02-06,FCB,Oran Stuart I,Secretary,X - OptEx,$26.18,15500,7419,-68%,"$405,790",,,,,FCB
19,,2018-02-07 16:33:30,2018-02-05,FCB,Ellert Kent S,"Pres, CEO",S - Sale,$54.60,-8037,125739,-6%,"-$438,787",,,,,FCB
20,M,2018-02-05 16:35:37,2018-02-01,FCB,Ellert Kent S,"Pres, CEO",S - Sale,$55.26,-17075,133776,-11%,"-$943,635",,,,,FCB
21,D,2018-02-05 16:35:20,2018-02-01,FCB,Salerno Frederic V,Dir,M - OptEx,$21.00,30000,4200,-116%,"+$630,000",,,,,FCB
22,D,2018-02-05 16:35:20,2018-02-01,FCB,Salerno Frederic V,Dir,S - Sale+OE,$54.98,-30000,4200,-88%,"-$1,649,397",,,,,FCB
23,M,2018-02-01 16:36:30,2018-01-30,FCB,Ellert Kent S,"Pres, CEO",S - Sale,$55.08,-12018,150851,-7%,"-$661,989",,,,,FCB
24,DM,2018-02-01 16:36:13,2018-01-30,FCB,Oran Stuart I,Secretary,S - Sale+OE,$55.08,-10250,7419,-58%,"-$564,559",,,,,FCB
25,DM,2018-02-01 16:36:13,2018-01-30,FCB,Oran Stuart I,Secretary,X - OptEx,$26.18,10250,7419,-58%,"$268,345",,,,,FCB
26,D,2018-01-31 16:34:58,2018-01-29,FCB,Curd Howard R,Dir,M - OptEx,$29.98,10000,48510,+26%,"+$299,800",,,,,FCB
27,M,2018-01-30 16:34:57,2018-01-26,FCB,Ellert Kent S,"Pres, CEO",S - Sale,$55.75,-14509,162869,-8%,"-$808,833",,,,,FCB
28,M,2018-01-26 16:33:01,2018-01-24,FCB,Ellert Kent S,"Pres, CEO",S - Sale,$56.05,-17823,177378,-9%,"-$999,018",,,,,FCB
29,DM,2018-01-25 16:33:50,2018-01-23,FCB,Oran Stuart I,Secretary,S - Sale+OE,$56.24,-5000,7419,-40%,"-$281,195",,,,,FCB
30,D,2018-01-25 16:33:50,2018-01-23,FCB,Oran Stuart I,Secretary,X - OptEx,$26.18,5000,7419,-40%,"$130,900",,,,,FCB
31,D,2018-01-25 16:33:29,2018-01-23,FCB,Curd Howard R,Dir,M - OptEx,$23.97,10000,38510,+35%,"+$239,700",,,,,FCB
32,M,2018-01-24 16:58:23,2018-01-22,FCB,Ellert Kent S,"Pres, CEO",S - Sale,$56.23,-13676,195201,-7%,"-$769,039",,,,,FCB
33,D,2018-01-22 16:34:32,2018-01-18,FCB,Ellert Kent S,"Pres, CEO",M - OptEx,$19.75,6339,208877,+3%,"+$125,195",,,,,FCB
34,DM,2018-01-22 16:34:32,2018-01-18,FCB,Ellert Kent S,"Pres, CEO",S - Sale+OE,$55.73,-19951,208877,-9%,"-$1,111,842",,,,,FCB
35,D,2018-01-19 16:46:16,2018-01-17,FCB,Curd Howard R,Dir,M - OptEx,$19.75,10000,28510,+54%,"+$197,500",,,,,FCB
36,DM,2018-01-18 16:46:35,2018-01-16,FCB,Oran Stuart I,Secretary,S - Sale+OE,$54.14,-5000,7419,-40%,"-$270,696",,,,,FCB
37,D,2018-01-18 16:46:35,2018-01-16,FCB,Oran Stuart I,Secretary,X - OptEx,$26.18,5000,7419,-40%,"$130,900",,,,,FCB
38,DM,2018-01-18 16:46:18,2018-01-16,FCB,Ellert Kent S,"Pres, CEO",M - OptEx,$19.75,32301,222489,+17%,"+$637,945",,,,,FCB
39,DM,2018-01-18 16:46:18,2018-01-16,FCB,Ellert Kent S,"Pres, CEO",S - Sale+OE,$55.17,-32301,222489,-13%,"-$1,781,883",,,,,FCB
40,DM,2018-01-16 16:36:34,2018-01-11,FCB,Ellert Kent S,"Pres, CEO",M - OptEx,$19.75,18499,222489,+9%,"+$365,355",,,,,FCB
41,DM,2018-01-16 16:36:34,2018-01-11,FCB,Ellert Kent S,"Pres, CEO",S - Sale+OE,$55.36,-18499,222489,-8%,"-$1,024,194",,,,,FCB
42,DM,2018-01-11 16:33:13,2018-01-09,FCB,Ellert Kent S,"Pres, CEO",M - OptEx,$19.75,21938,222489,+11%,"+$433,276",,,,,FCB
43,DM,2018-01-11 16:33:13,2018-01-09,FCB,Ellert Kent S,"Pres, CEO",S - Sale+OE,$53.74,-21938,222489,-9%,"-$1,178,941",,,,,FCB
44,DM,2018-01-11 16:32:55,2018-01-09,FCB,Oran Stuart I,Secretary,S - Sale+OE,$53.66,-5000,7419,-40%,"-$268,305",,,,,FCB
45,D,2018-01-11 16:32:55,2018-01-09,FCB,Oran Stuart I,Secretary,X - OptEx,$26.18,5000,7419,-40%,"$130,900",,,,,FCB
46,DM,2018-01-11 16:32:38,2018-01-09,FCB,Lieberman Les J,Exec Vice COB,M - OptEx,$19.75,20969,396811,+6%,"+$414,138",,,,,FCB
47,DM,2018-01-11 16:32:38,2018-01-09,FCB,Lieberman Les J,Exec Vice COB,S - Sale+OE,$53.72,-20969,396811,-5%,"-$1,126,524",,,,,FCB
48,D,2018-01-09 16:46:14,2018-01-02,FCB,Ellert Kent S,"Pres, CEO",A - Grant,$0.00,103456,222489,+87%,+$0,,,,,FCB
49,D,2018-01-09 16:46:14,2018-01-02,FCB,Ellert Kent S,"Pres, CEO",F - Tax,$50.80,-40647,222489,-15%,"-$2,064,868",,,,,FCB
50,DM,2018-01-09 16:46:14,2018-01-05,FCB,Ellert Kent S,"Pres, CEO",M - OptEx,$19.75,13120,222489,+6%,"+$259,120",,,,,FCB
51,DM,2018-01-09 16:46:14,2018-01-05,FCB,Ellert Kent S,"Pres, CEO",S - Sale+OE,$52.15,-13120,222489,-6%,"-$684,225",,,,,FCB
52,DM,2018-01-09 16:45:56,2018-01-05,FCB,Lieberman Les J,Exec Vice COB,M - OptEx,$19.75,13208,396811,+3%,"+$260,858",,,,,FCB
53,DM,2018-01-09 16:45:56,2018-01-05,FCB,Lieberman Les J,Exec Vice COB,S - Sale+OE,$52.15,-13208,396811,-3%,"-$688,829",,,,,FCB
54,DM,2018-01-05 16:33:14,2018-01-03,FCB,Ellert Kent S,"Pres, CEO",M - OptEx,$19.75,19987,159680,+14%,"+$394,743",,,,,FCB
55,DM,2018-01-05 16:33:14,2018-01-03,FCB,Ellert Kent S,"Pres, CEO",S - Sale+OE,$51.41,-19987,159680,-11%,"-$1,027,534",,,,,FCB
