,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-03 18:49:52,2022-03-02,HPE,Hotard Justin,"EVP, GM, HPC, AI",M - OptEx,$16.99,20147,13788,-317%,"+$342,298",,,,,HPE
1,D,2022-03-03 18:49:52,2022-03-02,HPE,Hotard Justin,"EVP, GM, HPC, AI",S - Sale+OE,$16.99,-6359,13788,-32%,"-$108,039",,,,,HPE
2,D,2022-01-18 16:20:08,2022-01-13,HPE,Robbiati Tarek,"EVP, CFO",S - Sale+OE,$17.50,-102133,182559,-36%,"-$1,787,328",,,,,HPE
3,,2022-01-06 18:11:32,2022-01-04,HPE,Robbiati Tarek,"EVP, CFO",S - Sale,$16.36,-185604,284692,-39%,"-$3,036,481",,,,,HPE
4,,2022-01-06 18:11:16,2022-01-05,HPE,Macdonald Neil B,"SVP, GM of Compute",S - Sale,$17.00,-36910,2694,-93%,"-$627,470",,,,,HPE
5,,2022-01-06 18:11:01,2022-01-04,HPE,Black Thomas E Jr,"SVP, GM of Storage",S - Sale,$16.36,-17082,0,-100%,"-$279,462",,,,,HPE
6,DM,2021-12-29 16:07:59,2021-12-27,HPE,Neri Antonio F,"Pres, CEO",M - OptEx,$12.36,324092,832518,+64%,"+$4,005,777",,,,,HPE
7,DM,2021-12-29 16:07:59,2021-12-27,HPE,Neri Antonio F,"Pres, CEO",S - Sale+OE,$15.97,-324092,832518,-28%,"-$5,177,219",,,,,HPE
8,,2021-12-23 16:23:24,2021-12-23,HPE,Black Thomas E Jr,"SVP, GM of Storage",S - Sale,$15.80,-17078,17082,-50%,"-$269,832",,,,,HPE
9,D,2021-12-17 18:51:37,2021-12-15,HPE,May Alan Richard,"EVP, Chief People Officer",F - Tax,$14.79,-4638,310500,-1%,"-$68,596",,,,,HPE
10,D,2021-12-17 18:51:37,2021-12-15,HPE,May Alan Richard,"EVP, Chief People Officer",M - OptEx,$14.79,4638,310500,+2%,"+$68,596",,,,,HPE
11,D,2021-12-17 18:51:23,2021-12-15,HPE,Rothman Irv,"Pres, CEO Financial Services",F - Tax,$14.79,-1461,70115,-2%,"-$21,608",,,,,HPE
12,D,2021-12-17 18:51:23,2021-12-15,HPE,Rothman Irv,"Pres, CEO Financial Services",M - OptEx,$14.79,1461,70115,+2%,"+$21,608",,,,,HPE
13,D,2021-12-17 18:51:09,2021-12-15,HPE,Schultz John F,"EVP, COLO",F - Tax,$14.79,-11749,155829,-7%,"-$173,768",,,,,HPE
14,D,2021-12-17 18:51:09,2021-12-15,HPE,Schultz John F,"EVP, COLO",M - OptEx,$14.79,11749,155829,+8%,"+$173,768",,,,,HPE
15,D,2021-12-16 19:43:17,2021-12-15,HPE,Reiner Gary M,Dir,A - Grant,$14.79,2112,204965,+1%,"+$31,236",,,,,HPE
16,D,2021-12-16 19:42:57,2021-12-15,HPE,Lane Raymond J.,Dir,A - Grant,$14.79,1774,886372,0%,"+$26,237",,,,,HPE
17,,2021-12-16 19:42:34,2021-12-14,HPE,Karros Kirt P,"SVP, Finance, Treasurer",S - Sale,$14.55,-31710,0,-100%,"-$461,381",,,,,HPE
18,,2021-12-16 19:42:23,2021-12-14,HPE,Hotard Justin,"SVP, GM, HPC, AI",S - Sale,$14.55,-40012,0,-100%,"-$582,175",,,,,HPE
19,D,2021-12-16 19:41:59,2021-12-15,HPE,Russo Patricia F,Dir,A - Grant,$14.71,2577,236205,+1%,"+$37,908",,,,,HPE
