,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2021-11-09 17:17:54,2021-11-05,DK,Icahn Carl C,10%,S - Sale,$18.65,-440518,14117636,-3%,"-$8,216,808",,,,,DK
1,,2021-09-15 19:08:12,2021-09-14,DK,Staskus Nilah,"SVP, Chief Accounting Officer",S - Sale,$17.19,-646,11659,-5%,"-$11,105",,,,,DK
2,,2021-06-14 21:38:55,2021-06-11,DK,Staskus Nilah,"SVP, Chief Accounting Officer",S - Sale,$23.65,-1143,12514,-8%,"-$27,032",,,,,DK
3,,2021-03-09 18:54:48,2021-03-05,DK,Staskus Nilah,"EVP, Chief Accounting Officer",S - Sale,$24.95,-100,8711,-1%,"-$2,495",,,,,DK
4,,2020-12-14 17:08:01,2020-12-10,DK,Marcogliese Richard J,Dir,P - Purchase,$16.92,11000,19246,+133%,"+$186,142",,,,,DK
5,,2020-11-19 13:15:25,2020-11-18,DK,Finnerty William J,Dir,S - Sale,$13.58,-3500,23500,-13%,"-$47,513",,,,,DK
6,DM,2020-03-19 17:56:22,2020-03-18,DK,Icahn Carl C,10%,P - Purchase,$10.66,1109400,20809760,+6%,"+$11,821,848",,,,,DK
7,,2019-11-18 07:56:32,2019-11-15,DK,Yemin Ezra Uzi,"COB , Pres , CEO",P - Purchase,$35.85,27500,706083,+4%,"+$985,793",,,,,DK
8,,2019-11-12 18:48:46,2019-11-07,DK,Ginzburg Assi,"EVP , CFO",S - Sale,$38.78,-50000,27578,-64%,"-$1,939,194",,,,,DK
9,,2019-11-12 18:45:11,2019-11-08,DK,Soreq Avigal,"EVP , CCO",S - Sale,$38.41,-3967,25712,-13%,"-$152,372",,,,,DK
10,,2019-08-01 17:46:25,2019-07-31,DK,Labella Louis,"EVP, Pres, Refining",S - Sale,$44.00,-1200,12992,-8%,"-$52,800",,,,,DK
11,D,2019-07-30 18:46:23,2019-07-26,DK,Green Frederec,"EVP , COO",S - Sale+OE,$42.00,-6828,125198,-5%,"-$286,760",,,,,DK
12,D,2019-07-03 18:28:18,2019-07-01,DK,Green Frederec,"EVP , COO",S - Sale+OE,$40.76,-11526,130198,-8%,"-$469,780",,,,,DK
13,,2019-07-02 16:32:38,2019-07-01,DK,Soreq Avigal,"EVP , CCO",S - Sale,$41.30,-4000,26998,-13%,"-$165,200",,,,,DK
14,,2019-04-08 19:10:38,2019-04-05,DK,Ginzburg Assi,"EVP , CFO",S - Sale,$38.95,-10478,79634,-12%,"-$408,164",,,,,DK
15,,2019-04-08 19:06:25,2019-04-04,DK,Ginzburg Assi,"EVP , CFO",S - Sale,$38.00,-9414,90112,-9%,"-$357,732",,,,,DK
16,,2018-11-29 21:09:46,2018-11-29,DK,Soreq Avigal,"EVP , CCO",S - Sale,$40.21,-1500,17633,-8%,"-$60,309",,,,,DK
17,,2018-08-29 14:37:33,2018-08-27,DK,Wiessman David,Dir,S - Sale,$54.10,-60000,51316,-54%,"-$3,246,045",,,,,DK
18,,2018-07-05 17:49:08,2018-07-05,DK,Serff Jared,EVP,S - Sale,$50.30,-1787,13070,-12%,"-$89,886",,,,,DK
19,,2018-06-20 10:14:13,2018-06-15,DK,Soreq Avigal,"EVP , CCO",S - Sale,$51.46,-1654,20519,-7%,"-$85,107",,,,,DK
20,,2018-06-14 18:15:52,2018-06-14,DK,Page Mark T.,EVP,S - Sale,$53.56,-2000,16156,-11%,"-$107,120",,,,,DK
21,,2018-06-14 15:50:50,2018-06-12,DK,Kremke Kevin L,"EVP , CFO",S - Sale,$53.70,-950,17776,-5%,"-$51,012",,,,,DK
22,D,2018-06-14 15:47:48,2018-06-12,DK,Miller Anthony L.,EVP,S - Sale+OE,$54.04,-2143,10069,-18%,"-$115,815",,,,,DK
23,,2018-06-13 14:16:16,2018-06-11,DK,Sullivan Gary M Jr.,Dir,S - Sale,$55.46,-5000,17759,-22%,"-$277,300",,,,,DK
24,,2018-06-12 16:22:16,2018-06-11,DK,Kremke Kevin L,"EVP , CFO",S - Sale,$55.79,-2650,18726,-12%,"-$147,844",,,,,DK
25,,2018-06-12 16:20:51,2018-06-11,DK,Zohar Shlomo,Dir,S - Sale,$55.79,-40000,10364,-79%,"-$2,231,600",,,,,DK
26,,2018-05-31 15:41:22,2018-05-29,DK,Wiessman David,Dir,S - Sale,$53.36,-150000,109112,-58%,"-$8,004,000",,,,,DK
27,D,2018-05-29 18:53:58,2018-05-24,DK,Soreq Avigal,"EVP , CCO",S - Sale+OE,$53.36,-1920,22704,-8%,"-$102,451",,,,,DK
28,M,2018-05-25 16:15:10,2018-05-23,DK,Jorda Carlos E,Dir,S - Sale,$51.48,-9828,34957,-22%,"-$505,908",,,,,DK
