,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,M,2022-05-19 18:16:46,2022-05-17,EFTR,Presidio Management Group X LLC,10%,S - Sale,$1.73,-34427,4394975,-1%,"-$59,496",,,,,EFTR
1,M,2022-05-16 18:36:05,2022-05-12,EFTR,Presidio Management Group X LLC,10%,S - Sale,$1.85,-46176,4429402,-1%,"-$85,501",,,,,EFTR
2,M,2022-05-11 20:10:46,2022-05-09,EFTR,Presidio Management Group X LLC,10%,S - Sale,$2.42,-48984,4475578,-1%,"-$118,351",,,,,EFTR
3,M,2022-02-22 16:59:33,2022-02-14,EFTR,Ehrlich Christopher B,Dir,P - Purchase,$4.40,3000,159202,+2%,"+$13,200",,,,,EFTR
4,M,2022-02-10 17:05:10,2022-02-08,EFTR,Ehrlich Christopher B,Dir,P - Purchase,$4.84,2000,156202,+1%,"+$9,670",,,,,EFTR
5,M,2022-02-07 09:00:13,2022-02-03,EFTR,Ehrlich Christopher B,Dir,P - Purchase,$5.13,6000,154202,+4%,"+$30,750",,,,,EFTR
6,,2022-01-31 17:50:28,2022-01-27,EFTR,Ehrlich Christopher B,Dir,P - Purchase,$5.30,5000,148202,+3%,"+$26,515",,,,,EFTR
7,,2021-12-06 19:28:07,2021-12-02,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$5.68,-8113,4524562,0%,"-$46,082",,,,,EFTR
8,,2021-12-06 19:27:41,2021-12-02,EFTR,Presidio Management Group X LLC,10%,S - Sale,$5.68,-8113,4524562,0%,"-$46,082",,,,,EFTR
9,M,2021-12-01 18:31:54,2021-11-29,EFTR,Presidio Management Group X LLC,10%,S - Sale,$6.56,-72418,4532675,-2%,"-$475,406",,,,,EFTR
10,M,2021-12-01 18:31:32,2021-11-29,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$6.56,-72418,4532675,-2%,"-$475,406",,,,,EFTR
11,M,2021-11-26 16:44:10,2021-11-23,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$7.34,-56425,4605093,-1%,"-$413,996",,,,,EFTR
12,M,2021-11-26 16:43:50,2021-11-23,EFTR,Presidio Management Group X LLC,10%,S - Sale,$7.34,-56425,4605093,-1%,"-$413,996",,,,,EFTR
13,M,2021-11-22 19:13:22,2021-11-18,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$8.12,-50169,4661518,-1%,"-$407,404",,,,,EFTR
14,M,2021-11-22 19:12:57,2021-11-18,EFTR,Presidio Management Group X LLC,10%,S - Sale,$8.12,-50169,4661518,-1%,"-$407,404",,,,,EFTR
15,M,2021-11-17 19:56:05,2021-11-15,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$9.38,-23625,4711687,0%,"-$221,523",,,,,EFTR
16,M,2021-11-17 19:55:42,2021-11-15,EFTR,Presidio Management Group X LLC,10%,S - Sale,$9.38,-23625,4711687,0%,"-$221,523",,,,,EFTR
17,M,2021-11-12 17:53:28,2021-11-09,EFTR,Root Jonathan D,"Dir, 10%",S - Sale,$10.56,-86802,4735312,-2%,"-$917,006",,,,,EFTR
18,M,2021-11-12 17:52:55,2021-11-09,EFTR,Presidio Management Group X LLC,10%,S - Sale,$10.56,-86802,4735312,-2%,"-$917,006",,,,,EFTR
