,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-04-28 14:31:29,2022-04-26,CMC,McPherson John R,Dir,P - Purchase,$40.55,5000,7745,+182%,"+$202,750",,,,,CMC
1,M,2022-04-21 18:37:51,2022-04-20,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$46.49,-25000,670561,-4%,"-$1,162,185",,,,,CMC
2,,2022-04-12 17:46:42,2022-04-12,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$43.45,-4101,695561,-1%,"-$178,188",,,,,CMC
3,,2022-03-29 12:37:36,2022-03-25,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$43.49,-20899,699662,-3%,"-$908,898",,,,,CMC
4,,2022-03-16 16:05:02,2022-03-14,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$40.54,-25000,720561,-3%,"-$1,013,500",,,,,CMC
5,M,2022-01-04 13:54:38,2021-12-30,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$36.82,-10097,745061,-1%,"-$371,818",,,,,CMC
6,,2021-11-23 12:57:57,2021-11-22,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$36.77,-14903,755158,-2%,"-$547,983",,,,,CMC
7,,2021-10-25 14:46:59,2021-10-18,CMC,McCullough Gary E,Dir,P - Purchase,$31.19,3155,4801,+192%,"+$98,404",,,,,CMC
8,M,2021-10-20 17:22:52,2021-10-19,CMC,Porter Tracy L,"EVP, COO",S - Sale,$31.80,-30000,323116,-8%,"-$954,100",,,,,CMC
9,,2021-08-12 16:24:15,2021-08-11,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$34.91,-25000,564073,-4%,"-$872,695",,,,,CMC
10,,2021-05-12 15:12:13,2021-05-10,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$33.06,-25000,589073,-4%,"-$826,560",,,,,CMC
11,,2021-03-31 12:57:55,2021-03-30,CMC,Porter Tracy L,"EVP, COO",S - Sale,$31.32,-38296,272185,-12%,"-$1,199,603",,,,,CMC
12,M,2021-03-26 15:18:21,2021-03-25,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$30.06,-50000,614073,-8%,"-$1,502,965",,,,,CMC
13,,2021-03-23 15:33:44,2021-03-22,CMC,Porter Tracy L,"EVP, COO",S - Sale,$28.37,-37381,310481,-11%,"-$1,060,349",,,,,CMC
14,,2021-03-02 14:17:55,2021-03-01,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$26.98,-19900,664073,-3%,"-$536,902",,,,,CMC
15,M,2021-02-26 11:50:14,2021-02-24,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$26.15,-30100,683973,-4%,"-$786,996",,,,,CMC
16,,2021-01-07 11:55:47,2021-01-06,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$22.87,-82082,713573,-10%,"-$1,877,390",,,,,CMC
17,,2021-01-05 15:23:55,2021-01-04,CMC,Smith Barbara,"COB, Pres, CEO",S - Sale,$21.47,-17918,795655,-2%,"-$384,699",,,,,CMC
18,,2020-11-03 12:49:09,2020-11-02,CMC,Porter Tracy L,"EVP, COO",S - Sale,$20.81,-51918,347862,-13%,"-$1,080,180",,,,,CMC
19,,2020-07-01 19:02:01,2020-06-29,CMC,Porter Tracy L,"EVP, COO",S - Sale,$20.14,-52045,340726,-13%,"-$1,048,264",,,,,CMC
20,,2019-01-17 16:35:15,2019-01-16,CMC,Lindsey Mary A,"SVP, CFO",P - Purchase,$15.92,1000,145089,+1%,"+$15,920",,,,,CMC
