,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2008-12-01 20:40:26,2008-11-17,CBEH,Gaihong Li,CFO,A - Grant,$0.01,100,100,New,+$1,,,,,IMG
1,AD,2007-10-25 17:31:16,2007-08-13,IIMG,"Vision Capital Advisors, LLC",10%,C - Converted deriv,$0.00,83333,300001,-22%,$0,,,,,IMG
2,AD,2007-10-25 17:31:16,2007-09-10,IIMG,"Vision Capital Advisors, LLC",10%,P - Purchase,$0.01,110000,300001,+58%,"+$1,100",,,,,IMG
3,,2006-09-20 15:00:44,2006-09-19,IISY,Sarafianos Lara Nicole,10%,S - Sale,$0.09,-1100000,100000,-92%,"-$99,000",,,,,IMG
4,,2006-09-20 15:00:10,2006-09-19,IISY,Mujica Laura Palisa,10%,S - Sale,$0.09,-2000000,100000,-95%,"-$180,000",,,,,IMG
5,,2006-09-20 14:59:42,2006-09-19,IISY,D Angelo Michael,10%,S - Sale,$0.09,-1400000,100000,-93%,"-$126,000",,,,,IMG
6,,2006-08-30 14:13:30,2006-08-29,IISY,Smith C Leo,Pres,A - Grant,$0.00,160000,160000,New,+$0,,,,,IMG
7,A,2006-08-24 10:03:16,2005-04-04,AMSD,Mujica Laura Palisa,10%,P - Purchase,$0.00,900000,2100000,+75%,+$0,,,,,IMG
8,,2005-04-05 14:57:41,2005-04-04,AMSD,Mujica Laura Palisa,10%,S - Sale,$0.00,-900000,2100000,-30%,-$0,,,,,IMG
9,,2005-04-05 14:20:16,2005-04-04,AMSD,Cinnante Sarah,10%,S - Sale,$0.00,-900000,0,-100%,-$0,,,,,IMG
10,,2005-04-01 12:44:16,2004-12-20,AMSD,D Angelo Michael,10%,P - Purchase,$0.01,300000,1500000,+25%,"+$2,490",,,,,IMG
11,,2005-04-01 12:43:40,2004-12-20,AMSD,Cinnante Sarah,10%,S - Sale,$0.01,-300000,900000,-25%,"-$2,490",,,,,IMG
