,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-05-11 15:15:30,2022-05-11,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$8.65,300000,755000,+66%,"+$2,595,840",,,,,LAZR
1,,2022-05-10 14:25:36,2022-05-10,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$8.89,300000,455000,+194%,"+$2,666,550",,,,,LAZR
2,M,2022-04-20 13:45:25,2022-04-18,LAZR,Heng Jun Hong,Dir,S - Sale,$14.03,-190437,3385434,-5%,"-$2,671,007",,,,,LAZR
3,,2022-04-07 08:48:50,2022-04-05,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$15.67,15000,155000,+11%,"+$235,096",,,,,LAZR
4,,2022-03-24 08:58:56,2022-03-22,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$14.71,15000,140000,+12%,"+$220,589",,,,,LAZR
5,,2022-03-21 15:43:26,2022-03-17,LAZR,Heng Jun Hong,Dir,S - Sale,$14.09,-188172,3575871,-5%,"-$2,651,663",,,,,LAZR
6,M,2022-03-11 19:35:58,2022-03-09,LAZR,Heng Jun Hong,Dir,S - Sale,$13.26,-250204,3765234,-6%,"-$3,316,534",,,,,LAZR
7,,2022-03-10 09:04:38,2022-03-08,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$12.86,15000,125000,+14%,"+$192,945",,,,,LAZR
8,,2022-02-28 16:32:13,2022-02-25,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$13.79,15000,110000,+16%,"+$206,921",,,,,LAZR
9,,2022-02-17 09:04:02,2022-02-15,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$16.14,15000,95000,+19%,"+$242,141",,,,,LAZR
10,,2022-02-16 16:44:31,2022-02-14,LAZR,Heng Jun Hong,Dir,S - Sale,$15.47,-132000,4030427,-3%,"-$2,041,934",,,,,LAZR
11,,2022-02-04 09:08:17,2022-02-02,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$14.48,15000,80000,+23%,"+$217,208",,,,,LAZR
12,,2022-01-24 09:03:58,2022-01-21,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",P - Purchase,$13.73,65000,65000,New,"+$892,632",,,,,LAZR
13,,2021-12-21 19:32:44,2021-12-21,LAZR,Simoncini Matthew,Dir,P - Purchase,$16.03,10000,46188,+28%,"+$160,300",,,,,LAZR
14,,2021-12-20 20:28:17,2021-12-16,LAZR,"Aeg Holdings, LLC",Dir,P - Purchase,$15.07,3586,4747326,0%,"+$54,041",,,,,LAZR
15,,2021-12-17 15:35:19,2021-12-16,LAZR,Jepsen Mary Lou,Dir,P - Purchase,$15.07,2818,26551,+12%,"+$42,467",,,,,LAZR
16,,2021-12-17 15:34:10,2021-12-16,LAZR,Maguire Shaun,Dir,P - Purchase,$15.07,2324,20558,+13%,"+$35,023",,,,,LAZR
17,,2021-12-17 15:33:32,2021-12-16,LAZR,Martin Katherine A,Dir,P - Purchase,$15.07,3843,27576,+16%,"+$57,914",,,,,LAZR
18,,2021-12-17 15:32:46,2021-12-16,LAZR,Simoncini Matthew,Dir,P - Purchase,$15.07,4355,36188,+14%,"+$65,630",,,,,LAZR
19,,2021-12-14 17:34:00,2021-12-14,LAZR,Fennimore Thomas,CFO,P - Purchase,$15.05,16000,471373,+4%,"+$240,754",,,,,LAZR
20,,2021-07-06 18:25:14,2021-07-01,LAZR,Simoncini Matthew,Dir,P - Purchase,$22.00,22727,31833,+250%,"+$499,994",,,,,LAZR
21,,2021-07-06 18:24:14,2021-07-01,LAZR,Heng Jun Hong,Dir,P - Purchase,$22.00,4545,2669287,0%,"+$99,990",,,,,LAZR
22,D,2021-07-02 17:19:06,2021-07-01,LAZR,Russell Austin,"Chairperson, Pres, CEO, 10%",S - Sale+OE,$21.00,-10500000,0,-100%,"-$220,500,000",,,,,LAZR
