,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-14 19:14:18,2022-03-10,JILL,Polischuk Kyle,SVP CHRO,M - OptEx,$0.00,6250,6250,New,+$0,,,,,JILL
1,D,2022-02-16 16:34:48,2022-02-15,JILL,Spofford Claire,"Pres, CEO",M - OptEx,$0.00,75000,56601,-408%,+$0,,,,,JILL
2,D,2022-02-16 16:34:48,2022-02-15,JILL,Spofford Claire,"Pres, CEO",F - Tax,$15.25,-23399,56601,-29%,"-$356,835",,,,,JILL
3,D,2021-12-14 08:01:01,2021-12-12,JILL,Webb Mark W.,"CFO, COO",M - OptEx,$0.00,10000,33444,+43%,+$0,,,,,JILL
4,D,2021-12-14 08:01:01,2021-12-12,JILL,Webb Mark W.,"CFO, COO",F - Tax,$16.94,-2935,33444,-8%,"-$49,719",,,,,JILL
5,,2021-09-23 16:06:44,2021-09-22,JILL,Rahamim Michael,Dir,P - Purchase,$16.01,5000,122818,+4%,"+$80,050",,,,,JILL
6,,2021-09-20 16:03:56,2021-09-20,JILL,Webb Mark W.,"CFO, COO",P - Purchase,$16.29,1750,26379,+7%,"+$28,508",,,,,JILL
7,,2021-09-20 08:00:33,2021-09-17,JILL,Spofford Claire,"Pres, CEO",P - Purchase,$16.28,5000,5000,New,"+$81,400",,,,,JILL
8,,2021-09-17 16:03:56,2021-09-14,JILL,Rahamim Michael,Dir,P - Purchase,$16.75,5000,117818,+4%,"+$83,750",,,,,JILL
9,D,2021-05-04 16:10:45,2021-05-01,JILL,Webb Mark W.,CFO,M - OptEx,$0.00,6434,24629,+35%,+$0,,,,,JILL
10,D,2021-03-18 16:09:53,2021-03-16,JILL,Webb Mark W.,CFO,M - OptEx,$0.00,1761,18195,+11%,+$0,,,,,JILL
11,D,2021-03-18 16:09:31,2021-03-16,JILL,Scully James S,Dir,M - OptEx,$0.00,3914,69458,+6%,+$0,,,,,JILL
12,D,2021-03-18 16:08:57,2021-03-16,JILL,Rahamim Michael,Dir,M - OptEx,$0.00,3914,112818,+4%,+$0,,,,,JILL
13,D,2021-03-18 16:08:24,2021-03-16,JILL,Nelson Travis,Dir,M - OptEx,$0.00,3914,49740,+9%,+$0,,,,,JILL
14,D,2021-03-18 16:07:57,2021-03-16,JILL,Hansen Marka,Dir,M - OptEx,$0.00,3914,36306,+12%,+$0,,,,,JILL
15,D,2021-03-18 16:07:35,2021-03-16,JILL,Eck Michael A,Dir,M - OptEx,$0.00,3914,24841,+19%,+$0,,,,,JILL
16,D,2020-12-14 16:33:50,2020-12-12,JILL,Webb Mark W.,CFO,M - OptEx,$0.00,10000,16434,+155%,+$0,,,,,JILL
17,D,2020-07-08 16:12:46,2020-07-08,JILL,Steele Deanna,See Remarks,M - OptEx,$0.00,25500,25500,New,+$0,,,,,JILL
18,D,2020-05-04 16:07:05,2020-05-01,JILL,Webb Mark W.,CFO,M - OptEx,$0.00,32170,32170,New,+$0,,,,,JILL
19,D,2020-04-03 16:14:02,2020-04-02,JILL,Mooney P. Kelly,Dir,M - OptEx,$0.00,13915,30765,+83%,+$0,,,,,JILL
20,D,2020-03-24 19:09:16,2020-03-22,JILL,Scully James S,Interim CEO,M - OptEx,$0.00,19570,327718,+6%,+$0,,,,,JILL
21,D,2020-03-24 19:08:51,2020-03-22,JILL,Rahamim Michael,Dir,M - OptEx,$0.00,19570,544521,+4%,+$0,,,,,JILL
22,D,2020-03-24 19:08:19,2020-03-22,JILL,Nelson Travis,Dir,M - OptEx,$0.00,19570,129132,+18%,+$0,,,,,JILL
23,D,2020-03-24 19:07:49,2020-03-22,JILL,Hansen Marka,Dir,M - OptEx,$0.00,19570,161961,+14%,+$0,,,,,JILL
24,D,2020-03-24 19:07:23,2020-03-22,JILL,Eck Michael A,Dir,M - OptEx,$0.00,19570,104636,+23%,+$0,,,,,JILL
25,D,2020-03-24 19:06:52,2020-03-22,JILL,Beitler Brian,See Remarks,M - OptEx,$0.00,8808,52242,+20%,+$0,,,,,JILL
26,,2020-03-19 20:56:44,2020-03-11,JILL,Rahamim Michael,Dir,P - Purchase,$0.74,150000,524951,+40%,"+$111,000",,,,,JILL
27,D,2020-03-04 17:27:09,2020-03-04,JILL,Scully James S,Interim CEO,M - OptEx,$0.00,180000,308148,+140%,+$0,,,,,JILL
28,D,2020-03-04 17:27:09,2020-03-04,JILL,Scully James S,Interim CEO,F - Tax,$1.10,-61146,308148,-17%,"-$67,261",,,,,JILL
29,D,2019-09-11 09:26:34,2019-09-10,JILL,Beitler Brian,See Remarks,M - OptEx,$0.00,26112,43434,+151%,+$0,,,,,JILL
30,D,2019-09-11 09:26:34,2019-09-10,JILL,Beitler Brian,See Remarks,F - Tax,$1.75,-7678,43434,-15%,"-$13,437",,,,,JILL
31,M,2019-07-05 16:30:32,2019-07-02,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$2.00,29105,26607227,0%,"+$58,103",,,,,JILL
32,,2019-07-02 16:34:12,2019-06-28,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$1.99,56979,26578122,0%,"+$113,206",,,,,JILL
33,M,2019-06-28 16:28:39,2019-06-26,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$1.78,140007,26521143,+1%,"+$249,781",,,,,JILL
34,M,2019-06-26 17:02:22,2019-06-24,JILL,Beitler Brian,See Remarks,P - Purchase,$1.70,25000,25000,New,"+$42,377",,,,,JILL
35,M,2019-06-26 16:30:51,2019-06-24,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$1.67,142065,26381136,+1%,"+$237,507",,,,,JILL
36,M,2019-06-24 16:38:40,2019-06-20,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$1.65,114451,26239071,0%,"+$188,865",,,,,JILL
37,,2019-06-21 16:49:57,2019-06-19,JILL,Rahamim Michael,Dir,P - Purchase,$1.55,68966,374951,+23%,"+$106,897",,,,,JILL
38,,2019-06-21 16:27:51,2019-06-19,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$1.58,62507,26124620,0%,"+$98,842",,,,,JILL
39,,2019-06-20 16:30:44,2019-06-18,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$1.65,120784,26062113,0%,"+$199,366",,,,,JILL
40,,2019-06-19 16:44:45,2019-06-17,JILL,Heasley Linda,"CEO, Pres",P - Purchase,$1.65,60245,210196,+40%,"+$99,404",,,,,JILL
41,,2019-06-19 16:37:59,2019-06-17,JILL,"Towerbrook Investors, Ltd.",10%,P - Purchase,$1.70,170682,25941329,+1%,"+$289,681",,,,,JILL
42,M,2019-06-18 16:28:53,2019-06-14,JILL,Scully James S,Dir,P - Purchase,$1.68,136403,189294,+258%,"+$228,718",,,,,JILL
43,,2019-06-14 16:27:43,2019-06-13,JILL,Hansen Marka,Dir,P - Purchase,$1.63,28622,142391,+25%,"+$46,654",,,,,JILL
44,M,2019-06-12 16:32:33,2019-06-07,JILL,Eck Michael A,Dir,P - Purchase,$1.51,30000,85066,+54%,"+$45,350",,,,,JILL
45,,2019-06-11 17:29:38,2019-06-07,JILL,Rahamim Michael,Dir,P - Purchase,$1.43,37325,305985,+14%,"+$53,560",,,,,JILL
46,,2019-06-11 17:27:20,2019-06-07,JILL,Mooney P. Kelly,Dir,P - Purchase,$1.49,16850,16850,New,"+$25,069",,,,,JILL
47,D,2019-04-17 16:42:02,2019-04-16,JILL,Heasley Linda,"CEO, Pres",M - OptEx,$0.00,252252,149951,-247%,+$0,,,,,JILL
48,D,2019-04-17 16:42:02,2019-04-16,JILL,Heasley Linda,"CEO, Pres",F - Tax,$5.13,-114397,149951,-43%,"-$586,857",,,,,JILL
49,D,2019-04-11 18:05:24,2019-04-09,JILL,Scully James S,Dir,M - OptEx,$0.00,24167,52891,+84%,+$0,,,,,JILL
50,D,2019-04-11 18:04:13,2019-04-09,JILL,Rahamim Michael,Dir,M - OptEx,$0.00,24167,268660,+10%,+$0,,,,,JILL
51,D,2019-04-11 18:03:31,2019-04-09,JILL,Heasley Linda,"CEO, Pres",F - Tax,$5.21,-2370,12096,-16%,"-$12,348",,,,,JILL
52,D,2019-04-11 18:03:31,2019-04-09,JILL,Heasley Linda,"CEO, Pres",M - OptEx,$0.00,8056,12096,+199%,+$0,,,,,JILL
53,D,2019-04-11 18:02:41,2019-04-09,JILL,Hansen Marka,Dir,M - OptEx,$0.00,24167,113769,+27%,+$0,,,,,JILL
54,D,2019-04-11 18:01:52,2019-04-09,JILL,Eck Michael A,Dir,M - OptEx,$0.00,24167,55066,+78%,+$0,,,,,JILL
55,D,2019-04-11 18:00:58,2019-04-09,JILL,Biese David,See Remarks,M - OptEx,$0.00,15708,373538,+4%,+$0,,,,,JILL
