,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-08-15 16:38:51,2022-08-11,MKFG,Terem Shai,CEO,F - Tax,$3.11,-14596,2327356,-1%,"-$45,394",,,,,MKFG
1,,2022-08-04 18:00:53,2022-07-29,MKFG,Terem Shai,CEO,A - Grant,$2.19,1730000,2341952,+283%,"+$3,788,700",,,,,MKFG
2,,2022-08-04 18:00:36,2022-07-29,MKFG,Karp Stephen,GC,A - Grant,$2.19,230000,239181,>999%,"+$503,700",,,,,MKFG
3,,2022-08-04 18:00:15,2022-07-29,MKFG,Schwartz Mark Joseph,CFO,A - Grant,$2.19,500000,1191983,+72%,"+$1,095,000",,,,,MKFG
4,,2022-07-18 16:05:25,2022-07-15,MKFG,Karp Stephen,GC,F - Tax,$2.11,-178,9181,-2%,-$376,,,,,MKFG
5,,2022-07-05 16:15:29,2022-07-01,MKFG,Schwartz Mark Joseph,CFO,F - Tax,$1.85,-13975,691983,-2%,"-$25,854",,,,,MKFG
6,,2022-06-27 16:05:46,2022-06-21,MKFG,Milbury Paul J,Dir,A - Grant,$2.21,67873,67873,New,"+$149,999",,,,,MKFG
7,D,2022-06-27 16:05:39,2022-06-21,MKFG,Hartz Kevin,Dir,A - Grant,$2.21,67873,2155873,+3%,"+$149,999",,,,,MKFG
8,D,2022-06-27 16:05:34,2022-06-21,MKFG,Anderson Edward T,Dir,A - Grant,$2.21,67873,29194615,0%,"+$149,999",,,,,MKFG
9,,2022-06-27 16:05:34,2022-06-21,MKFG,Medici Michael,Dir,A - Grant,$2.21,67873,67873,New,"+$149,999",,,,,MKFG
10,,2022-06-27 16:05:31,2022-06-21,MKFG,Meyers Carol,Dir,A - Grant,$2.21,67873,97873,+226%,"+$149,999",,,,,MKFG
11,D,2022-06-27 16:05:28,2021-06-21,MKFG,Rodriguez Antonio L.,Dir,A - Grant,$2.21,67873,29987982,0%,"+$149,999",,,,,MKFG
12,,2022-06-27 16:05:20,2022-06-21,MKFG,Masarek Alan,Dir,A - Grant,$2.21,67873,117873,+136%,"+$149,999",,,,,MKFG
13,,2022-05-13 16:05:30,2022-05-13,MKFG,Terem Shai,CEO,F - Tax,$2.59,-14596,611952,-2%,"-$37,804",,,,,MKFG
14,,2022-04-18 16:15:16,2022-04-18,MKFG,Karp Stephen,GC,F - Tax,$3.77,-219,9359,-2%,-$826,,,,,MKFG
15,,2022-04-04 16:05:23,2022-04-04,MKFG,Schwartz Mark Joseph,CFO,F - Tax,$4.11,-55843,705958,-7%,"-$229,515",,,,,MKFG
16,,2022-02-15 16:30:26,2022-02-14,MKFG,Terem Shai,CEO,F - Tax,$4.44,-15861,626548,-2%,"-$70,423",,,,,MKFG
17,M,2022-01-27 20:43:29,2022-01-14,MKFG,Mark Gregory,10%,S - Sale,$4.69,-486904,16115094,-3%,"-$2,283,470",,,,,MKFG
18,M,2022-01-27 20:43:29,2022-01-05,MKFG,Mark Gregory,10%,G - Gift,$0.00,-6704795,16115094,-29%,-$0,,,,,MKFG
19,,2022-01-19 16:30:10,2022-01-18,MKFG,Karp Stephen,GC,F - Tax,$4.90,-221,9578,-2%,"-$1,083",,,,,MKFG
20,,2021-11-16 16:31:18,2021-11-15,MKFG,Benhaim David,CTO,S - Sale,$7.20,-3337,401110,-1%,"-$24,026",,,,,MKFG
21,,2021-11-16 16:31:00,2021-11-15,MKFG,Terem Shai,CEO,S - Sale,$7.20,-15791,642409,-2%,"-$113,695",,,,,MKFG
22,,2021-11-03 19:15:29,2021-10-18,MKFG,Karp Stephen,GC,S - Sale,$6.71,-201,9799,-2%,"-$1,349",,,,,MKFG
23,,2021-09-22 16:35:54,2021-09-20,MKFG,Benhaim David,CTO,A - Grant,$0.00,126000,404447,+45%,+$0,,,,,MKFG
24,,2021-09-22 16:35:49,2021-09-20,MKFG,Masarek Alan,Dir,A - Grant,$0.00,50000,50000,New,+$0,,,,,MKFG
25,,2021-09-22 16:35:20,2021-09-20,MKFG,Meyers Carol,Dir,A - Grant,$0.00,30000,30000,New,+$0,,,,,MKFG
26,,2021-09-22 16:34:35,2021-09-20,MKFG,Terem Shai,"Pres, CEO",A - Grant,$0.00,658200,658200,New,+$0,,,,,MKFG
27,,2021-09-22 16:34:25,2021-09-20,MKFG,Karp Stephen,GC,A - Grant,$0.00,10000,10000,New,+$0,,,,,MKFG
