,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-08-19 16:58:01,2022-08-17,BOWL,Parker Brett I.,CFO,A - Grant,$0.00,98,2180009,0%,+$0,,,,,BOWL
1,,2022-06-14 16:04:59,2022-06-13,BOWL,Young John Alan,Dir,P - Purchase,$9.11,5000,28500,+21%,"+$45,530",,,,,BOWL
2,,2022-05-10 17:49:53,2022-05-06,BOWL,Parker Brett I.,CFO,A - Grant,$0.00,104,2179912,0%,+$0,,,,,BOWL
3,D,2022-04-21 17:57:20,2022-04-14,BOWL,Shannon Thomas F.,"CEO, 10%",C - Converted deriv,$0.00,2400000,2400000,-50%,$0,,,,,BOWL
4,,2022-04-05 17:29:29,2022-04-04,BOWL,Parker Brett I.,CFO,A - Grant,$0.00,516,2179808,0%,+$0,,,,,BOWL
5,,2022-03-03 19:52:51,2022-03-01,BOWL,A-B Parent LLC,"Dir, 10%",A - Grant,$0.00,42000,9849264,0%,+$0,,,,,BOWL
6,,2022-03-03 16:15:17,2022-03-01,BOWL,Young John Alan,Dir,A - Grant,$0.00,21000,23500,+840%,+$0,,,,,BOWL
7,,2022-03-03 16:14:38,2022-03-01,BOWL,Wilson Michelle D,Dir,A - Grant,$0.00,21000,5916496,0%,+$0,,,,,BOWL
8,,2022-03-03 16:14:01,2022-03-01,BOWL,Mathrani Sandeep,Dir,A - Grant,$0.00,21000,21000,New,+$0,,,,,BOWL
9,D,2022-03-03 16:13:11,2022-03-01,BOWL,Kostelni Jeffrey C,Chief Accounting Officer,A - Grant,$0.00,12600,15134,+497%,+$0,,,,,BOWL
10,,2022-03-03 16:12:42,2022-03-01,BOWL,Bass Robert J,Dir,A - Grant,$0.00,21000,21000,New,+$0,,,,,BOWL
11,,2022-03-03 16:11:15,2022-03-01,BOWL,Barrios George A.,Dir,A - Grant,$0.00,21000,5916496,0%,+$0,,,,,BOWL
12,M,2022-02-25 16:30:49,2022-02-23,BOWL,Young John Alan,Dir,P - Purchase,$9.50,2500,2500,New,"+$23,750",,,,,BOWL
13,,2022-02-07 16:11:17,2022-02-03,BOWL,Parker Brett I.,CFO,A - Grant,$0.00,15,2179292,0%,+$0,,,,,BOWL
14,M,2022-01-25 19:28:52,2022-01-18,BOWL,Parker Brett I.,CFO,A - Grant,$0.00,388,2179277,0%,+$0,,,,,BOWL
15,,2022-01-10 19:21:55,2021-12-22,BOWL,Parker Brett I.,CFO,A - Grant,$0.00,92,2178889,0%,+$0,,,,,BOWL
16,D,2021-12-17 20:47:43,2021-12-15,BOWL,A-B Parent LLC,"Dir, 10%",A - Grant,$0.00,63425788,63425788,New,+$0,,,,,BOWL
17,D,2021-12-17 20:33:02,2021-12-15,BOWL,Parker Brett I.,CFO,A - Grant,$0.00,3162933,2178797,-321%,+$0,,,,,BOWL
18,D,2021-12-17 20:33:02,2021-12-15,BOWL,Parker Brett I.,CFO,F - Tax,$10.00,-984136,2178797,-31%,"-$9,841,360",,,,,BOWL
19,,2021-12-17 17:25:07,2021-12-15,BOWL,Weinberger Nicole M.,"Chief Customer Officer, CEO, P",A - Grant,$0.00,6084,6084,New,+$0,,,,,BOWL
20,,2021-12-17 17:23:41,2021-12-15,BOWL,Kostelni Jeffrey C,Chief Accounting Officer,A - Grant,$0.00,2534,3040,+501%,+$0,,,,,BOWL
21,D,2021-12-17 16:37:13,2021-12-15,BOWL,Wilson Michelle D,Former 10% holder,A - Grant,$10.00,50000,7827762,+1%,"+$500,000",,,,,BOWL
22,D,2021-12-17 16:37:13,2021-12-15,BOWL,Wilson Michelle D,Former 10% holder,D - Sale to issuer,$0.00,-1925855,7827762,-20%,-$0,,,,,BOWL
23,D,2021-12-17 16:37:13,2021-12-15,BOWL,Wilson Michelle D,Former 10% holder,M - OptEx,$0.00,5814636,7827762,+289%,+$0,,,,,BOWL
24,D,2021-12-17 16:36:00,2021-12-15,BOWL,Isos Acquisition Sponsor LLC,Former 10% holder,D - Sale to issuer,$0.00,-1925855,3888781,-33%,-$0,,,,,BOWL
25,D,2021-12-17 16:36:00,2021-12-15,BOWL,Isos Acquisition Sponsor LLC,Former 10% holder,M - OptEx,$0.00,5814636,3888781,-302%,+$0,,,,,BOWL
26,D,2021-12-17 16:35:15,2021-12-15,BOWL,Barrios George A.,Former 10% holder,A - Grant,$10.00,50000,7827562,+1%,"+$500,000",,,,,BOWL
27,D,2021-12-17 16:35:15,2021-12-15,BOWL,Barrios George A.,Former 10% holder,D - Sale to issuer,$0.00,-1925855,7827562,-20%,-$0,,,,,BOWL
28,D,2021-12-17 16:35:15,2021-12-15,BOWL,Barrios George A.,Former 10% holder,M - OptEx,$0.00,5814636,7827562,+289%,+$0,,,,,BOWL
29,,2021-03-25 10:04:49,2021-03-03,ISOS.,Wilson Michelle D,"Co-CEO, 10%",P - Purchase,$10.00,100,100,New,"+$1,000",,,,,BOWL
