,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-04-28 16:49:22,2022-04-26,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$178.96,-2167,23687,-8%,"-$387,806",,,,,ZTS
1,D,2022-03-18 16:38:00,2022-03-16,ZTS,Trawicki Roman,EVP,S - Sale+OE,$188.15,-6000,8218,-42%,"-$1,128,900",,,,,ZTS
2,D,2022-02-28 16:58:34,2022-02-25,ZTS,Peck Kristin C,CEO,S - Sale+OE,$192.29,-10000,39743,-20%,"-$1,922,908",,,,,ZTS
3,D,2022-02-24 18:34:28,2022-02-23,ZTS,David Glenn,EVP,S - Sale+OE,$189.87,-32390,46572,-41%,"-$6,149,881",,,,,ZTS
4,,2022-02-16 17:45:55,2022-02-15,ZTS,Lagano Roxanne,EVP,S - Sale,$196.54,-2065,23687,-8%,"-$405,855",,,,,ZTS
5,,2021-12-23 20:53:38,2021-12-23,ZTS,Lagano Roxanne,EVP,S - Sale,$241.70,-1315,17614,-7%,"-$317,836",,,,,ZTS
6,D,2021-11-29 16:46:42,2021-11-26,ZTS,Peck Kristin C,CEO,S - Sale+OE,$223.10,-14500,26424,-35%,"-$3,234,955",,,,,ZTS
7,,2021-11-23 19:29:16,2021-11-23,ZTS,Lagano Roxanne,EVP,S - Sale,$223.09,-1315,18929,-6%,"-$293,363",,,,,ZTS
8,,2021-11-12 16:38:10,2021-11-10,ZTS,Knupp Catherine A.,EVP,S - Sale,$217.19,-10000,43642,-19%,"-$2,171,900",,,,,ZTS
9,D,2021-11-10 17:51:30,2021-11-09,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$220.00,-9446,24095,-28%,"-$2,078,120",,,,,ZTS
10,,2021-11-09 16:48:08,2021-11-05,ZTS,Norden Gregory,Dir,S - Sale,$216.07,-4500,9519,-32%,"-$972,315",,,,,ZTS
11,D,2021-10-26 16:38:00,2021-10-25,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$210.22,-9446,24095,-28%,"-$1,985,738",,,,,ZTS
12,,2021-10-22 16:39:22,2021-10-22,ZTS,Lagano Roxanne,EVP,S - Sale,$208.03,-1315,20244,-6%,"-$273,559",,,,,ZTS
13,D,2021-10-04 16:08:43,2021-10-01,ZTS,Trawicki Roman,EVP,S - Sale+OE,$194.14,-4497,0,-100%,"-$873,048",,,,,ZTS
14,,2021-09-27 16:30:58,2021-09-23,ZTS,Lagano Roxanne,EVP,S - Sale,$202.17,-1315,21559,-6%,"-$265,854",,,,,ZTS
15,D,2021-08-26 17:08:33,2021-08-25,ZTS,Peck Kristin C,CEO,S - Sale+OE,$203.55,-14500,28924,-33%,"-$2,951,486",,,,,ZTS
16,,2021-08-24 16:51:43,2021-08-23,ZTS,Reed Willie M,Dir,S - Sale,$207.10,-1450,5964,-20%,"-$300,295",,,,,ZTS
17,,2021-08-24 16:49:56,2021-08-23,ZTS,Lagano Roxanne,EVP,S - Sale,$207.07,-9603,22874,-30%,"-$1,988,494",,,,,ZTS
18,D,2021-07-26 17:56:10,2021-07-22,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$199.18,-22450,32477,-41%,"-$4,471,610",,,,,ZTS
19,D,2021-07-06 16:22:04,2021-07-01,ZTS,Trawicki Roman,EVP,S - Sale+OE,$187.00,-4492,1210,-79%,"-$840,004",,,,,ZTS
20,D,2021-05-26 17:16:47,2021-05-25,ZTS,Peck Kristin C,CEO,S - Sale+OE,$175.45,-14500,31424,-32%,"-$2,544,026",,,,,ZTS
21,D,2021-05-21 16:41:51,2021-05-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$169.05,-6000,42083,-12%,"-$1,014,300",,,,,ZTS
22,,2021-05-21 16:39:40,2021-05-20,ZTS,Knupp Catherine A.,EVP,S - Sale,$175.16,-8283,53642,-13%,"-$1,450,850",,,,,ZTS
23,D,2021-05-04 16:21:03,2021-05-03,ZTS,Kelly Robert Edward,EVP,S - Sale+OE,$174.70,-2053,8300,-20%,"-$358,659",,,,,ZTS
24,D,2021-05-04 16:16:21,2021-05-03,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$175.01,-12238,24645,-33%,"-$2,141,772",,,,,ZTS
25,D,2021-04-22 16:40:45,2021-04-21,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$170.14,-11637,24645,-32%,"-$1,979,919",,,,,ZTS
26,D,2021-04-19 16:03:22,2021-04-15,ZTS,Trawicki Roman,EVP,S - Sale+OE,$165.00,-4491,2417,-65%,"-$741,015",,,,,ZTS
27,D,2021-04-01 16:33:35,2021-04-01,ZTS,Kelly Robert Edward,EVP,S - Sale+OE,$158.05,-2055,8805,-19%,"-$324,793",,,,,ZTS
28,D,2021-03-03 16:25:04,2021-03-01,ZTS,Kelly Robert Edward,EVP,S - Sale+OE,$156.11,-2055,9310,-18%,"-$320,806",,,,,ZTS
29,D,2021-03-01 16:19:57,2021-02-25,ZTS,Peck Kristin C,CEO,S - Sale+OE,$158.37,-16427,33924,-33%,"-$2,601,476",,,,,ZTS
30,,2021-02-23 18:47:39,2021-02-19,ZTS,Scully Robert W,Dir,P - Purchase,$164.68,7590,7590,New,"+$1,249,931",,,,,ZTS
31,D,2021-02-23 16:59:06,2021-02-19,ZTS,Alaix Juan Ramon,Dir,S - Sale+OE,$160.55,-133070,214307,-38%,"-$21,363,973",,,,,ZTS
32,D,2021-02-22 16:32:27,2021-02-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$167.88,-6000,42083,-12%,"-$1,007,280",,,,,ZTS
33,D,2021-02-22 16:31:42,2021-02-18,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$170.04,-600,24645,-2%,"-$102,024",,,,,ZTS
34,D,2021-02-18 16:56:00,2021-02-16,ZTS,David Glenn,CFO,S - Sale+OE,$168.92,-26285,32901,-44%,"-$4,439,965",,,,,ZTS
35,D,2021-02-18 16:54:03,2021-02-17,ZTS,Trawicki Roman,EVP,S - Sale+OE,$165.82,-4491,3623,-55%,"-$744,698",,,,,ZTS
36,D,2021-02-16 17:16:16,2021-02-11,ZTS,Kelly Robert Edward,EVP,S - Sale+OE,$161.15,-2054,8704,-19%,"-$331,002",,,,,ZTS
37,D,2020-12-03 17:16:44,2020-12-01,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$161.64,-1180,16335,-7%,"-$190,735",,,,,ZTS
38,D,2020-11-25 16:42:22,2020-11-25,ZTS,Peck Kristin C,CEO,S - Sale+OE,$161.51,-10500,27874,-27%,"-$1,695,810",,,,,ZTS
39,D,2020-11-20 16:47:52,2020-11-19,ZTS,Lagano Roxanne,EVP,S - Sale+OE,$164.06,-6000,35680,-14%,"-$984,360",,,,,ZTS
40,,2020-11-17 16:30:31,2020-11-13,ZTS,Alaix Juan Ramon,Dir,S - Sale,$165.46,-91747,4266,-96%,"-$15,180,561",,,,,ZTS
41,D,2020-11-03 16:47:25,2020-11-02,ZTS,Chen Heidi C.,EVP,S - Sale+OE,$161.43,-1179,16335,-7%,"-$190,326",,,,,ZTS
42,D,2020-10-02 18:08:35,2020-10-01,ZTS,Trawicki Roman,EVP,S - Sale+OE,$166.03,-5501,0,-100%,"-$913,353",,,,,ZTS
