,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2020-11-13 18:56:57,2020-11-13,HTA,Houghton Amanda,EVP - Asset Management,S - Sale,$27.80,-32507,91244,-26%,"-$903,695",,,,,HTA
1,,2020-05-15 14:24:35,2020-05-15,HTA,Milligan Robert A,CFO,P - Purchase,$23.75,2000,170212,+1%,"+$47,500",,,,,HTA
2,,2020-05-13 08:29:57,2020-05-12,HTA,Fix Warren D,Dir,P - Purchase,$24.99,1000,69052,+1%,"+$24,990",,,,,HTA
3,,2020-03-26 08:33:54,2020-03-24,HTA,Blair W Bradley II,Dir,P - Purchase,$21.38,2000,67688,+3%,"+$42,760",,,,,HTA
4,,2020-03-13 16:33:36,2020-03-12,HTA,Booth Vicki U,Dir,P - Purchase,$29.05,1750,12270,+17%,"+$50,838",,,,,HTA
5,,2020-01-03 17:06:03,2020-01-02,HTA,Peters Scott D,CEO,S - Sale,$29.32,-195000,306422,-39%,"-$5,717,400",,,,,HTA
6,,2019-01-03 16:22:23,2019-01-02,HTA,Booth Vicki U,Dir,P - Purchase,$24.73,1000,6937,+17%,"+$24,730",,,,,HTA
7,,2018-06-08 18:40:52,2018-06-08,HTA,Bowman Roberta B,Dir,P - Purchase,$25.35,1000,2282,+78%,"+$25,350",,,,,HTA
8,,2018-06-08 16:34:25,2018-06-08,HTA,Booth Vicki U,Dir,P - Purchase,$25.02,1000,2282,+78%,"+$25,020",,,,,HTA
9,,2018-06-08 12:51:04,2018-06-08,HTA,Foss Peter N,Dir,P - Purchase,$24.98,1000,12283,+9%,"+$24,980",,,,,HTA
10,,2018-06-08 12:50:42,2018-06-08,HTA,Blair W Bradley II,Dir,P - Purchase,$25.30,1000,58450,+2%,"+$25,300",,,,,HTA
11,,2018-06-08 11:05:12,2018-06-08,HTA,Fix Warren D,Dir,P - Purchase,$25.28,1000,60814,+2%,"+$25,280",,,,,HTA
12,,2018-06-08 11:04:43,2018-06-08,HTA,Henson Daniel S,Dir,P - Purchase,$25.27,1000,18130,+6%,"+$25,270",,,,,HTA
13,,2018-06-08 11:04:19,2018-06-08,HTA,Milligan Robert A,CFO,P - Purchase,$25.35,3800,141564,+3%,"+$96,330",,,,,HTA
