,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,DM,2021-06-17 17:31:41,2021-06-15,SPNT,Malloy Daniel V.,Pres Global Distribution,S - Sale+OE,$10.51,-110000,737568,-13%,"-$1,155,979",,,,,SPNT
1,DM,2021-05-26 17:33:47,2021-05-24,SPNT,Malloy Daniel V.,Pres Global Distribution,S - Sale+OE,$10.50,-110000,737568,-13%,"-$1,154,541",,,,,SPNT
2,,2021-03-15 17:22:44,2021-03-15,SPNT,Montross Franklin IV,Dir,P - Purchase,$11.04,10000,33809,+42%,"+$110,400",,,,,SPNT
3,,2020-08-14 17:32:27,2020-08-13,TPRE,Mahmud Medhi,Dir,P - Purchase,$8.75,12000,24376,+97%,"+$105,000",,,,,SPNT
4,,2020-03-16 16:07:31,2020-03-12,TPRE,Campbell Nicholas J. D.,Chief Risk Officer,P - Purchase,$7.14,15000,272209,+6%,"+$107,050",,,,,SPNT
5,,2020-03-13 16:06:58,2020-03-12,TPRE,Brenden Justin J.,Chief Reserving Actuary,P - Purchase,$7.01,14026,147039,+11%,"+$98,322",,,,,SPNT
6,,2020-03-13 16:06:39,2020-03-13,TPRE,Coleman Christopher S.,CFO,P - Purchase,$7.11,10000,409437,+3%,"+$71,100",,,,,SPNT
7,,2020-03-10 16:04:29,2020-03-09,TPRE,Brenden Justin J.,Chief Reserving Actuary,P - Purchase,$8.07,25000,133013,+23%,"+$201,750",,,,,SPNT
8,,2020-03-10 16:04:08,2020-03-10,TPRE,Leclerc Yan,Chief Accounting Officer,P - Purchase,$8.10,1250,115416,+1%,"+$10,125",,,,,SPNT
9,M,2020-03-09 16:34:59,2020-03-06,TPRE,Malloy Daniel V.,CEO,P - Purchase,$8.38,30000,808546,+4%,"+$251,500",,,,,SPNT
10,,2020-03-04 17:00:41,2020-03-03,TPRE,Sankaran Sid,Dir,P - Purchase,$9.37,25000,32208,+347%,"+$234,198",,,,,SPNT
11,,2020-03-04 16:04:07,2020-03-03,TPRE,Targoff Joshua L.,Dir,P - Purchase,$9.42,50000,209991,+31%,"+$470,920",,,,,SPNT
12,,2020-03-04 16:03:46,2020-03-04,TPRE,Malloy Daniel V.,CEO,P - Purchase,$9.05,10000,778546,+1%,"+$90,500",,,,,SPNT
13,,2020-03-03 16:05:52,2020-03-03,TPRE,Malloy Daniel V.,CEO,P - Purchase,$9.30,10000,768546,+1%,"+$93,000",,,,,SPNT
14,,2019-08-15 16:03:05,2019-08-14,TPRE,Malloy Daniel V.,CEO,P - Purchase,$9.67,5000,632375,+1%,"+$48,336",,,,,SPNT
15,,2018-11-16 16:22:23,2018-11-15,TPRE,Campbell Nicholas J. D.,Chief Risk Officer,P - Purchase,$10.29,5000,118445,+4%,"+$51,450",,,,,SPNT
16,,2018-09-20 17:15:36,2018-09-18,TPRE,Loeb Daniel S,10%,S - Sale,$13.15,-800000,8881451,-8%,"-$10,520,000",,,,,SPNT
