,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2021-03-11 16:11:32,2021-03-10,LDL,Junker Robert B.,"Pres, Lydall TNW",S - Sale,$39.75,-2500,30902,-7%,"-$99,375",,,,,LDL
1,,2021-03-10 16:16:42,2021-03-09,LDL,Junker Robert B.,"Pres, Lydall TNW",S - Sale,$39.50,-2500,33402,-7%,"-$98,750",,,,,LDL
2,,2021-03-03 16:26:39,2021-03-01,LDL,Burdett Kathleen,Dir,S - Sale,$37.91,-15686,26777,-37%,"-$594,689",,,,,LDL
3,M,2020-12-21 14:31:34,2020-12-17,LDL,Soderstrom S Carl Jr,Dir,S - Sale,$31.63,-5000,28664,-15%,"-$158,125",,,,,LDL
4,,2020-08-13 17:09:56,2020-08-11,LDL,Soderstrom S Carl Jr,Dir,S - Sale,$21.71,-1000,31256,-3%,"-$21,707",,,,,LDL
5,A,2020-08-10 11:15:18,2020-05-14,LDL,Junker Robert B.,"Pres, Lydall TNW",P - Purchase,$9.47,2300,25852,+10%,"+$21,775",,,,,LDL
6,A,2020-08-10 11:13:01,2020-03-06,LDL,Junker Robert B.,"Pres, Lydall TNW",P - Purchase,$10.22,5000,23552,+27%,"+$51,076",,,,,LDL
7,A,2020-08-10 11:10:49,2020-03-04,LDL,Junker Robert B.,"Pres, Lydall TNW",P - Purchase,$10.75,7700,18552,+71%,"+$82,802",,,,,LDL
8,A,2020-08-10 11:07:11,2020-03-03,LDL,Junker Robert B.,"Pres, Lydall TNW",P - Purchase,$10.00,2306,10852,+27%,"+$23,056",,,,,LDL
9,A,2020-08-10 10:51:04,2020-03-03,LDL,Greenstein Sara A.,"Pres, CEO",P - Purchase,$9.98,9340,116751,+9%,"+$93,223",,,,,LDL
10,A,2020-08-10 10:46:16,2020-03-03,LDL,Gonzales Randall B,"EVP, CFO",P - Purchase,$9.98,14694,59955,+32%,"+$146,615",,,,,LDL
11,A,2020-08-10 10:42:59,2020-02-28,LDL,Gonzales Randall B,"EVP, CFO",P - Purchase,$12.29,2500,45261,+6%,"+$30,721",,,,,LDL
12,A,2020-08-10 10:38:52,2020-03-19,LDL,Abbruzzi Joseph A.,"Pres, Thermal Acoustical Solut",P - Purchase,$6.79,3500,62480,+6%,"+$23,760",,,,,LDL
13,A,2020-08-10 10:35:53,2020-05-14,LDL,Giles Marc T,Dir,P - Purchase,$9.09,5300,30581,+21%,"+$48,167",,,,,LDL
14,A,2020-08-10 10:32:53,2020-03-19,LDL,Bills David G,Dir,P - Purchase,$6.15,3000,14080,+27%,"+$18,450",,,,,LDL
15,A,2020-08-10 10:30:42,2020-03-13,LDL,Bills David G,Dir,P - Purchase,$8.40,2000,11080,+22%,"+$16,800",,,,,LDL
16,AM,2020-08-10 10:27:53,2020-02-28,LDL,Bills David G,Dir,P - Purchase,$11.37,5000,9080,+123%,"+$56,863",,,,,LDL
17,AM,2020-08-04 15:06:40,2020-07-31,LDL,Farrell Matthew,Dir,P - Purchase,$16.43,30000,75195,+66%,"+$492,998",,,,,LDL
18,,2019-06-24 11:33:57,2019-06-20,LDL,Abbruzzi Joseph A.,"Pres, Technical Nonwovens",S - Sale,$19.77,-3362,47020,-7%,"-$66,467",,,,,LDL
19,,2018-11-19 16:24:06,2018-11-14,LDL,Hammett Suzanne,Dir,S - Sale,$24.25,-1300,29752,-4%,"-$31,525",,,,,LDL
