,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-01-12 15:56:19,2022-01-12,NRT,Adelman Robert P,Managing Trustee,S - Sale,$11.41,-4000,4000,-50%,"-$45,649",,,,,NRT
1,,2020-03-25 10:38:49,2020-03-24,NRT,Prue Nancy J F,Trustee,P - Purchase,$2.38,1750,6000,+41%,"+$4,165",,,,,NRT
2,M,2020-03-05 10:31:41,2020-03-04,NRT,Haspel Ahron H,Trustee,P - Purchase,$3.70,14000,21000,+200%,"+$51,758",,,,,NRT
3,,2018-12-10 17:08:42,2018-11-28,NRT,Prue Nancy J F,Trustee,P - Purchase,$6.88,95,4444,+2%,+$652,,,,,NRT
4,,2018-07-18 10:15:12,2018-07-17,NRT,Prue Nancy J F,Trustee,P - Purchase,$7.85,250,4250,+6%,"+$1,963",,,,,NRT
5,,2018-07-06 11:37:36,2018-07-05,NRT,Prue Nancy J F,Trustee,P - Purchase,$7.85,250,4000,+7%,"+$1,963",,,,,NRT
6,,2018-07-05 09:25:54,2018-07-03,NRT,Prue Nancy J F,Trustee,P - Purchase,$8.00,500,3750,+15%,"+$4,000",,,,,NRT
7,,2018-07-03 09:24:32,2018-07-02,NRT,Prue Nancy J F,Trustee,P - Purchase,$8.07,250,3250,+8%,"+$2,018",,,,,NRT
8,,2018-06-22 09:33:48,2018-06-21,NRT,Prue Nancy J F,Trustee,P - Purchase,$8.18,1000,3000,+50%,"+$8,175",,,,,NRT
9,,2018-06-21 09:20:05,2018-06-20,NRT,Prue Nancy J F,Trustee,P - Purchase,$8.25,532,2000,+36%,"+$4,389",,,,,NRT
10,,2018-06-15 09:04:14,2018-06-14,NRT,Prue Nancy J F,Trustee,P - Purchase,$8.35,468,1468,+47%,"+$3,908",,,,,NRT
11,,2018-06-14 09:13:25,2018-06-13,NRT,Prue Nancy J F,Trustee,P - Purchase,$8.46,500,1000,+100%,"+$4,230",,,,,NRT
12,,2018-06-12 12:12:41,2018-06-08,NRT,Prue Nancy J F,Trustee,P - Purchase,$8.63,500,500,New,"+$4,315",,,,,NRT
