,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2018-07-31 16:30:39,2018-07-30,ESRT,Karp David A,"EVP, CFO",P - Purchase,$16.19,4500,5500,+450%,"+$72,850",,,,,ESRT
1,,2018-06-05 18:50:38,2018-05-31,ESRT,Quark Holding LLC,10%,P - Purchase,$16.72,284015,29894869,+1%,"+$4,748,731",,,,,ESRT
