,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,,2022-08-18 16:13:51,2022-08-16,INFA,Brown Eric F,"EVP, CFO",S - Sale,$22.09,-3941,126739,-3%,"-$87,057",,,,,INFA
1,,2022-08-18 16:13:21,2022-08-16,INFA,Pellowski Mark,Chief Accounting Officer,S - Sale,$22.12,-622,37298,-2%,"-$13,759",,,,,INFA
2,,2022-08-18 16:12:42,2022-08-16,INFA,Schweitzer John Arthur,"EVP, Chief Revenue Officer",S - Sale,$22.09,-2354,97341,-2%,"-$52,000",,,,,INFA
3,,2022-08-18 16:12:06,2022-08-16,INFA,Walia Amit,CEO,S - Sale,$22.09,-16482,487776,-3%,"-$364,087",,,,,INFA
4,D,2022-08-17 17:15:16,2022-08-15,INFA,Sekharan Ansa,"EVP, Chief Customer Officer",M - OptEx,$10.00,5000,180120,+3%,"+$50,000",,,,,INFA
5,DM,2022-08-17 17:15:16,2022-08-15,INFA,Sekharan Ansa,"EVP, Chief Customer Officer",S - Sale+OE,$22.87,-9238,180120,-5%,"-$211,245",,,,,INFA
6,D,2022-08-17 17:14:15,2022-08-15,INFA,Ghai Jitesh,"EVP, Chief Product Officer",M - OptEx,$10.00,30000,108239,+38%,"+$300,000",,,,,INFA
7,DM,2022-08-17 17:14:15,2022-08-15,INFA,Ghai Jitesh,"EVP, Chief Product Officer",S - Sale+OE,$23.42,-34038,108239,-24%,"-$797,175",,,,,INFA
8,D,2022-08-15 17:16:00,2022-08-12,INFA,Ghai Jitesh,"EVP, Chief Product Officer",M - OptEx,$10.00,20000,112277,+22%,"+$200,000",,,,,INFA
9,D,2022-08-15 17:16:00,2022-08-12,INFA,Ghai Jitesh,"EVP, Chief Product Officer",S - Sale+OE,$23.53,-20000,112277,-15%,"-$470,560",,,,,INFA
10,D,2022-08-12 16:10:04,2022-08-11,INFA,Ghai Jitesh,"EVP, Chief Product Officer",M - OptEx,$10.00,10000,112277,+10%,"+$100,000",,,,,INFA
11,D,2022-08-12 16:10:04,2022-08-11,INFA,Ghai Jitesh,"EVP, Chief Product Officer",S - Sale+OE,$23.50,-10000,112277,-8%,"-$235,000",,,,,INFA
12,DM,2022-08-12 16:06:44,2022-08-10,INFA,Sekharan Ansa,"EVP, Chief Customer Officer",M - OptEx,$10.00,10000,184358,+6%,"+$100,000",,,,,INFA
13,DM,2022-08-12 16:06:44,2022-08-10,INFA,Sekharan Ansa,"EVP, Chief Customer Officer",S - Sale+OE,$23.75,-10000,184358,-5%,"-$237,500",,,,,INFA
14,D,2022-08-08 16:25:01,2022-08-05,INFA,Sekharan Ansa,"EVP, Chief Customer Officer",M - OptEx,$10.00,10000,184358,+6%,"+$100,000",,,,,INFA
15,D,2022-08-08 16:25:01,2022-08-05,INFA,Sekharan Ansa,"EVP, Chief Customer Officer",S - Sale+OE,$23.45,-10000,184358,-5%,"-$234,500",,,,,INFA
