,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,ticker
0,D,2022-03-15 20:15:16,2022-03-11,WHD,Bender Steven,VP of Operations,A - Grant,$0.00,100000,127879,+359%,+$0,,,,,WHD
1,D,2022-03-15 20:15:16,2022-03-11,WHD,Bender Steven,VP of Operations,D - Sale to issuer,$0.00,-100000,127879,-44%,-$0,,,,,WHD
2,DM,2022-03-15 20:15:16,2022-03-11,WHD,Bender Steven,VP of Operations,S - Sale+OE,$53.09,-19741,127879,-13%,"-$1,048,074",,,,,WHD
3,D,2022-03-15 20:14:51,2022-03-11,WHD,Bender Scott,"Pres, CEO, 10%",A - Grant,$0.00,900000,14832443,+6%,+$0,,,,,WHD
4,D,2022-03-15 20:14:51,2022-03-11,WHD,Bender Scott,"Pres, CEO, 10%",D - Sale to issuer,$0.00,-900000,14832443,-6%,-$0,,,,,WHD
5,DM,2022-03-15 20:14:51,2022-03-11,WHD,Bender Scott,"Pres, CEO, 10%",S - Sale+OE,$53.09,-177664,14832443,-1%,"-$9,432,430",,,,,WHD
6,D,2022-03-15 20:14:30,2022-03-11,WHD,Bender Joel,"SVP, COO, 10%",A - Grant,$0.00,900000,14829838,+6%,+$0,,,,,WHD
7,D,2022-03-15 20:14:30,2022-03-11,WHD,Bender Joel,"SVP, COO, 10%",D - Sale to issuer,$0.00,-900000,14829838,-6%,-$0,,,,,WHD
8,DM,2022-03-15 20:14:30,2022-03-11,WHD,Bender Joel,"SVP, COO, 10%",S - Sale+OE,$53.09,-177664,14829838,-1%,"-$9,432,430",,,,,WHD
9,D,2022-03-15 20:10:53,2022-03-11,WHD,Tadlock Stephen,"VP, CFO, Treasurer",F - Tax,$55.70,-10369,72433,-13%,"-$577,553",,,,,WHD
10,D,2022-03-15 20:10:53,2022-03-11,WHD,Tadlock Stephen,"VP, CFO, Treasurer",M - OptEx,$0.00,26345,72433,+57%,+$0,,,,,WHD
11,D,2022-03-15 20:10:33,2022-03-11,WHD,Semple Alan,Dir,M - OptEx,$0.00,3115,50035,+7%,+$0,,,,,WHD
12,D,2022-03-15 20:10:03,2022-03-11,WHD,Rothstein Bruce M,Dir,M - OptEx,$0.00,3115,8202,+61%,+$0,,,,,WHD
13,D,2022-03-15 20:09:37,2022-03-11,WHD,Rosenthal Gary L,Dir,M - OptEx,$0.00,3115,13208,+31%,+$0,,,,,WHD
14,D,2022-03-15 20:09:03,2022-03-11,WHD,Odonnell John A,Dir,M - OptEx,$0.00,3115,18375,+20%,+$0,,,,,WHD
15,D,2022-03-15 20:08:37,2022-03-11,WHD,McGovern Michael Y,Dir,M - OptEx,$0.00,3115,18375,+20%,+$0,,,,,WHD
16,D,2022-03-15 20:08:12,2022-03-11,WHD,Law Melissa,Dir,M - OptEx,$0.00,3115,6476,+93%,+$0,,,,,WHD
17,D,2022-03-15 20:07:49,2022-03-11,WHD,Isaac David John,"GC, VP of Administration",F - Tax,$55.70,-6014,18898,-24%,"-$334,980",,,,,WHD
